,MSD,taus,experiment
169,0.0820613358778626,14.49,191205_INO1dopi1_Plus_05.csv
170,0.0805028615384615,14.7,191205_INO1dopi1_Plus_05.csv
171,0.0784182170542636,14.91,191205_INO1dopi1_Plus_05.csv
172,0.0771443359375,15.12,191205_INO1dopi1_Plus_05.csv
173,0.0749775748031496,15.33,191205_INO1dopi1_Plus_05.csv
174,0.0737143888888889,15.54,191205_INO1dopi1_Plus_05.csv
175,0.07212504,15.75,191205_INO1dopi1_Plus_05.csv
176,0.0720885080645161,15.96,191205_INO1dopi1_Plus_05.csv
177,0.0723469430894309,16.17,191205_INO1dopi1_Plus_05.csv
178,0.0730721639344262,16.38,191205_INO1dopi1_Plus_05.csv
179,0.0736218181818182,16.59,191205_INO1dopi1_Plus_05.csv
180,0.0752716666666667,16.8,191205_INO1dopi1_Plus_05.csv
181,0.0757730924369748,17.01,191205_INO1dopi1_Plus_05.csv
182,0.0783857542372881,17.22,191205_INO1dopi1_Plus_05.csv
183,0.0782454871794872,17.43,191205_INO1dopi1_Plus_05.csv
184,0.0795362844827586,17.64,191205_INO1dopi1_Plus_05.csv
185,0.0800494434782609,17.85,191205_INO1dopi1_Plus_05.csv
186,0.0803980614035088,18.06,191205_INO1dopi1_Plus_05.csv
187,0.0804658495575221,18.27,191205_INO1dopi1_Plus_05.csv
188,0.0806185803571429,18.48,191205_INO1dopi1_Plus_05.csv
189,0.0821806036036036,18.69,191205_INO1dopi1_Plus_05.csv
190,0.0834352818181818,18.9,191205_INO1dopi1_Plus_05.csv
191,0.0843094128440367,19.11,191205_INO1dopi1_Plus_05.csv
192,0.0846030185185185,19.32,191205_INO1dopi1_Plus_05.csv
193,0.0854251869158879,19.53,191205_INO1dopi1_Plus_05.csv
194,0.0866720566037736,19.74,191205_INO1dopi1_Plus_05.csv
195,0.0884887523809524,19.95,191205_INO1dopi1_Plus_05.csv
196,0.0895772403846154,20.16,191205_INO1dopi1_Plus_05.csv
197,0.0900834077669903,20.37,191205_INO1dopi1_Plus_05.csv
198,0.0902882745098039,20.58,191205_INO1dopi1_Plus_05.csv
199,0.0907145940594059,20.79,191205_INO1dopi1_Plus_05.csv
200,0.09114009,21,191205_INO1dopi1_Plus_05.csv
201,0.00418455778894472,0.21,191205_INO1dopi1_Plus_06.csv
202,0.00675992424242424,0.42,191205_INO1dopi1_Plus_06.csv
203,0.00889970050761421,0.63,191205_INO1dopi1_Plus_06.csv
204,0.0111141734693878,0.84,191205_INO1dopi1_Plus_06.csv
205,0.012175,1.05,191205_INO1dopi1_Plus_06.csv
206,0.0137655515463918,1.26,191205_INO1dopi1_Plus_06.csv
207,0.015642170984456,1.47,191205_INO1dopi1_Plus_06.csv
208,0.0180400833333333,1.68,191205_INO1dopi1_Plus_06.csv
209,0.0206668691099476,1.89,191205_INO1dopi1_Plus_06.csv
210,0.0230602473684211,2.1,191205_INO1dopi1_Plus_06.csv
211,0.0256036137566138,2.31,191205_INO1dopi1_Plus_06.csv
212,0.0278254627659574,2.52,191205_INO1dopi1_Plus_06.csv
213,0.0301674010695187,2.73,191205_INO1dopi1_Plus_06.csv
214,0.0328903172043011,2.94,191205_INO1dopi1_Plus_06.csv
215,0.0356069567567568,3.15,191205_INO1dopi1_Plus_06.csv
216,0.0382681195652174,3.36,191205_INO1dopi1_Plus_06.csv
217,0.0405802841530055,3.57,191205_INO1dopi1_Plus_06.csv
218,0.0430748296703297,3.78,191205_INO1dopi1_Plus_06.csv
219,0.0453189668508287,3.99,191205_INO1dopi1_Plus_06.csv
220,0.0476586833333333,4.2,191205_INO1dopi1_Plus_06.csv
221,0.0500248659217877,4.41,191205_INO1dopi1_Plus_06.csv
222,0.0525530898876404,4.62,191205_INO1dopi1_Plus_06.csv
223,0.0542654293785311,4.83,191205_INO1dopi1_Plus_06.csv
224,0.0563593693181818,5.04,191205_INO1dopi1_Plus_06.csv
225,0.0580861828571428,5.25,191205_INO1dopi1_Plus_06.csv
226,0.0601828333333333,5.46,191205_INO1dopi1_Plus_06.csv
227,0.0618937283236994,5.67,191205_INO1dopi1_Plus_06.csv
228,0.0640773488372093,5.88,191205_INO1dopi1_Plus_06.csv
229,0.0648080935672515,6.09,191205_INO1dopi1_Plus_06.csv
230,0.0661329470588235,6.3,191205_INO1dopi1_Plus_06.csv
231,0.0676842366863905,6.51,191205_INO1dopi1_Plus_06.csv
232,0.0689353035714286,6.72,191205_INO1dopi1_Plus_06.csv
233,0.0703002754491018,6.93,191205_INO1dopi1_Plus_06.csv
234,0.0715836084337349,7.14,191205_INO1dopi1_Plus_06.csv
235,0.0728471212121212,7.35,191205_INO1dopi1_Plus_06.csv
236,0.0737120243902439,7.56,191205_INO1dopi1_Plus_06.csv
237,0.0747943312883435,7.77,191205_INO1dopi1_Plus_06.csv
238,0.0761060925925926,7.98,191205_INO1dopi1_Plus_06.csv
239,0.0772204347826087,8.19,191205_INO1dopi1_Plus_06.csv
240,0.07860451875,8.4,191205_INO1dopi1_Plus_06.csv
241,0.0797582704402516,8.61,191205_INO1dopi1_Plus_06.csv
242,0.0809813607594937,8.82,191205_INO1dopi1_Plus_06.csv
243,0.0822362292993631,9.03,191205_INO1dopi1_Plus_06.csv
244,0.0830480512820513,9.24,191205_INO1dopi1_Plus_06.csv
245,0.0846318064516129,9.45,191205_INO1dopi1_Plus_06.csv
246,0.0859228571428571,9.66,191205_INO1dopi1_Plus_06.csv
247,0.0880583006535948,9.87,191205_INO1dopi1_Plus_06.csv
248,0.0895087828947368,10.08,191205_INO1dopi1_Plus_06.csv
249,0.0906118079470199,10.29,191205_INO1dopi1_Plus_06.csv
250,0.0916955666666667,10.5,191205_INO1dopi1_Plus_06.csv
251,0.0924833020134228,10.71,191205_INO1dopi1_Plus_06.csv
252,0.0925454797297297,10.92,191205_INO1dopi1_Plus_06.csv
253,0.0931714285714286,11.13,191205_INO1dopi1_Plus_06.csv
254,0.0939131438356164,11.34,191205_INO1dopi1_Plus_06.csv
255,0.0949183862068965,11.55,191205_INO1dopi1_Plus_06.csv
256,0.0961718472222222,11.76,191205_INO1dopi1_Plus_06.csv
257,0.0974053776223776,11.97,191205_INO1dopi1_Plus_06.csv
258,0.0988572957746479,12.18,191205_INO1dopi1_Plus_06.csv
259,0.0993707659574468,12.39,191205_INO1dopi1_Plus_06.csv
260,0.0996707571428571,12.6,191205_INO1dopi1_Plus_06.csv
261,0.100342935251799,12.81,191205_INO1dopi1_Plus_06.csv
262,0.101505644927536,13.02,191205_INO1dopi1_Plus_06.csv
263,0.102975642335766,13.23,191205_INO1dopi1_Plus_06.csv
264,0.104419786764706,13.44,191205_INO1dopi1_Plus_06.csv
265,0.105466859259259,13.65,191205_INO1dopi1_Plus_06.csv
266,0.106196455223881,13.86,191205_INO1dopi1_Plus_06.csv
267,0.107241744360902,14.07,191205_INO1dopi1_Plus_06.csv
268,0.108173037878788,14.28,191205_INO1dopi1_Plus_06.csv
269,0.108855419847328,14.49,191205_INO1dopi1_Plus_06.csv
270,0.108536315384615,14.7,191205_INO1dopi1_Plus_06.csv
271,0.109109387596899,14.91,191205_INO1dopi1_Plus_06.csv
272,0.1095360234375,15.12,191205_INO1dopi1_Plus_06.csv
273,0.109369755905512,15.33,191205_INO1dopi1_Plus_06.csv
274,0.109773420634921,15.54,191205_INO1dopi1_Plus_06.csv
275,0.10944928,15.75,191205_INO1dopi1_Plus_06.csv
276,0.109334233870968,15.96,191205_INO1dopi1_Plus_06.csv
277,0.109346772357724,16.17,191205_INO1dopi1_Plus_06.csv
278,0.109359368852459,16.38,191205_INO1dopi1_Plus_06.csv
279,0.108180289256198,16.59,191205_INO1dopi1_Plus_06.csv
280,0.10767255,16.8,191205_INO1dopi1_Plus_06.csv
281,0.107408084033613,17.01,191205_INO1dopi1_Plus_06.csv
282,0.106178838983051,17.22,191205_INO1dopi1_Plus_06.csv
283,0.107141717948718,17.43,191205_INO1dopi1_Plus_06.csv
284,0.107966896551724,17.64,191205_INO1dopi1_Plus_06.csv
285,0.108279634782609,17.85,191205_INO1dopi1_Plus_06.csv
286,0.108398166666667,18.06,191205_INO1dopi1_Plus_06.csv
287,0.108366601769912,18.27,191205_INO1dopi1_Plus_06.csv
288,0.108759080357143,18.48,191205_INO1dopi1_Plus_06.csv
289,0.108120594594595,18.69,191205_INO1dopi1_Plus_06.csv
290,0.107423854545455,18.9,191205_INO1dopi1_Plus_06.csv
291,0.10788195412844,19.11,191205_INO1dopi1_Plus_06.csv
292,0.107170185185185,19.32,191205_INO1dopi1_Plus_06.csv
293,0.107616439252336,19.53,191205_INO1dopi1_Plus_06.csv
294,0.108218066037736,19.74,191205_INO1dopi1_Plus_06.csv
295,0.109230933333333,19.95,191205_INO1dopi1_Plus_06.csv
296,0.110878442307692,20.16,191205_INO1dopi1_Plus_06.csv
297,0.112485339805825,20.37,191205_INO1dopi1_Plus_06.csv
298,0.114275931372549,20.58,191205_INO1dopi1_Plus_06.csv
299,0.116194950495049,20.79,191205_INO1dopi1_Plus_06.csv
300,0.11911528,21,191205_INO1dopi1_Plus_06.csv
301,0.00509221608040201,0.21,191205_INO1dopi1_Plus_07.csv
302,0.00886360606060606,0.42,191205_INO1dopi1_Plus_07.csv
303,0.0116281573604061,0.63,191205_INO1dopi1_Plus_07.csv
304,0.0142060867346939,0.84,191205_INO1dopi1_Plus_07.csv
305,0.0167774512820513,1.05,191205_INO1dopi1_Plus_07.csv
306,0.0196302731958763,1.26,191205_INO1dopi1_Plus_07.csv
307,0.0215273937823834,1.47,191205_INO1dopi1_Plus_07.csv
308,0.0239087135416667,1.68,191205_INO1dopi1_Plus_07.csv
309,0.0259233455497382,1.89,191205_INO1dopi1_Plus_07.csv
310,0.0280624473684211,2.1,191205_INO1dopi1_Plus_07.csv
311,0.0304358306878307,2.31,191205_INO1dopi1_Plus_07.csv
312,0.0334384042553191,2.52,191205_INO1dopi1_Plus_07.csv
313,0.0371233529411765,2.73,191205_INO1dopi1_Plus_07.csv
314,0.0403882956989247,2.94,191205_INO1dopi1_Plus_07.csv
315,0.0445147513513513,3.15,191205_INO1dopi1_Plus_07.csv
316,0.0473395597826087,3.36,191205_INO1dopi1_Plus_07.csv
317,0.050914912568306,3.57,191205_INO1dopi1_Plus_07.csv
318,0.0546070549450549,3.78,191205_INO1dopi1_Plus_07.csv
319,0.0583397182320442,3.99,191205_INO1dopi1_Plus_07.csv
320,0.0623136444444444,4.2,191205_INO1dopi1_Plus_07.csv
321,0.0650312402234637,4.41,191205_INO1dopi1_Plus_07.csv
322,0.068338702247191,4.62,191205_INO1dopi1_Plus_07.csv
323,0.0710874915254237,4.83,191205_INO1dopi1_Plus_07.csv
324,0.0742528238636364,5.04,191205_INO1dopi1_Plus_07.csv
325,0.0779261257142857,5.25,191205_INO1dopi1_Plus_07.csv
326,0.0811960747126437,5.46,191205_INO1dopi1_Plus_07.csv
327,0.0838114335260116,5.67,191205_INO1dopi1_Plus_07.csv
328,0.0858024302325581,5.88,191205_INO1dopi1_Plus_07.csv
329,0.0879113859649123,6.09,191205_INO1dopi1_Plus_07.csv
330,0.0894574764705882,6.3,191205_INO1dopi1_Plus_07.csv
331,0.0914661775147929,6.51,191205_INO1dopi1_Plus_07.csv
332,0.0946320238095238,6.72,191205_INO1dopi1_Plus_07.csv
333,0.0971577904191617,6.93,191205_INO1dopi1_Plus_07.csv
334,0.0997835120481928,7.14,191205_INO1dopi1_Plus_07.csv
335,0.102340218181818,7.35,191205_INO1dopi1_Plus_07.csv
336,0.10586706097561,7.56,191205_INO1dopi1_Plus_07.csv
337,0.108538104294479,7.77,191205_INO1dopi1_Plus_07.csv
338,0.111839901234568,7.98,191205_INO1dopi1_Plus_07.csv
339,0.114722204968944,8.19,191205_INO1dopi1_Plus_07.csv
340,0.1172340125,8.4,191205_INO1dopi1_Plus_07.csv
341,0.119820446540881,8.61,191205_INO1dopi1_Plus_07.csv
342,0.121753196202532,8.82,191205_INO1dopi1_Plus_07.csv
343,0.125090445859873,9.03,191205_INO1dopi1_Plus_07.csv
344,0.127216801282051,9.24,191205_INO1dopi1_Plus_07.csv
345,0.12887144516129,9.45,191205_INO1dopi1_Plus_07.csv
346,0.130765032467532,9.66,191205_INO1dopi1_Plus_07.csv
347,0.13316285620915,9.87,191205_INO1dopi1_Plus_07.csv
348,0.135280256578947,10.08,191205_INO1dopi1_Plus_07.csv
349,0.136326569536424,10.29,191205_INO1dopi1_Plus_07.csv
350,0.13860654,10.5,191205_INO1dopi1_Plus_07.csv
351,0.140696476510067,10.71,191205_INO1dopi1_Plus_07.csv
352,0.142047864864865,10.92,191205_INO1dopi1_Plus_07.csv
353,0.143055870748299,11.13,191205_INO1dopi1_Plus_07.csv
354,0.144974034246575,11.34,191205_INO1dopi1_Plus_07.csv
355,0.146454372413793,11.55,191205_INO1dopi1_Plus_07.csv
356,0.147134388888889,11.76,191205_INO1dopi1_Plus_07.csv
357,0.147703118881119,11.97,191205_INO1dopi1_Plus_07.csv
358,0.146991485915493,12.18,191205_INO1dopi1_Plus_07.csv
359,0.147964397163121,12.39,191205_INO1dopi1_Plus_07.csv
360,0.149527921428571,12.6,191205_INO1dopi1_Plus_07.csv
361,0.15021718705036,12.81,191205_INO1dopi1_Plus_07.csv
362,0.150469188405797,13.02,191205_INO1dopi1_Plus_07.csv
363,0.150658496350365,13.23,191205_INO1dopi1_Plus_07.csv
364,0.151867963235294,13.44,191205_INO1dopi1_Plus_07.csv
365,0.151986711111111,13.65,191205_INO1dopi1_Plus_07.csv
366,0.151548067164179,13.86,191205_INO1dopi1_Plus_07.csv
367,0.151187842105263,14.07,191205_INO1dopi1_Plus_07.csv
368,0.151539674242424,14.28,191205_INO1dopi1_Plus_07.csv
369,0.151774,14.49,191205_INO1dopi1_Plus_07.csv
370,0.151178907692308,14.7,191205_INO1dopi1_Plus_07.csv
371,0.151727,14.91,191205_INO1dopi1_Plus_07.csv
372,0.1509679453125,15.12,191205_INO1dopi1_Plus_07.csv
373,0.151281992125984,15.33,191205_INO1dopi1_Plus_07.csv
374,0.149633857142857,15.54,191205_INO1dopi1_Plus_07.csv
375,0.148548976,15.75,191205_INO1dopi1_Plus_07.csv
376,0.148949080645161,15.96,191205_INO1dopi1_Plus_07.csv
377,0.149708707317073,16.17,191205_INO1dopi1_Plus_07.csv
378,0.150972426229508,16.38,191205_INO1dopi1_Plus_07.csv
379,0.150854669421488,16.59,191205_INO1dopi1_Plus_07.csv
380,0.150976391666667,16.8,191205_INO1dopi1_Plus_07.csv
381,0.150977369747899,17.01,191205_INO1dopi1_Plus_07.csv
382,0.151278822033898,17.22,191205_INO1dopi1_Plus_07.csv
383,0.151802641025641,17.43,191205_INO1dopi1_Plus_07.csv
384,0.151858793103448,17.64,191205_INO1dopi1_Plus_07.csv
385,0.153103052173913,17.85,191205_INO1dopi1_Plus_07.csv
386,0.153718043859649,18.06,191205_INO1dopi1_Plus_07.csv
387,0.154290787610619,18.27,191205_INO1dopi1_Plus_07.csv
388,0.155338053571429,18.48,191205_INO1dopi1_Plus_07.csv
389,0.156593927927928,18.69,191205_INO1dopi1_Plus_07.csv
390,0.157530827272727,18.9,191205_INO1dopi1_Plus_07.csv
391,0.157792935779817,19.11,191205_INO1dopi1_Plus_07.csv
392,0.158822898148148,19.32,191205_INO1dopi1_Plus_07.csv
393,0.158971018691589,19.53,191205_INO1dopi1_Plus_07.csv
394,0.159980933962264,19.74,191205_INO1dopi1_Plus_07.csv
395,0.160764647619048,19.95,191205_INO1dopi1_Plus_07.csv
396,0.161821990384615,20.16,191205_INO1dopi1_Plus_07.csv
397,0.161938087378641,20.37,191205_INO1dopi1_Plus_07.csv
398,0.160814029411765,20.58,191205_INO1dopi1_Plus_07.csv
399,0.161664663366337,20.79,191205_INO1dopi1_Plus_07.csv
400,0.16220496,21,191205_INO1dopi1_Plus_07.csv
401,0.0037966783919598,0.21,191205_INO1dopi1_Plus_08.csv
402,0.00684483333333333,0.42,191205_INO1dopi1_Plus_08.csv
403,0.00914891878172589,0.63,191205_INO1dopi1_Plus_08.csv
404,0.0110285306122449,0.84,191205_INO1dopi1_Plus_08.csv
405,0.0129389692307692,1.05,191205_INO1dopi1_Plus_08.csv
