V1,MSD,taus,experiment
44,0.0136357628205128,9.24,190122_QuickCap_G4BSatU3MinusH_04.csv
45,0.0140505677419355,9.45,190122_QuickCap_G4BSatU3MinusH_04.csv
46,0.0144256168831169,9.66,190122_QuickCap_G4BSatU3MinusH_04.csv
47,0.0146287777777778,9.87,190122_QuickCap_G4BSatU3MinusH_04.csv
48,0.0145915789473684,10.08,190122_QuickCap_G4BSatU3MinusH_04.csv
49,0.0148656092715232,10.29,190122_QuickCap_G4BSatU3MinusH_04.csv
50,0.0149772466666667,10.5,190122_QuickCap_G4BSatU3MinusH_04.csv
51,0.0154713355704698,10.71,190122_QuickCap_G4BSatU3MinusH_04.csv
52,0.0158843783783784,10.92,190122_QuickCap_G4BSatU3MinusH_04.csv
53,0.0164608639455782,11.13,190122_QuickCap_G4BSatU3MinusH_04.csv
54,0.0171640616438356,11.34,190122_QuickCap_G4BSatU3MinusH_04.csv
55,0.0176067310344828,11.55,190122_QuickCap_G4BSatU3MinusH_04.csv
56,0.0177581527777778,11.76,190122_QuickCap_G4BSatU3MinusH_04.csv
57,0.0176203846153846,11.97,190122_QuickCap_G4BSatU3MinusH_04.csv
58,0.0183109366197183,12.18,190122_QuickCap_G4BSatU3MinusH_04.csv
59,0.0187301134751773,12.39,190122_QuickCap_G4BSatU3MinusH_04.csv
60,0.01909925,12.6,190122_QuickCap_G4BSatU3MinusH_04.csv
61,0.0192202805755396,12.81,190122_QuickCap_G4BSatU3MinusH_04.csv
62,0.0195571231884058,13.02,190122_QuickCap_G4BSatU3MinusH_04.csv
63,0.0199435547445256,13.23,190122_QuickCap_G4BSatU3MinusH_04.csv
64,0.0201052573529412,13.44,190122_QuickCap_G4BSatU3MinusH_04.csv
65,0.0203857555555556,13.65,190122_QuickCap_G4BSatU3MinusH_04.csv
66,0.0206655223880597,13.86,190122_QuickCap_G4BSatU3MinusH_04.csv
67,0.0209815037593985,14.07,190122_QuickCap_G4BSatU3MinusH_04.csv
68,0.0216787272727273,14.28,190122_QuickCap_G4BSatU3MinusH_04.csv
69,0.0217464351145038,14.49,190122_QuickCap_G4BSatU3MinusH_04.csv
70,0.0220907153846154,14.7,190122_QuickCap_G4BSatU3MinusH_04.csv
71,0.0223015891472868,14.91,190122_QuickCap_G4BSatU3MinusH_04.csv
72,0.02272378125,15.12,190122_QuickCap_G4BSatU3MinusH_04.csv
73,0.022703905511811,15.33,190122_QuickCap_G4BSatU3MinusH_04.csv
74,0.0229000158730159,15.54,190122_QuickCap_G4BSatU3MinusH_04.csv
75,0.02304272,15.75,190122_QuickCap_G4BSatU3MinusH_04.csv
76,0.0227602903225806,15.96,190122_QuickCap_G4BSatU3MinusH_04.csv
77,0.0225301707317073,16.17,190122_QuickCap_G4BSatU3MinusH_04.csv
78,0.0221382704918033,16.38,190122_QuickCap_G4BSatU3MinusH_04.csv
79,0.0221354628099174,16.59,190122_QuickCap_G4BSatU3MinusH_04.csv
80,0.0218792,16.8,190122_QuickCap_G4BSatU3MinusH_04.csv
81,0.0218915462184874,17.01,190122_QuickCap_G4BSatU3MinusH_04.csv
82,0.0214502966101695,17.22,190122_QuickCap_G4BSatU3MinusH_04.csv
83,0.0213854017094017,17.43,190122_QuickCap_G4BSatU3MinusH_04.csv
84,0.021190775862069,17.64,190122_QuickCap_G4BSatU3MinusH_04.csv
85,0.0209335130434783,17.85,190122_QuickCap_G4BSatU3MinusH_04.csv
86,0.0205416315789474,18.06,190122_QuickCap_G4BSatU3MinusH_04.csv
87,0.020319610619469,18.27,190122_QuickCap_G4BSatU3MinusH_04.csv
88,0.0200605535714286,18.48,190122_QuickCap_G4BSatU3MinusH_04.csv
89,0.0200461261261261,18.69,190122_QuickCap_G4BSatU3MinusH_04.csv
90,0.0200555636363636,18.9,190122_QuickCap_G4BSatU3MinusH_04.csv
91,0.0199179816513761,19.11,190122_QuickCap_G4BSatU3MinusH_04.csv
92,0.020139287037037,19.32,190122_QuickCap_G4BSatU3MinusH_04.csv
93,0.0200907476635514,19.53,190122_QuickCap_G4BSatU3MinusH_04.csv
94,0.0202432641509434,19.74,190122_QuickCap_G4BSatU3MinusH_04.csv
95,0.0206748380952381,19.95,190122_QuickCap_G4BSatU3MinusH_04.csv
96,0.0209764326923077,20.16,190122_QuickCap_G4BSatU3MinusH_04.csv
97,0.0213841747572816,20.37,190122_QuickCap_G4BSatU3MinusH_04.csv
98,0.0217263921568627,20.58,190122_QuickCap_G4BSatU3MinusH_04.csv
99,0.0217631881188119,20.79,190122_QuickCap_G4BSatU3MinusH_04.csv
100,0.0223167,21,190122_QuickCap_G4BSatU3MinusH_04.csv
1,0.00232918090452261,0.21,190122_QuickCap_G4BSatU3MinusH_05.csv
2,0.00387868686868687,0.42,190122_QuickCap_G4BSatU3MinusH_05.csv
3,0.00471916243654823,0.63,190122_QuickCap_G4BSatU3MinusH_05.csv
4,0.00565723979591837,0.84,190122_QuickCap_G4BSatU3MinusH_05.csv
5,0.00636742051282051,1.05,190122_QuickCap_G4BSatU3MinusH_05.csv
6,0.00698811855670103,1.26,190122_QuickCap_G4BSatU3MinusH_05.csv
7,0.00746650259067358,1.47,190122_QuickCap_G4BSatU3MinusH_05.csv
8,0.00817697916666667,1.68,190122_QuickCap_G4BSatU3MinusH_05.csv
9,0.00849201047120419,1.89,190122_QuickCap_G4BSatU3MinusH_05.csv
10,0.00863984210526316,2.1,190122_QuickCap_G4BSatU3MinusH_05.csv
11,0.00930240740740741,2.31,190122_QuickCap_G4BSatU3MinusH_05.csv
12,0.00956172872340426,2.52,190122_QuickCap_G4BSatU3MinusH_05.csv
13,0.00986308556149733,2.73,190122_QuickCap_G4BSatU3MinusH_05.csv
14,0.0101368225806452,2.94,190122_QuickCap_G4BSatU3MinusH_05.csv
15,0.0102964864864865,3.15,190122_QuickCap_G4BSatU3MinusH_05.csv
16,0.01040625,3.36,190122_QuickCap_G4BSatU3MinusH_05.csv
17,0.0101967431693989,3.57,190122_QuickCap_G4BSatU3MinusH_05.csv
18,0.0101063736263736,3.78,190122_QuickCap_G4BSatU3MinusH_05.csv
19,0.00965465745856354,3.99,190122_QuickCap_G4BSatU3MinusH_05.csv
20,0.00929546666666667,4.2,190122_QuickCap_G4BSatU3MinusH_05.csv
21,0.00923274860335196,4.41,190122_QuickCap_G4BSatU3MinusH_05.csv
22,0.00886985393258427,4.62,190122_QuickCap_G4BSatU3MinusH_05.csv
23,0.00886033898305085,4.83,190122_QuickCap_G4BSatU3MinusH_05.csv
24,0.00907378409090909,5.04,190122_QuickCap_G4BSatU3MinusH_05.csv
25,0.00885976571428572,5.25,190122_QuickCap_G4BSatU3MinusH_05.csv
26,0.00886118390804598,5.46,190122_QuickCap_G4BSatU3MinusH_05.csv
27,0.00894206936416185,5.67,190122_QuickCap_G4BSatU3MinusH_05.csv
28,0.00893343604651163,5.88,190122_QuickCap_G4BSatU3MinusH_05.csv
29,0.00909899415204678,6.09,190122_QuickCap_G4BSatU3MinusH_05.csv
30,0.00951751176470588,6.3,190122_QuickCap_G4BSatU3MinusH_05.csv
31,0.00963555029585799,6.51,190122_QuickCap_G4BSatU3MinusH_05.csv
32,0.00952857738095238,6.72,190122_QuickCap_G4BSatU3MinusH_05.csv
33,0.00938574850299401,6.93,190122_QuickCap_G4BSatU3MinusH_05.csv
34,0.00987259036144579,7.14,190122_QuickCap_G4BSatU3MinusH_05.csv
35,0.0101456181818182,7.35,190122_QuickCap_G4BSatU3MinusH_05.csv
36,0.0107359817073171,7.56,190122_QuickCap_G4BSatU3MinusH_05.csv
37,0.0114129141104295,7.77,190122_QuickCap_G4BSatU3MinusH_05.csv
38,0.0113471666666667,7.98,190122_QuickCap_G4BSatU3MinusH_05.csv
39,0.0112561180124224,8.19,190122_QuickCap_G4BSatU3MinusH_05.csv
40,0.01156864375,8.4,190122_QuickCap_G4BSatU3MinusH_05.csv
41,0.0118103710691824,8.61,190122_QuickCap_G4BSatU3MinusH_05.csv
42,0.0112609620253165,8.82,190122_QuickCap_G4BSatU3MinusH_05.csv
43,0.0108784394904459,9.03,190122_QuickCap_G4BSatU3MinusH_05.csv
44,0.0110581987179487,9.24,190122_QuickCap_G4BSatU3MinusH_05.csv
45,0.0108323483870968,9.45,190122_QuickCap_G4BSatU3MinusH_05.csv
46,0.0111528831168831,9.66,190122_QuickCap_G4BSatU3MinusH_05.csv
47,0.0115254444444444,9.87,190122_QuickCap_G4BSatU3MinusH_05.csv
48,0.0117471381578947,10.08,190122_QuickCap_G4BSatU3MinusH_05.csv
49,0.0117966158940397,10.29,190122_QuickCap_G4BSatU3MinusH_05.csv
50,0.01173882,10.5,190122_QuickCap_G4BSatU3MinusH_05.csv
51,0.011433966442953,10.71,190122_QuickCap_G4BSatU3MinusH_05.csv
52,0.0116245878378378,10.92,190122_QuickCap_G4BSatU3MinusH_05.csv
53,0.0118178367346939,11.13,190122_QuickCap_G4BSatU3MinusH_05.csv
54,0.0120114315068493,11.34,190122_QuickCap_G4BSatU3MinusH_05.csv
55,0.0120924344827586,11.55,190122_QuickCap_G4BSatU3MinusH_05.csv
56,0.0124094305555556,11.76,190122_QuickCap_G4BSatU3MinusH_05.csv
57,0.0128022797202797,11.97,190122_QuickCap_G4BSatU3MinusH_05.csv
58,0.0128317112676056,12.18,190122_QuickCap_G4BSatU3MinusH_05.csv
59,0.0133135815602837,12.39,190122_QuickCap_G4BSatU3MinusH_05.csv
60,0.0136406714285714,12.6,190122_QuickCap_G4BSatU3MinusH_05.csv
61,0.0140757913669065,12.81,190122_QuickCap_G4BSatU3MinusH_05.csv
62,0.0147102391304348,13.02,190122_QuickCap_G4BSatU3MinusH_05.csv
63,0.0152403868613139,13.23,190122_QuickCap_G4BSatU3MinusH_05.csv
64,0.0154878088235294,13.44,190122_QuickCap_G4BSatU3MinusH_05.csv
65,0.0156038888888889,13.65,190122_QuickCap_G4BSatU3MinusH_05.csv
66,0.0161050373134328,13.86,190122_QuickCap_G4BSatU3MinusH_05.csv
67,0.0160603909774436,14.07,190122_QuickCap_G4BSatU3MinusH_05.csv
68,0.0161814696969697,14.28,190122_QuickCap_G4BSatU3MinusH_05.csv
69,0.0167061984732824,14.49,190122_QuickCap_G4BSatU3MinusH_05.csv
70,0.0170919307692308,14.7,190122_QuickCap_G4BSatU3MinusH_05.csv
71,0.0173753643410853,14.91,190122_QuickCap_G4BSatU3MinusH_05.csv
72,0.017097078125,15.12,190122_QuickCap_G4BSatU3MinusH_05.csv
73,0.017364188976378,15.33,190122_QuickCap_G4BSatU3MinusH_05.csv
74,0.0181692777777778,15.54,190122_QuickCap_G4BSatU3MinusH_05.csv
75,0.018884584,15.75,190122_QuickCap_G4BSatU3MinusH_05.csv
76,0.0195520403225806,15.96,190122_QuickCap_G4BSatU3MinusH_05.csv
77,0.019376674796748,16.17,190122_QuickCap_G4BSatU3MinusH_05.csv
78,0.0194068360655738,16.38,190122_QuickCap_G4BSatU3MinusH_05.csv
79,0.0199387933884298,16.59,190122_QuickCap_G4BSatU3MinusH_05.csv
80,0.0206300916666667,16.8,190122_QuickCap_G4BSatU3MinusH_05.csv
81,0.0212108403361345,17.01,190122_QuickCap_G4BSatU3MinusH_05.csv
82,0.0214517457627119,17.22,190122_QuickCap_G4BSatU3MinusH_05.csv
83,0.0219362393162393,17.43,190122_QuickCap_G4BSatU3MinusH_05.csv
84,0.0214855172413793,17.64,190122_QuickCap_G4BSatU3MinusH_05.csv
85,0.0215919652173913,17.85,190122_QuickCap_G4BSatU3MinusH_05.csv
86,0.0219821403508772,18.06,190122_QuickCap_G4BSatU3MinusH_05.csv
87,0.0218864955752212,18.27,190122_QuickCap_G4BSatU3MinusH_05.csv
88,0.02205175,18.48,190122_QuickCap_G4BSatU3MinusH_05.csv
89,0.022732954954955,18.69,190122_QuickCap_G4BSatU3MinusH_05.csv
90,0.0231905454545455,18.9,190122_QuickCap_G4BSatU3MinusH_05.csv
91,0.0230811100917431,19.11,190122_QuickCap_G4BSatU3MinusH_05.csv
92,0.0233340462962963,19.32,190122_QuickCap_G4BSatU3MinusH_05.csv
93,0.0234442336448598,19.53,190122_QuickCap_G4BSatU3MinusH_05.csv
94,0.023035641509434,19.74,190122_QuickCap_G4BSatU3MinusH_05.csv
95,0.0235291428571429,19.95,190122_QuickCap_G4BSatU3MinusH_05.csv
96,0.0240561826923077,20.16,190122_QuickCap_G4BSatU3MinusH_05.csv
97,0.024213640776699,20.37,190122_QuickCap_G4BSatU3MinusH_05.csv
98,0.0243356764705882,20.58,190122_QuickCap_G4BSatU3MinusH_05.csv
99,0.0253941287128713,20.79,190122_QuickCap_G4BSatU3MinusH_05.csv
100,0.02551829,21,190122_QuickCap_G4BSatU3MinusH_05.csv
1,0.00257819095477387,0.21,190122_QuickCap_G4BSatU3MinusH_06.csv
2,0.00468032323232323,0.42,190122_QuickCap_G4BSatU3MinusH_06.csv
3,0.00645995431472081,0.63,190122_QuickCap_G4BSatU3MinusH_06.csv
4,0.00789390306122449,0.84,190122_QuickCap_G4BSatU3MinusH_06.csv
5,0.00929796923076923,1.05,190122_QuickCap_G4BSatU3MinusH_06.csv
6,0.0100405567010309,1.26,190122_QuickCap_G4BSatU3MinusH_06.csv
7,0.010939792746114,1.47,190122_QuickCap_G4BSatU3MinusH_06.csv
8,0.011888703125,1.68,190122_QuickCap_G4BSatU3MinusH_06.csv
9,0.013046,1.89,190122_QuickCap_G4BSatU3MinusH_06.csv
10,0.0139363,2.1,190122_QuickCap_G4BSatU3MinusH_06.csv
11,0.014247544973545,2.31,190122_QuickCap_G4BSatU3MinusH_06.csv
12,0.0146726329787234,2.52,190122_QuickCap_G4BSatU3MinusH_06.csv
13,0.0148878983957219,2.73,190122_QuickCap_G4BSatU3MinusH_06.csv
14,0.0152829247311828,2.94,190122_QuickCap_G4BSatU3MinusH_06.csv
15,0.015359772972973,3.15,190122_QuickCap_G4BSatU3MinusH_06.csv
16,0.0150110489130435,3.36,190122_QuickCap_G4BSatU3MinusH_06.csv
17,0.0152591967213115,3.57,190122_QuickCap_G4BSatU3MinusH_06.csv
18,0.0154865934065934,3.78,190122_QuickCap_G4BSatU3MinusH_06.csv
19,0.0155483591160221,3.99,190122_QuickCap_G4BSatU3MinusH_06.csv
20,0.0156387333333333,4.2,190122_QuickCap_G4BSatU3MinusH_06.csv
21,0.0160448770949721,4.41,190122_QuickCap_G4BSatU3MinusH_06.csv
22,0.0168371460674157,4.62,190122_QuickCap_G4BSatU3MinusH_06.csv
23,0.0185364689265537,4.83,190122_QuickCap_G4BSatU3MinusH_06.csv
24,0.0199597897727273,5.04,190122_QuickCap_G4BSatU3MinusH_06.csv
25,0.02131756,5.25,190122_QuickCap_G4BSatU3MinusH_06.csv
26,0.022283224137931,5.46,190122_QuickCap_G4BSatU3MinusH_06.csv
27,0.0228851213872832,5.67,190122_QuickCap_G4BSatU3MinusH_06.csv
28,0.0232541686046512,5.88,190122_QuickCap_G4BSatU3MinusH_06.csv
29,0.0240781228070175,6.09,190122_QuickCap_G4BSatU3MinusH_06.csv
30,0.0249988882352941,6.3,190122_QuickCap_G4BSatU3MinusH_06.csv
31,0.0257972840236686,6.51,190122_QuickCap_G4BSatU3MinusH_06.csv
32,0.0262308630952381,6.72,190122_QuickCap_G4BSatU3MinusH_06.csv
33,0.0266557904191617,6.93,190122_QuickCap_G4BSatU3MinusH_06.csv
34,0.0272678493975904,7.14,190122_QuickCap_G4BSatU3MinusH_06.csv
35,0.0272353151515152,7.35,190122_QuickCap_G4BSatU3MinusH_06.csv
36,0.0274936829268293,7.56,190122_QuickCap_G4BSatU3MinusH_06.csv
37,0.0278536257668712,7.77,190122_QuickCap_G4BSatU3MinusH_06.csv
38,0.027906537037037,7.98,190122_QuickCap_G4BSatU3MinusH_06.csv
39,0.0282163229813665,8.19,190122_QuickCap_G4BSatU3MinusH_06.csv
40,0.0284137,8.4,190122_QuickCap_G4BSatU3MinusH_06.csv
41,0.0286514465408805,8.61,190122_QuickCap_G4BSatU3MinusH_06.csv
42,0.0287469556962025,8.82,190122_QuickCap_G4BSatU3MinusH_06.csv
43,0.0281249363057325,9.03,190122_QuickCap_G4BSatU3MinusH_06.csv
44,0.0279319358974359,9.24,190122_QuickCap_G4BSatU3MinusH_06.csv
45,0.028552135483871,9.45,190122_QuickCap_G4BSatU3MinusH_06.csv
46,0.0286038246753247,9.66,190122_QuickCap_G4BSatU3MinusH_06.csv
47,0.029026908496732,9.87,190122_QuickCap_G4BSatU3MinusH_06.csv
48,0.0290357368421053,10.08,190122_QuickCap_G4BSatU3MinusH_06.csv
49,0.0286463311258278,10.29,190122_QuickCap_G4BSatU3MinusH_06.csv
50,0.02801556,10.5,190122_QuickCap_G4BSatU3MinusH_06.csv
51,0.0278270201342282,10.71,190122_QuickCap_G4BSatU3MinusH_06.csv
52,0.0278523175675676,10.92,190122_QuickCap_G4BSatU3MinusH_06.csv
53,0.0274188707482993,11.13,190122_QuickCap_G4BSatU3MinusH_06.csv
54,0.0271262876712329,11.34,190122_QuickCap_G4BSatU3MinusH_06.csv
55,0.0265777517241379,11.55,190122_QuickCap_G4BSatU3MinusH_06.csv
56,0.0262515486111111,11.76,190122_QuickCap_G4BSatU3MinusH_06.csv
57,0.0262833356643357,11.97,190122_QuickCap_G4BSatU3MinusH_06.csv
58,0.0270396901408451,12.18,190122_QuickCap_G4BSatU3MinusH_06.csv
59,0.0266822553191489,12.39,190122_QuickCap_G4BSatU3MinusH_06.csv
60,0.0268931214285714,12.6,190122_QuickCap_G4BSatU3MinusH_06.csv
61,0.0273813237410072,12.81,190122_QuickCap_G4BSatU3MinusH_06.csv
62,0.0277760797101449,13.02,190122_QuickCap_G4BSatU3MinusH_06.csv
63,0.0279536715328467,13.23,190122_QuickCap_G4BSatU3MinusH_06.csv
64,0.0279628823529412,13.44,190122_QuickCap_G4BSatU3MinusH_06.csv
65,0.0275893925925926,13.65,190122_QuickCap_G4BSatU3MinusH_06.csv
66,0.0275603880597015,13.86,190122_QuickCap_G4BSatU3MinusH_06.csv
67,0.0275837142857143,14.07,190122_QuickCap_G4BSatU3MinusH_06.csv
68,0.0272856742424242,14.28,190122_QuickCap_G4BSatU3MinusH_06.csv
69,0.0266772977099237,14.49,190122_QuickCap_G4BSatU3MinusH_06.csv
70,0.0251004153846154,14.7,190122_QuickCap_G4BSatU3MinusH_06.csv
71,0.0227877209302326,14.91,190122_QuickCap_G4BSatU3MinusH_06.csv
72,0.020669578125,15.12,190122_QuickCap_G4BSatU3MinusH_06.csv
73,0.0194212047244095,15.33,190122_QuickCap_G4BSatU3MinusH_06.csv
74,0.0192264682539683,15.54,190122_QuickCap_G4BSatU3MinusH_06.csv
75,0.019132632,15.75,190122_QuickCap_G4BSatU3MinusH_06.csv
76,0.0187733870967742,15.96,190122_QuickCap_G4BSatU3MinusH_06.csv
77,0.0190465772357724,16.17,190122_QuickCap_G4BSatU3MinusH_06.csv
78,0.0196376557377049,16.38,190122_QuickCap_G4BSatU3MinusH_06.csv
79,0.0202507520661157,16.59,190122_QuickCap_G4BSatU3MinusH_06.csv
80,0.021470575,16.8,190122_QuickCap_G4BSatU3MinusH_06.csv
81,0.021773537815126,17.01,190122_QuickCap_G4BSatU3MinusH_06.csv
82,0.0221465423728814,17.22,190122_QuickCap_G4BSatU3MinusH_06.csv
83,0.0221788034188034,17.43,190122_QuickCap_G4BSatU3MinusH_06.csv
84,0.0216857155172414,17.64,190122_QuickCap_G4BSatU3MinusH_06.csv
85,0.0211324260869565,17.85,190122_QuickCap_G4BSatU3MinusH_06.csv
86,0.0210735087719298,18.06,190122_QuickCap_G4BSatU3MinusH_06.csv
87,0.0210465663716814,18.27,190122_QuickCap_G4BSatU3MinusH_06.csv
88,0.0211903125,18.48,190122_QuickCap_G4BSatU3MinusH_06.csv
89,0.0212258198198198,18.69,190122_QuickCap_G4BSatU3MinusH_06.csv
90,0.0205852545454545,18.9,190122_QuickCap_G4BSatU3MinusH_06.csv
91,0.0195559908256881,19.11,190122_QuickCap_G4BSatU3MinusH_06.csv
92,0.0178049259259259,19.32,190122_QuickCap_G4BSatU3MinusH_06.csv
93,0.016554261682243,19.53,190122_QuickCap_G4BSatU3MinusH_06.csv
94,0.0156645377358491,19.74,190122_QuickCap_G4BSatU3MinusH_06.csv
95,0.0150123428571429,19.95,190122_QuickCap_G4BSatU3MinusH_06.csv
96,0.0148853557692308,20.16,190122_QuickCap_G4BSatU3MinusH_06.csv
97,0.0146298446601942,20.37,190122_QuickCap_G4BSatU3MinusH_06.csv
98,0.0148629803921569,20.58,190122_QuickCap_G4BSatU3MinusH_06.csv
99,0.015278198019802,20.79,190122_QuickCap_G4BSatU3MinusH_06.csv
100,0.01601419,21,190122_QuickCap_G4BSatU3MinusH_06.csv
1,0.00474842211055276,0.21,190122_QuickCap_G4BSatU3MinusH_07.csv
2,0.00714445454545455,0.42,190122_QuickCap_G4BSatU3MinusH_07.csv
3,0.00955980710659898,0.63,190122_QuickCap_G4BSatU3MinusH_07.csv
4,0.0124785816326531,0.84,190122_QuickCap_G4BSatU3MinusH_07.csv
5,0.0139988871794872,1.05,190122_QuickCap_G4BSatU3MinusH_07.csv
6,0.015563324742268,1.26,190122_QuickCap_G4BSatU3MinusH_07.csv
7,0.0162244870466321,1.47,190122_QuickCap_G4BSatU3MinusH_07.csv
8,0.0170233541666667,1.68,190122_QuickCap_G4BSatU3MinusH_07.csv
9,0.017861057591623,1.89,190122_QuickCap_G4BSatU3MinusH_07.csv
10,0.0184167421052632,2.1,190122_QuickCap_G4BSatU3MinusH_07.csv
11,0.0190376878306878,2.31,190122_QuickCap_G4BSatU3MinusH_07.csv
12,0.0185727872340426,2.52,190122_QuickCap_G4BSatU3MinusH_07.csv
13,0.0186203582887701,2.73,190122_QuickCap_G4BSatU3MinusH_07.csv
14,0.0175455537634409,2.94,190122_QuickCap_G4BSatU3MinusH_07.csv
15,0.0173391783783784,3.15,190122_QuickCap_G4BSatU3MinusH_07.csv
16,0.0177212445652174,3.36,190122_QuickCap_G4BSatU3MinusH_07.csv
17,0.0185307650273224,3.57,190122_QuickCap_G4BSatU3MinusH_07.csv
18,0.0193393461538462,3.78,190122_QuickCap_G4BSatU3MinusH_07.csv
19,0.0201427016574586,3.99,190122_QuickCap_G4BSatU3MinusH_07.csv
20,0.0218749833333333,4.2,190122_QuickCap_G4BSatU3MinusH_07.csv
21,0.0224538268156425,4.41,190122_QuickCap_G4BSatU3MinusH_07.csv
22,0.0240101966292135,4.62,190122_QuickCap_G4BSatU3MinusH_07.csv
23,0.025731011299435,4.83,190122_QuickCap_G4BSatU3MinusH_07.csv
24,0.0270380056818182,5.04,190122_QuickCap_G4BSatU3MinusH_07.csv
25,0.0282219885714286,5.25,190122_QuickCap_G4BSatU3MinusH_07.csv
26,0.0283053218390805,5.46,190122_QuickCap_G4BSatU3MinusH_07.csv
27,0.0286755549132948,5.67,190122_QuickCap_G4BSatU3MinusH_07.csv
28,0.0288587790697674,5.88,190122_QuickCap_G4BSatU3MinusH_07.csv
29,0.0288181052631579,6.09,190122_QuickCap_G4BSatU3MinusH_07.csv
30,0.0298546705882353,6.3,190122_QuickCap_G4BSatU3MinusH_07.csv
31,0.0309075325443787,6.51,190122_QuickCap_G4BSatU3MinusH_07.csv
32,0.0319587261904762,6.72,190122_QuickCap_G4BSatU3MinusH_07.csv
33,0.0319523652694611,6.93,190122_QuickCap_G4BSatU3MinusH_07.csv
34,0.0319411626506024,7.14,190122_QuickCap_G4BSatU3MinusH_07.csv
35,0.0320108,7.35,190122_QuickCap_G4BSatU3MinusH_07.csv
36,0.0321345182926829,7.56,190122_QuickCap_G4BSatU3MinusH_07.csv
37,0.0328334846625767,7.77,190122_QuickCap_G4BSatU3MinusH_07.csv
38,0.0344149506172839,7.98,190122_QuickCap_G4BSatU3MinusH_07.csv
39,0.035928950310559,8.19,190122_QuickCap_G4BSatU3MinusH_07.csv
40,0.03763863125,8.4,190122_QuickCap_G4BSatU3MinusH_07.csv
41,0.0383498679245283,8.61,190122_QuickCap_G4BSatU3MinusH_07.csv
42,0.0391524683544304,8.82,190122_QuickCap_G4BSatU3MinusH_07.csv
43,0.0394804904458599,9.03,190122_QuickCap_G4BSatU3MinusH_07.csv
44,0.0397692692307692,9.24,190122_QuickCap_G4BSatU3MinusH_07.csv
45,0.0396152903225806,9.45,190122_QuickCap_G4BSatU3MinusH_07.csv
46,0.0388385194805195,9.66,190122_QuickCap_G4BSatU3MinusH_07.csv
47,0.0385233790849673,9.87,190122_QuickCap_G4BSatU3MinusH_07.csv
48,0.0374367105263158,10.08,190122_QuickCap_G4BSatU3MinusH_07.csv
49,0.0359715960264901,10.29,190122_QuickCap_G4BSatU3MinusH_07.csv
50,0.03488558,10.5,190122_QuickCap_G4BSatU3MinusH_07.csv
51,0.0333268053691275,10.71,190122_QuickCap_G4BSatU3MinusH_07.csv
52,0.0330796486486486,10.92,190122_QuickCap_G4BSatU3MinusH_07.csv
53,0.0328337619047619,11.13,190122_QuickCap_G4BSatU3MinusH_07.csv
54,0.0324470479452055,11.34,190122_QuickCap_G4BSatU3MinusH_07.csv
55,0.0328000620689655,11.55,190122_QuickCap_G4BSatU3MinusH_07.csv
56,0.0330905555555556,11.76,190122_QuickCap_G4BSatU3MinusH_07.csv
57,0.0339133496503497,11.97,190122_QuickCap_G4BSatU3MinusH_07.csv
58,0.0345190704225352,12.18,190122_QuickCap_G4BSatU3MinusH_07.csv
59,0.0361619078014184,12.39,190122_QuickCap_G4BSatU3MinusH_07.csv
60,0.0370821428571429,12.6,190122_QuickCap_G4BSatU3MinusH_07.csv
61,0.0382375179856115,12.81,190122_QuickCap_G4BSatU3MinusH_07.csv
62,0.0384130724637681,13.02,190122_QuickCap_G4BSatU3MinusH_07.csv
63,0.0377368175182482,13.23,190122_QuickCap_G4BSatU3MinusH_07.csv
64,0.0371876397058824,13.44,190122_QuickCap_G4BSatU3MinusH_07.csv
65,0.0354654592592593,13.65,190122_QuickCap_G4BSatU3MinusH_07.csv
66,0.0354448731343284,13.86,190122_QuickCap_G4BSatU3MinusH_07.csv
67,0.0357319172932331,14.07,190122_QuickCap_G4BSatU3MinusH_07.csv
68,0.03540725,14.28,190122_QuickCap_G4BSatU3MinusH_07.csv
69,0.0359709083969466,14.49,190122_QuickCap_G4BSatU3MinusH_07.csv
70,0.0349611153846154,14.7,190122_QuickCap_G4BSatU3MinusH_07.csv
71,0.0352412248062016,14.91,190122_QuickCap_G4BSatU3MinusH_07.csv
72,0.0355241484375,15.12,190122_QuickCap_G4BSatU3MinusH_07.csv
73,0.0364702519685039,15.33,190122_QuickCap_G4BSatU3MinusH_07.csv
74,0.0379976904761905,15.54,190122_QuickCap_G4BSatU3MinusH_07.csv
75,0.039039408,15.75,190122_QuickCap_G4BSatU3MinusH_07.csv
76,0.0404289516129032,15.96,190122_QuickCap_G4BSatU3MinusH_07.csv
77,0.041469837398374,16.17,190122_QuickCap_G4BSatU3MinusH_07.csv
78,0.0419086557377049,16.38,190122_QuickCap_G4BSatU3MinusH_07.csv
79,0.0420039256198347,16.59,190122_QuickCap_G4BSatU3MinusH_07.csv
80,0.0404145833333333,16.8,190122_QuickCap_G4BSatU3MinusH_07.csv
81,0.0403843109243697,17.01,190122_QuickCap_G4BSatU3MinusH_07.csv
82,0.040831093220339,17.22,190122_QuickCap_G4BSatU3MinusH_07.csv
83,0.0400497948717949,17.43,190122_QuickCap_G4BSatU3MinusH_07.csv
84,0.0392972931034483,17.64,190122_QuickCap_G4BSatU3MinusH_07.csv
85,0.0393982956521739,17.85,190122_QuickCap_G4BSatU3MinusH_07.csv
86,0.0384876140350877,18.06,190122_QuickCap_G4BSatU3MinusH_07.csv
