V1,MSD,taus,experiment
28,0.017582523255814,5.88,190402_QuickCap_U3alone_MinusH_22.csv
29,0.0181393333333333,6.09,190402_QuickCap_U3alone_MinusH_22.csv
30,0.0181898352941176,6.3,190402_QuickCap_U3alone_MinusH_22.csv
31,0.0192117159763314,6.51,190402_QuickCap_U3alone_MinusH_22.csv
32,0.0197885357142857,6.72,190402_QuickCap_U3alone_MinusH_22.csv
33,0.0207398203592814,6.93,190402_QuickCap_U3alone_MinusH_22.csv
34,0.0220281927710843,7.14,190402_QuickCap_U3alone_MinusH_22.csv
35,0.022216703030303,7.35,190402_QuickCap_U3alone_MinusH_22.csv
36,0.0223344451219512,7.56,190402_QuickCap_U3alone_MinusH_22.csv
37,0.0232801349693252,7.77,190402_QuickCap_U3alone_MinusH_22.csv
38,0.0240505493827161,7.98,190402_QuickCap_U3alone_MinusH_22.csv
39,0.024833850931677,8.19,190402_QuickCap_U3alone_MinusH_22.csv
40,0.0251369875,8.4,190402_QuickCap_U3alone_MinusH_22.csv
41,0.0255981194968553,8.61,190402_QuickCap_U3alone_MinusH_22.csv
42,0.0252732025316456,8.82,190402_QuickCap_U3alone_MinusH_22.csv
43,0.0261786369426752,9.03,190402_QuickCap_U3alone_MinusH_22.csv
44,0.0265765128205128,9.24,190402_QuickCap_U3alone_MinusH_22.csv
45,0.0277405548387097,9.45,190402_QuickCap_U3alone_MinusH_22.csv
46,0.0282657792207792,9.66,190402_QuickCap_U3alone_MinusH_22.csv
47,0.0290704967320261,9.87,190402_QuickCap_U3alone_MinusH_22.csv
48,0.0299798092105263,10.08,190402_QuickCap_U3alone_MinusH_22.csv
49,0.0298418543046358,10.29,190402_QuickCap_U3alone_MinusH_22.csv
50,0.0305478666666667,10.5,190402_QuickCap_U3alone_MinusH_22.csv
51,0.0313412953020134,10.71,190402_QuickCap_U3alone_MinusH_22.csv
52,0.0324256013513514,10.92,190402_QuickCap_U3alone_MinusH_22.csv
53,0.0337244693877551,11.13,190402_QuickCap_U3alone_MinusH_22.csv
54,0.0344926780821918,11.34,190402_QuickCap_U3alone_MinusH_22.csv
55,0.0350127310344828,11.55,190402_QuickCap_U3alone_MinusH_22.csv
56,0.0356588680555556,11.76,190402_QuickCap_U3alone_MinusH_22.csv
57,0.0368496783216783,11.97,190402_QuickCap_U3alone_MinusH_22.csv
58,0.0373499718309859,12.18,190402_QuickCap_U3alone_MinusH_22.csv
59,0.0379788085106383,12.39,190402_QuickCap_U3alone_MinusH_22.csv
60,0.0392625571428571,12.6,190402_QuickCap_U3alone_MinusH_22.csv
61,0.040137071942446,12.81,190402_QuickCap_U3alone_MinusH_22.csv
62,0.0414104130434783,13.02,190402_QuickCap_U3alone_MinusH_22.csv
63,0.0428356496350365,13.23,190402_QuickCap_U3alone_MinusH_22.csv
64,0.0442885588235294,13.44,190402_QuickCap_U3alone_MinusH_22.csv
65,0.0453247703703704,13.65,190402_QuickCap_U3alone_MinusH_22.csv
66,0.046851276119403,13.86,190402_QuickCap_U3alone_MinusH_22.csv
67,0.0478627593984962,14.07,190402_QuickCap_U3alone_MinusH_22.csv
68,0.0495592272727273,14.28,190402_QuickCap_U3alone_MinusH_22.csv
69,0.0506203816793893,14.49,190402_QuickCap_U3alone_MinusH_22.csv
70,0.0523264307692308,14.7,190402_QuickCap_U3alone_MinusH_22.csv
71,0.0536906201550388,14.91,190402_QuickCap_U3alone_MinusH_22.csv
72,0.055056234375,15.12,190402_QuickCap_U3alone_MinusH_22.csv
73,0.0551697322834646,15.33,190402_QuickCap_U3alone_MinusH_22.csv
74,0.0554691825396825,15.54,190402_QuickCap_U3alone_MinusH_22.csv
75,0.056191832,15.75,190402_QuickCap_U3alone_MinusH_22.csv
76,0.0566936693548387,15.96,190402_QuickCap_U3alone_MinusH_22.csv
77,0.0581199674796748,16.17,190402_QuickCap_U3alone_MinusH_22.csv
78,0.0608858278688525,16.38,190402_QuickCap_U3alone_MinusH_22.csv
79,0.0613706859504132,16.59,190402_QuickCap_U3alone_MinusH_22.csv
80,0.0618765416666667,16.8,190402_QuickCap_U3alone_MinusH_22.csv
81,0.0632320672268908,17.01,190402_QuickCap_U3alone_MinusH_22.csv
82,0.0647756525423729,17.22,190402_QuickCap_U3alone_MinusH_22.csv
83,0.0658806153846154,17.43,190402_QuickCap_U3alone_MinusH_22.csv
84,0.0671273362068966,17.64,190402_QuickCap_U3alone_MinusH_22.csv
85,0.0679949826086957,17.85,190402_QuickCap_U3alone_MinusH_22.csv
86,0.0682060964912281,18.06,190402_QuickCap_U3alone_MinusH_22.csv
87,0.069256610619469,18.27,190402_QuickCap_U3alone_MinusH_22.csv
88,0.0704363482142857,18.48,190402_QuickCap_U3alone_MinusH_22.csv
89,0.0718664324324324,18.69,190402_QuickCap_U3alone_MinusH_22.csv
90,0.0731129909090909,18.9,190402_QuickCap_U3alone_MinusH_22.csv
91,0.0742366422018349,19.11,190402_QuickCap_U3alone_MinusH_22.csv
92,0.0749422037037037,19.32,190402_QuickCap_U3alone_MinusH_22.csv
93,0.0768822523364486,19.53,190402_QuickCap_U3alone_MinusH_22.csv
94,0.0785755471698113,19.74,190402_QuickCap_U3alone_MinusH_22.csv
95,0.0800040666666667,19.95,190402_QuickCap_U3alone_MinusH_22.csv
96,0.0811702211538462,20.16,190402_QuickCap_U3alone_MinusH_22.csv
97,0.0829859902912621,20.37,190402_QuickCap_U3alone_MinusH_22.csv
98,0.0846733529411765,20.58,190402_QuickCap_U3alone_MinusH_22.csv
99,0.0853714752475248,20.79,190402_QuickCap_U3alone_MinusH_22.csv
100,0.08572153,21,190402_QuickCap_U3alone_MinusH_22.csv
1,0.00680472361809045,0.21,190402_QuickCap_U3alone_MinusH_23.csv
2,0.00840642929292929,0.42,190402_QuickCap_U3alone_MinusH_23.csv
3,0.0101202284263959,0.63,190402_QuickCap_U3alone_MinusH_23.csv
4,0.0117199897959184,0.84,190402_QuickCap_U3alone_MinusH_23.csv
5,0.0122538564102564,1.05,190402_QuickCap_U3alone_MinusH_23.csv
6,0.0130977835051546,1.26,190402_QuickCap_U3alone_MinusH_23.csv
7,0.0143696683937824,1.47,190402_QuickCap_U3alone_MinusH_23.csv
8,0.0153115416666667,1.68,190402_QuickCap_U3alone_MinusH_23.csv
9,0.0148835445026178,1.89,190402_QuickCap_U3alone_MinusH_23.csv
10,0.0153404736842105,2.1,190402_QuickCap_U3alone_MinusH_23.csv
11,0.0153266613756614,2.31,190402_QuickCap_U3alone_MinusH_23.csv
12,0.0155715638297872,2.52,190402_QuickCap_U3alone_MinusH_23.csv
13,0.0164127005347594,2.73,190402_QuickCap_U3alone_MinusH_23.csv
14,0.0169421397849462,2.94,190402_QuickCap_U3alone_MinusH_23.csv
15,0.0165319513513514,3.15,190402_QuickCap_U3alone_MinusH_23.csv
16,0.0174865815217391,3.36,190402_QuickCap_U3alone_MinusH_23.csv
17,0.0178721420765027,3.57,190402_QuickCap_U3alone_MinusH_23.csv
18,0.0181316318681319,3.78,190402_QuickCap_U3alone_MinusH_23.csv
19,0.018366364640884,3.99,190402_QuickCap_U3alone_MinusH_23.csv
20,0.0176108,4.2,190402_QuickCap_U3alone_MinusH_23.csv
21,0.0180135418994413,4.41,190402_QuickCap_U3alone_MinusH_23.csv
22,0.0190199831460674,4.62,190402_QuickCap_U3alone_MinusH_23.csv
23,0.0199730734463277,4.83,190402_QuickCap_U3alone_MinusH_23.csv
24,0.0212708636363636,5.04,190402_QuickCap_U3alone_MinusH_23.csv
25,0.0221757257142857,5.25,190402_QuickCap_U3alone_MinusH_23.csv
26,0.0227193908045977,5.46,190402_QuickCap_U3alone_MinusH_23.csv
27,0.0228944277456647,5.67,190402_QuickCap_U3alone_MinusH_23.csv
28,0.0236123837209302,5.88,190402_QuickCap_U3alone_MinusH_23.csv
29,0.0229318596491228,6.09,190402_QuickCap_U3alone_MinusH_23.csv
30,0.0229048470588235,6.3,190402_QuickCap_U3alone_MinusH_23.csv
31,0.0227622781065089,6.51,190402_QuickCap_U3alone_MinusH_23.csv
32,0.0225428869047619,6.72,190402_QuickCap_U3alone_MinusH_23.csv
33,0.0238301976047904,6.93,190402_QuickCap_U3alone_MinusH_23.csv
34,0.0232089939759036,7.14,190402_QuickCap_U3alone_MinusH_23.csv
35,0.0236159212121212,7.35,190402_QuickCap_U3alone_MinusH_23.csv
36,0.024149743902439,7.56,190402_QuickCap_U3alone_MinusH_23.csv
37,0.0237888650306748,7.77,190402_QuickCap_U3alone_MinusH_23.csv
38,0.0239438456790123,7.98,190402_QuickCap_U3alone_MinusH_23.csv
39,0.0243619316770186,8.19,190402_QuickCap_U3alone_MinusH_23.csv
40,0.0252943375,8.4,190402_QuickCap_U3alone_MinusH_23.csv
41,0.0259765094339623,8.61,190402_QuickCap_U3alone_MinusH_23.csv
42,0.0259170126582279,8.82,190402_QuickCap_U3alone_MinusH_23.csv
43,0.0266544076433121,9.03,190402_QuickCap_U3alone_MinusH_23.csv
44,0.0269462884615385,9.24,190402_QuickCap_U3alone_MinusH_23.csv
45,0.0266711612903226,9.45,190402_QuickCap_U3alone_MinusH_23.csv
46,0.0267099285714286,9.66,190402_QuickCap_U3alone_MinusH_23.csv
47,0.0265453594771242,9.87,190402_QuickCap_U3alone_MinusH_23.csv
48,0.0268073552631579,10.08,190402_QuickCap_U3alone_MinusH_23.csv
49,0.0275370264900662,10.29,190402_QuickCap_U3alone_MinusH_23.csv
50,0.0273064266666667,10.5,190402_QuickCap_U3alone_MinusH_23.csv
51,0.0280084295302013,10.71,190402_QuickCap_U3alone_MinusH_23.csv
52,0.0279781283783784,10.92,190402_QuickCap_U3alone_MinusH_23.csv
53,0.0290282176870748,11.13,190402_QuickCap_U3alone_MinusH_23.csv
54,0.0286268630136986,11.34,190402_QuickCap_U3alone_MinusH_23.csv
55,0.0288870413793103,11.55,190402_QuickCap_U3alone_MinusH_23.csv
56,0.0295936111111111,11.76,190402_QuickCap_U3alone_MinusH_23.csv
57,0.028112951048951,11.97,190402_QuickCap_U3alone_MinusH_23.csv
58,0.0274156971830986,12.18,190402_QuickCap_U3alone_MinusH_23.csv
59,0.0262620780141844,12.39,190402_QuickCap_U3alone_MinusH_23.csv
60,0.0267931428571429,12.6,190402_QuickCap_U3alone_MinusH_23.csv
61,0.026851381294964,12.81,190402_QuickCap_U3alone_MinusH_23.csv
62,0.027387847826087,13.02,190402_QuickCap_U3alone_MinusH_23.csv
63,0.0269235255474453,13.23,190402_QuickCap_U3alone_MinusH_23.csv
64,0.027542875,13.44,190402_QuickCap_U3alone_MinusH_23.csv
65,0.0278946444444444,13.65,190402_QuickCap_U3alone_MinusH_23.csv
66,0.0277092014925373,13.86,190402_QuickCap_U3alone_MinusH_23.csv
67,0.0276368345864662,14.07,190402_QuickCap_U3alone_MinusH_23.csv
68,0.0271303636363636,14.28,190402_QuickCap_U3alone_MinusH_23.csv
69,0.0278348473282443,14.49,190402_QuickCap_U3alone_MinusH_23.csv
70,0.0277943615384615,14.7,190402_QuickCap_U3alone_MinusH_23.csv
71,0.0284943720930232,14.91,190402_QuickCap_U3alone_MinusH_23.csv
72,0.0284227265625,15.12,190402_QuickCap_U3alone_MinusH_23.csv
73,0.0279430472440945,15.33,190402_QuickCap_U3alone_MinusH_23.csv
74,0.0282379920634921,15.54,190402_QuickCap_U3alone_MinusH_23.csv
75,0.029098528,15.75,190402_QuickCap_U3alone_MinusH_23.csv
76,0.0278925725806452,15.96,190402_QuickCap_U3alone_MinusH_23.csv
77,0.0281234308943089,16.17,190402_QuickCap_U3alone_MinusH_23.csv
78,0.0278525819672131,16.38,190402_QuickCap_U3alone_MinusH_23.csv
79,0.0282715123966942,16.59,190402_QuickCap_U3alone_MinusH_23.csv
80,0.029561975,16.8,190402_QuickCap_U3alone_MinusH_23.csv
81,0.0304606806722689,17.01,190402_QuickCap_U3alone_MinusH_23.csv
82,0.0308024576271186,17.22,190402_QuickCap_U3alone_MinusH_23.csv
83,0.0313921111111111,17.43,190402_QuickCap_U3alone_MinusH_23.csv
84,0.0312371465517241,17.64,190402_QuickCap_U3alone_MinusH_23.csv
85,0.0322542608695652,17.85,190402_QuickCap_U3alone_MinusH_23.csv
86,0.0340817456140351,18.06,190402_QuickCap_U3alone_MinusH_23.csv
87,0.0336447433628319,18.27,190402_QuickCap_U3alone_MinusH_23.csv
88,0.0341754375,18.48,190402_QuickCap_U3alone_MinusH_23.csv
89,0.0336602612612613,18.69,190402_QuickCap_U3alone_MinusH_23.csv
90,0.0346248909090909,18.9,190402_QuickCap_U3alone_MinusH_23.csv
91,0.0343102935779816,19.11,190402_QuickCap_U3alone_MinusH_23.csv
92,0.0352494907407407,19.32,190402_QuickCap_U3alone_MinusH_23.csv
93,0.0354091308411215,19.53,190402_QuickCap_U3alone_MinusH_23.csv
94,0.0353631132075472,19.74,190402_QuickCap_U3alone_MinusH_23.csv
95,0.0360832857142857,19.95,190402_QuickCap_U3alone_MinusH_23.csv
96,0.0347535096153846,20.16,190402_QuickCap_U3alone_MinusH_23.csv
97,0.0348223203883495,20.37,190402_QuickCap_U3alone_MinusH_23.csv
98,0.0347618823529412,20.58,190402_QuickCap_U3alone_MinusH_23.csv
99,0.0338158415841584,20.79,190402_QuickCap_U3alone_MinusH_23.csv
100,0.03402185,21,190402_QuickCap_U3alone_MinusH_23.csv
1,0.00792346733668342,0.21,190402_QuickCap_U3alone_MinusH_24.csv
2,0.0107564949494949,0.42,190402_QuickCap_U3alone_MinusH_24.csv
3,0.0117372385786802,0.63,190402_QuickCap_U3alone_MinusH_24.csv
4,0.0137401224489796,0.84,190402_QuickCap_U3alone_MinusH_24.csv
5,0.0151413743589744,1.05,190402_QuickCap_U3alone_MinusH_24.csv
6,0.0155861134020619,1.26,190402_QuickCap_U3alone_MinusH_24.csv
7,0.0165355803108808,1.47,190402_QuickCap_U3alone_MinusH_24.csv
8,0.0177612291666667,1.68,190402_QuickCap_U3alone_MinusH_24.csv
9,0.0181351570680628,1.89,190402_QuickCap_U3alone_MinusH_24.csv
10,0.0180344842105263,2.1,190402_QuickCap_U3alone_MinusH_24.csv
11,0.0191984761904762,2.31,190402_QuickCap_U3alone_MinusH_24.csv
12,0.0201245265957447,2.52,190402_QuickCap_U3alone_MinusH_24.csv
13,0.0198777807486631,2.73,190402_QuickCap_U3alone_MinusH_24.csv
14,0.0210099247311828,2.94,190402_QuickCap_U3alone_MinusH_24.csv
15,0.0212189135135135,3.15,190402_QuickCap_U3alone_MinusH_24.csv
16,0.0210774130434783,3.36,190402_QuickCap_U3alone_MinusH_24.csv
17,0.0209525191256831,3.57,190402_QuickCap_U3alone_MinusH_24.csv
18,0.0210724285714286,3.78,190402_QuickCap_U3alone_MinusH_24.csv
19,0.020900861878453,3.99,190402_QuickCap_U3alone_MinusH_24.csv
20,0.0215659944444444,4.2,190402_QuickCap_U3alone_MinusH_24.csv
21,0.0216389888268156,4.41,190402_QuickCap_U3alone_MinusH_24.csv
22,0.0223779831460674,4.62,190402_QuickCap_U3alone_MinusH_24.csv
23,0.0237606836158192,4.83,190402_QuickCap_U3alone_MinusH_24.csv
24,0.025569625,5.04,190402_QuickCap_U3alone_MinusH_24.csv
25,0.0256802628571429,5.25,190402_QuickCap_U3alone_MinusH_24.csv
26,0.0258902011494253,5.46,190402_QuickCap_U3alone_MinusH_24.csv
27,0.0266333526011561,5.67,190402_QuickCap_U3alone_MinusH_24.csv
28,0.0246598081395349,5.88,190402_QuickCap_U3alone_MinusH_24.csv
29,0.0242991929824561,6.09,190402_QuickCap_U3alone_MinusH_24.csv
30,0.0246301588235294,6.3,190402_QuickCap_U3alone_MinusH_24.csv
31,0.0250217514792899,6.51,190402_QuickCap_U3alone_MinusH_24.csv
32,0.0245347202380952,6.72,190402_QuickCap_U3alone_MinusH_24.csv
33,0.0253703892215569,6.93,190402_QuickCap_U3alone_MinusH_24.csv
34,0.0252383975903614,7.14,190402_QuickCap_U3alone_MinusH_24.csv
35,0.0243943090909091,7.35,190402_QuickCap_U3alone_MinusH_24.csv
36,0.025705487804878,7.56,190402_QuickCap_U3alone_MinusH_24.csv
37,0.0268609202453988,7.77,190402_QuickCap_U3alone_MinusH_24.csv
38,0.0263728086419753,7.98,190402_QuickCap_U3alone_MinusH_24.csv
39,0.026942801242236,8.19,190402_QuickCap_U3alone_MinusH_24.csv
40,0.0276683625,8.4,190402_QuickCap_U3alone_MinusH_24.csv
41,0.0280516100628931,8.61,190402_QuickCap_U3alone_MinusH_24.csv
42,0.0302799620253165,8.82,190402_QuickCap_U3alone_MinusH_24.csv
43,0.0314929108280255,9.03,190402_QuickCap_U3alone_MinusH_24.csv
44,0.0316463525641026,9.24,190402_QuickCap_U3alone_MinusH_24.csv
45,0.0323499612903226,9.45,190402_QuickCap_U3alone_MinusH_24.csv
46,0.0334808441558442,9.66,190402_QuickCap_U3alone_MinusH_24.csv
47,0.0334402091503268,9.87,190402_QuickCap_U3alone_MinusH_24.csv
48,0.032926625,10.08,190402_QuickCap_U3alone_MinusH_24.csv
49,0.0329171456953642,10.29,190402_QuickCap_U3alone_MinusH_24.csv
50,0.0313687066666667,10.5,190402_QuickCap_U3alone_MinusH_24.csv
51,0.0317417248322148,10.71,190402_QuickCap_U3alone_MinusH_24.csv
52,0.0325684932432432,10.92,190402_QuickCap_U3alone_MinusH_24.csv
53,0.0336064285714286,11.13,190402_QuickCap_U3alone_MinusH_24.csv
54,0.0335610273972603,11.34,190402_QuickCap_U3alone_MinusH_24.csv
55,0.0346783862068966,11.55,190402_QuickCap_U3alone_MinusH_24.csv
56,0.0355080902777778,11.76,190402_QuickCap_U3alone_MinusH_24.csv
57,0.0348645174825175,11.97,190402_QuickCap_U3alone_MinusH_24.csv
58,0.036497014084507,12.18,190402_QuickCap_U3alone_MinusH_24.csv
59,0.0386880638297872,12.39,190402_QuickCap_U3alone_MinusH_24.csv
60,0.0386137142857143,12.6,190402_QuickCap_U3alone_MinusH_24.csv
61,0.0391782302158273,12.81,190402_QuickCap_U3alone_MinusH_24.csv
62,0.0414617173913043,13.02,190402_QuickCap_U3alone_MinusH_24.csv
63,0.041272102189781,13.23,190402_QuickCap_U3alone_MinusH_24.csv
64,0.0415066470588235,13.44,190402_QuickCap_U3alone_MinusH_24.csv
65,0.0431526074074074,13.65,190402_QuickCap_U3alone_MinusH_24.csv
66,0.0446174776119403,13.86,190402_QuickCap_U3alone_MinusH_24.csv
67,0.0441727368421053,14.07,190402_QuickCap_U3alone_MinusH_24.csv
68,0.0454835681818182,14.28,190402_QuickCap_U3alone_MinusH_24.csv
69,0.0453666106870229,14.49,190402_QuickCap_U3alone_MinusH_24.csv
70,0.0455482692307692,14.7,190402_QuickCap_U3alone_MinusH_24.csv
71,0.0456942325581395,14.91,190402_QuickCap_U3alone_MinusH_24.csv
72,0.0474004453125,15.12,190402_QuickCap_U3alone_MinusH_24.csv
73,0.0466585118110236,15.33,190402_QuickCap_U3alone_MinusH_24.csv
74,0.0472310793650794,15.54,190402_QuickCap_U3alone_MinusH_24.csv
75,0.049487464,15.75,190402_QuickCap_U3alone_MinusH_24.csv
76,0.0499969596774194,15.96,190402_QuickCap_U3alone_MinusH_24.csv
77,0.0502517073170732,16.17,190402_QuickCap_U3alone_MinusH_24.csv
78,0.051645868852459,16.38,190402_QuickCap_U3alone_MinusH_24.csv
79,0.0518381900826446,16.59,190402_QuickCap_U3alone_MinusH_24.csv
80,0.0514498166666667,16.8,190402_QuickCap_U3alone_MinusH_24.csv
81,0.0520525378151261,17.01,190402_QuickCap_U3alone_MinusH_24.csv
82,0.0517509237288136,17.22,190402_QuickCap_U3alone_MinusH_24.csv
83,0.0537692905982906,17.43,190402_QuickCap_U3alone_MinusH_24.csv
84,0.0541474655172414,17.64,190402_QuickCap_U3alone_MinusH_24.csv
85,0.0561998260869565,17.85,190402_QuickCap_U3alone_MinusH_24.csv
86,0.0573126666666667,18.06,190402_QuickCap_U3alone_MinusH_24.csv
87,0.0590526991150443,18.27,190402_QuickCap_U3alone_MinusH_24.csv
88,0.0613583035714286,18.48,190402_QuickCap_U3alone_MinusH_24.csv
89,0.0615290990990991,18.69,190402_QuickCap_U3alone_MinusH_24.csv
90,0.0622031545454545,18.9,190402_QuickCap_U3alone_MinusH_24.csv
91,0.0634681834862385,19.11,190402_QuickCap_U3alone_MinusH_24.csv
92,0.0642881574074074,19.32,190402_QuickCap_U3alone_MinusH_24.csv
93,0.0653885794392523,19.53,190402_QuickCap_U3alone_MinusH_24.csv
94,0.0667576132075472,19.74,190402_QuickCap_U3alone_MinusH_24.csv
95,0.0665773333333333,19.95,190402_QuickCap_U3alone_MinusH_24.csv
96,0.0695123365384615,20.16,190402_QuickCap_U3alone_MinusH_24.csv
97,0.0723365825242718,20.37,190402_QuickCap_U3alone_MinusH_24.csv
98,0.0728461862745098,20.58,190402_QuickCap_U3alone_MinusH_24.csv
99,0.0733280792079208,20.79,190402_QuickCap_U3alone_MinusH_24.csv
100,0.07550716,21,190402_QuickCap_U3alone_MinusH_24.csv
1,0.00821735678391959,0.21,190402_QuickCap_U3alone_MinusH_25.csv
2,0.0114589242424242,0.42,190402_QuickCap_U3alone_MinusH_25.csv
3,0.0127099137055838,0.63,190402_QuickCap_U3alone_MinusH_25.csv
4,0.0143550612244898,0.84,190402_QuickCap_U3alone_MinusH_25.csv
5,0.0164672564102564,1.05,190402_QuickCap_U3alone_MinusH_25.csv
6,0.0182562268041237,1.26,190402_QuickCap_U3alone_MinusH_25.csv
7,0.0200275544041451,1.47,190402_QuickCap_U3alone_MinusH_25.csv
8,0.0202711875,1.68,190402_QuickCap_U3alone_MinusH_25.csv
9,0.0208043298429319,1.89,190402_QuickCap_U3alone_MinusH_25.csv
10,0.0216666105263158,2.1,190402_QuickCap_U3alone_MinusH_25.csv
11,0.021538962962963,2.31,190402_QuickCap_U3alone_MinusH_25.csv
12,0.0208089734042553,2.52,190402_QuickCap_U3alone_MinusH_25.csv
13,0.0216703048128342,2.73,190402_QuickCap_U3alone_MinusH_25.csv
14,0.0224991451612903,2.94,190402_QuickCap_U3alone_MinusH_25.csv
15,0.0226034162162162,3.15,190402_QuickCap_U3alone_MinusH_25.csv
16,0.0236772173913043,3.36,190402_QuickCap_U3alone_MinusH_25.csv
17,0.0243779453551913,3.57,190402_QuickCap_U3alone_MinusH_25.csv
18,0.0255242307692308,3.78,190402_QuickCap_U3alone_MinusH_25.csv
19,0.0261043922651934,3.99,190402_QuickCap_U3alone_MinusH_25.csv
20,0.0276553277777778,4.2,190402_QuickCap_U3alone_MinusH_25.csv
21,0.027915687150838,4.41,190402_QuickCap_U3alone_MinusH_25.csv
22,0.0284516629213483,4.62,190402_QuickCap_U3alone_MinusH_25.csv
23,0.0305846214689265,4.83,190402_QuickCap_U3alone_MinusH_25.csv
24,0.0314720852272727,5.04,190402_QuickCap_U3alone_MinusH_25.csv
25,0.032561,5.25,190402_QuickCap_U3alone_MinusH_25.csv
26,0.033641183908046,5.46,190402_QuickCap_U3alone_MinusH_25.csv
27,0.0355660173410405,5.67,190402_QuickCap_U3alone_MinusH_25.csv
28,0.0359257790697674,5.88,190402_QuickCap_U3alone_MinusH_25.csv
29,0.0365972923976608,6.09,190402_QuickCap_U3alone_MinusH_25.csv
30,0.0378353470588235,6.3,190402_QuickCap_U3alone_MinusH_25.csv
31,0.0379983017751479,6.51,190402_QuickCap_U3alone_MinusH_25.csv
32,0.0393098095238095,6.72,190402_QuickCap_U3alone_MinusH_25.csv
33,0.0404404491017964,6.93,190402_QuickCap_U3alone_MinusH_25.csv
34,0.0408283975903614,7.14,190402_QuickCap_U3alone_MinusH_25.csv
35,0.0424996,7.35,190402_QuickCap_U3alone_MinusH_25.csv
36,0.0433872743902439,7.56,190402_QuickCap_U3alone_MinusH_25.csv
37,0.0440045705521472,7.77,190402_QuickCap_U3alone_MinusH_25.csv
38,0.0459244197530864,7.98,190402_QuickCap_U3alone_MinusH_25.csv
39,0.0465495031055901,8.19,190402_QuickCap_U3alone_MinusH_25.csv
40,0.04713706875,8.4,190402_QuickCap_U3alone_MinusH_25.csv
41,0.0476327169811321,8.61,190402_QuickCap_U3alone_MinusH_25.csv
42,0.0493052594936709,8.82,190402_QuickCap_U3alone_MinusH_25.csv
43,0.0502956942675159,9.03,190402_QuickCap_U3alone_MinusH_25.csv
44,0.0527233333333333,9.24,190402_QuickCap_U3alone_MinusH_25.csv
45,0.0553536967741935,9.45,190402_QuickCap_U3alone_MinusH_25.csv
46,0.0562841298701299,9.66,190402_QuickCap_U3alone_MinusH_25.csv
47,0.0572211764705882,9.87,190402_QuickCap_U3alone_MinusH_25.csv
48,0.0577047302631579,10.08,190402_QuickCap_U3alone_MinusH_25.csv
49,0.0592617086092715,10.29,190402_QuickCap_U3alone_MinusH_25.csv
50,0.06025736,10.5,190402_QuickCap_U3alone_MinusH_25.csv
51,0.0608306040268456,10.71,190402_QuickCap_U3alone_MinusH_25.csv
52,0.0608552364864865,10.92,190402_QuickCap_U3alone_MinusH_25.csv
53,0.0618364149659864,11.13,190402_QuickCap_U3alone_MinusH_25.csv
54,0.0615821438356164,11.34,190402_QuickCap_U3alone_MinusH_25.csv
55,0.0626444137931035,11.55,190402_QuickCap_U3alone_MinusH_25.csv
56,0.0637289305555555,11.76,190402_QuickCap_U3alone_MinusH_25.csv
57,0.0658537412587413,11.97,190402_QuickCap_U3alone_MinusH_25.csv
58,0.0670282112676056,12.18,190402_QuickCap_U3alone_MinusH_25.csv
59,0.0678316312056738,12.39,190402_QuickCap_U3alone_MinusH_25.csv
60,0.0686265071428571,12.6,190402_QuickCap_U3alone_MinusH_25.csv
61,0.070867035971223,12.81,190402_QuickCap_U3alone_MinusH_25.csv
62,0.0717485724637681,13.02,190402_QuickCap_U3alone_MinusH_25.csv
63,0.0738015547445255,13.23,190402_QuickCap_U3alone_MinusH_25.csv
64,0.0748773529411765,13.44,190402_QuickCap_U3alone_MinusH_25.csv
65,0.0753333703703704,13.65,190402_QuickCap_U3alone_MinusH_25.csv
66,0.0760584850746269,13.86,190402_QuickCap_U3alone_MinusH_25.csv
67,0.076585969924812,14.07,190402_QuickCap_U3alone_MinusH_25.csv
68,0.0768148409090909,14.28,190402_QuickCap_U3alone_MinusH_25.csv
69,0.0778199007633588,14.49,190402_QuickCap_U3alone_MinusH_25.csv
70,0.0793032461538462,14.7,190402_QuickCap_U3alone_MinusH_25.csv
71,0.0804778682170543,14.91,190402_QuickCap_U3alone_MinusH_25.csv
72,0.0813368984375,15.12,190402_QuickCap_U3alone_MinusH_25.csv
73,0.0804396929133858,15.33,190402_QuickCap_U3alone_MinusH_25.csv
74,0.0823222301587302,15.54,190402_QuickCap_U3alone_MinusH_25.csv
75,0.085190208,15.75,190402_QuickCap_U3alone_MinusH_25.csv
76,0.0873207741935484,15.96,190402_QuickCap_U3alone_MinusH_25.csv
77,0.0876144308943089,16.17,190402_QuickCap_U3alone_MinusH_25.csv
78,0.0885330573770492,16.38,190402_QuickCap_U3alone_MinusH_25.csv
79,0.0917763801652893,16.59,190402_QuickCap_U3alone_MinusH_25.csv
80,0.094147225,16.8,190402_QuickCap_U3alone_MinusH_25.csv
81,0.0962471680672269,17.01,190402_QuickCap_U3alone_MinusH_25.csv
82,0.0972860593220339,17.22,190402_QuickCap_U3alone_MinusH_25.csv
83,0.0993956923076923,17.43,190402_QuickCap_U3alone_MinusH_25.csv
84,0.103173146551724,17.64,190402_QuickCap_U3alone_MinusH_25.csv
85,0.104816147826087,17.85,190402_QuickCap_U3alone_MinusH_25.csv
86,0.106400956140351,18.06,190402_QuickCap_U3alone_MinusH_25.csv
87,0.107373955752212,18.27,190402_QuickCap_U3alone_MinusH_25.csv
88,0.107829241071429,18.48,190402_QuickCap_U3alone_MinusH_25.csv
