V1,MSD,taus,experiment
83,0.0405706495726496,17.43,190314_QuickCap_G1atU3dn2_PlusI_19.csv
84,0.0408550603448276,17.64,190314_QuickCap_G1atU3dn2_PlusI_19.csv
85,0.0419597043478261,17.85,190314_QuickCap_G1atU3dn2_PlusI_19.csv
86,0.0425551140350877,18.06,190314_QuickCap_G1atU3dn2_PlusI_19.csv
87,0.0429681504424779,18.27,190314_QuickCap_G1atU3dn2_PlusI_19.csv
88,0.0434256875,18.48,190314_QuickCap_G1atU3dn2_PlusI_19.csv
89,0.0430426846846847,18.69,190314_QuickCap_G1atU3dn2_PlusI_19.csv
90,0.0422780909090909,18.9,190314_QuickCap_G1atU3dn2_PlusI_19.csv
91,0.0422359633027523,19.11,190314_QuickCap_G1atU3dn2_PlusI_19.csv
92,0.0425407685185185,19.32,190314_QuickCap_G1atU3dn2_PlusI_19.csv
93,0.0414258504672897,19.53,190314_QuickCap_G1atU3dn2_PlusI_19.csv
94,0.0427705188679245,19.74,190314_QuickCap_G1atU3dn2_PlusI_19.csv
95,0.0441030380952381,19.95,190314_QuickCap_G1atU3dn2_PlusI_19.csv
96,0.0454921153846154,20.16,190314_QuickCap_G1atU3dn2_PlusI_19.csv
97,0.0468656893203883,20.37,190314_QuickCap_G1atU3dn2_PlusI_19.csv
98,0.0475238529411765,20.58,190314_QuickCap_G1atU3dn2_PlusI_19.csv
99,0.0475178712871287,20.79,190314_QuickCap_G1atU3dn2_PlusI_19.csv
100,0.04854723,21,190314_QuickCap_G1atU3dn2_PlusI_19.csv
1,0.00509320603015075,0.21,190314_QuickCap_G1atU3dn2_PlusI_22.csv
2,0.00721838888888889,0.42,190314_QuickCap_G1atU3dn2_PlusI_22.csv
3,0.00839767005076142,0.63,190314_QuickCap_G1atU3dn2_PlusI_22.csv
4,0.00955136224489796,0.84,190314_QuickCap_G1atU3dn2_PlusI_22.csv
5,0.0112474051282051,1.05,190314_QuickCap_G1atU3dn2_PlusI_22.csv
6,0.0130947371134021,1.26,190314_QuickCap_G1atU3dn2_PlusI_22.csv
7,0.0151300777202073,1.47,190314_QuickCap_G1atU3dn2_PlusI_22.csv
8,0.0165871458333333,1.68,190314_QuickCap_G1atU3dn2_PlusI_22.csv
9,0.0175033036649215,1.89,190314_QuickCap_G1atU3dn2_PlusI_22.csv
10,0.0194834052631579,2.1,190314_QuickCap_G1atU3dn2_PlusI_22.csv
11,0.0215242063492063,2.31,190314_QuickCap_G1atU3dn2_PlusI_22.csv
12,0.023612085106383,2.52,190314_QuickCap_G1atU3dn2_PlusI_22.csv
13,0.0250474171122995,2.73,190314_QuickCap_G1atU3dn2_PlusI_22.csv
14,0.0267965537634409,2.94,190314_QuickCap_G1atU3dn2_PlusI_22.csv
15,0.0278769945945946,3.15,190314_QuickCap_G1atU3dn2_PlusI_22.csv
16,0.0286972989130435,3.36,190314_QuickCap_G1atU3dn2_PlusI_22.csv
17,0.0297465081967213,3.57,190314_QuickCap_G1atU3dn2_PlusI_22.csv
18,0.0309302142857143,3.78,190314_QuickCap_G1atU3dn2_PlusI_22.csv
19,0.0329280055248619,3.99,190314_QuickCap_G1atU3dn2_PlusI_22.csv
20,0.03333635,4.2,190314_QuickCap_G1atU3dn2_PlusI_22.csv
21,0.0340688882681564,4.41,190314_QuickCap_G1atU3dn2_PlusI_22.csv
22,0.0351222471910112,4.62,190314_QuickCap_G1atU3dn2_PlusI_22.csv
23,0.0362761751412429,4.83,190314_QuickCap_G1atU3dn2_PlusI_22.csv
24,0.0374239090909091,5.04,190314_QuickCap_G1atU3dn2_PlusI_22.csv
25,0.0380190685714286,5.25,190314_QuickCap_G1atU3dn2_PlusI_22.csv
26,0.0383658218390805,5.46,190314_QuickCap_G1atU3dn2_PlusI_22.csv
27,0.0388989248554913,5.67,190314_QuickCap_G1atU3dn2_PlusI_22.csv
28,0.0402820058139535,5.88,190314_QuickCap_G1atU3dn2_PlusI_22.csv
29,0.0425737777777778,6.09,190314_QuickCap_G1atU3dn2_PlusI_22.csv
30,0.0432526529411765,6.3,190314_QuickCap_G1atU3dn2_PlusI_22.csv
31,0.043910573964497,6.51,190314_QuickCap_G1atU3dn2_PlusI_22.csv
32,0.0457100357142857,6.72,190314_QuickCap_G1atU3dn2_PlusI_22.csv
33,0.0468721856287425,6.93,190314_QuickCap_G1atU3dn2_PlusI_22.csv
34,0.0477332168674699,7.14,190314_QuickCap_G1atU3dn2_PlusI_22.csv
35,0.0491241151515152,7.35,190314_QuickCap_G1atU3dn2_PlusI_22.csv
36,0.0508746829268293,7.56,190314_QuickCap_G1atU3dn2_PlusI_22.csv
37,0.0524782392638037,7.77,190314_QuickCap_G1atU3dn2_PlusI_22.csv
38,0.0537718148148148,7.98,190314_QuickCap_G1atU3dn2_PlusI_22.csv
39,0.0545498322981366,8.19,190314_QuickCap_G1atU3dn2_PlusI_22.csv
40,0.0556174,8.4,190314_QuickCap_G1atU3dn2_PlusI_22.csv
41,0.0573375911949686,8.61,190314_QuickCap_G1atU3dn2_PlusI_22.csv
42,0.0579188734177215,8.82,190314_QuickCap_G1atU3dn2_PlusI_22.csv
43,0.0589025095541401,9.03,190314_QuickCap_G1atU3dn2_PlusI_22.csv
44,0.0592483525641026,9.24,190314_QuickCap_G1atU3dn2_PlusI_22.csv
45,0.0609152064516129,9.45,190314_QuickCap_G1atU3dn2_PlusI_22.csv
46,0.0620679090909091,9.66,190314_QuickCap_G1atU3dn2_PlusI_22.csv
47,0.0624187254901961,9.87,190314_QuickCap_G1atU3dn2_PlusI_22.csv
48,0.0632561513157895,10.08,190314_QuickCap_G1atU3dn2_PlusI_22.csv
49,0.063565,10.29,190314_QuickCap_G1atU3dn2_PlusI_22.csv
50,0.06577244,10.5,190314_QuickCap_G1atU3dn2_PlusI_22.csv
51,0.0665747315436242,10.71,190314_QuickCap_G1atU3dn2_PlusI_22.csv
52,0.0677317702702703,10.92,190314_QuickCap_G1atU3dn2_PlusI_22.csv
53,0.0696982789115646,11.13,190314_QuickCap_G1atU3dn2_PlusI_22.csv
54,0.0720747328767123,11.34,190314_QuickCap_G1atU3dn2_PlusI_22.csv
55,0.0729957862068965,11.55,190314_QuickCap_G1atU3dn2_PlusI_22.csv
56,0.0749674027777778,11.76,190314_QuickCap_G1atU3dn2_PlusI_22.csv
57,0.0767444545454545,11.97,190314_QuickCap_G1atU3dn2_PlusI_22.csv
58,0.0788198028169014,12.18,190314_QuickCap_G1atU3dn2_PlusI_22.csv
59,0.0806900070921986,12.39,190314_QuickCap_G1atU3dn2_PlusI_22.csv
60,0.0809824785714286,12.6,190314_QuickCap_G1atU3dn2_PlusI_22.csv
61,0.0823669064748201,12.81,190314_QuickCap_G1atU3dn2_PlusI_22.csv
62,0.0834825724637681,13.02,190314_QuickCap_G1atU3dn2_PlusI_22.csv
63,0.0864336496350365,13.23,190314_QuickCap_G1atU3dn2_PlusI_22.csv
64,0.0872557058823529,13.44,190314_QuickCap_G1atU3dn2_PlusI_22.csv
65,0.0883643703703704,13.65,190314_QuickCap_G1atU3dn2_PlusI_22.csv
66,0.0893946343283582,13.86,190314_QuickCap_G1atU3dn2_PlusI_22.csv
67,0.0900711203007519,14.07,190314_QuickCap_G1atU3dn2_PlusI_22.csv
68,0.0906597196969697,14.28,190314_QuickCap_G1atU3dn2_PlusI_22.csv
69,0.0905087251908397,14.49,190314_QuickCap_G1atU3dn2_PlusI_22.csv
70,0.0908153076923077,14.7,190314_QuickCap_G1atU3dn2_PlusI_22.csv
71,0.0922871705426357,14.91,190314_QuickCap_G1atU3dn2_PlusI_22.csv
72,0.0933792421875,15.12,190314_QuickCap_G1atU3dn2_PlusI_22.csv
73,0.0946019842519685,15.33,190314_QuickCap_G1atU3dn2_PlusI_22.csv
74,0.0963381349206349,15.54,190314_QuickCap_G1atU3dn2_PlusI_22.csv
75,0.09761964,15.75,190314_QuickCap_G1atU3dn2_PlusI_22.csv
76,0.0991781612903226,15.96,190314_QuickCap_G1atU3dn2_PlusI_22.csv
77,0.100468105691057,16.17,190314_QuickCap_G1atU3dn2_PlusI_22.csv
78,0.101412040983607,16.38,190314_QuickCap_G1atU3dn2_PlusI_22.csv
79,0.103673876033058,16.59,190314_QuickCap_G1atU3dn2_PlusI_22.csv
80,0.106341083333333,16.8,190314_QuickCap_G1atU3dn2_PlusI_22.csv
81,0.108590445378151,17.01,190314_QuickCap_G1atU3dn2_PlusI_22.csv
82,0.110498466101695,17.22,190314_QuickCap_G1atU3dn2_PlusI_22.csv
83,0.112879418803419,17.43,190314_QuickCap_G1atU3dn2_PlusI_22.csv
84,0.116626413793103,17.64,190314_QuickCap_G1atU3dn2_PlusI_22.csv
85,0.119913060869565,17.85,190314_QuickCap_G1atU3dn2_PlusI_22.csv
86,0.122433157894737,18.06,190314_QuickCap_G1atU3dn2_PlusI_22.csv
87,0.124921513274336,18.27,190314_QuickCap_G1atU3dn2_PlusI_22.csv
88,0.126381955357143,18.48,190314_QuickCap_G1atU3dn2_PlusI_22.csv
89,0.12905227027027,18.69,190314_QuickCap_G1atU3dn2_PlusI_22.csv
90,0.131649727272727,18.9,190314_QuickCap_G1atU3dn2_PlusI_22.csv
91,0.133058165137615,19.11,190314_QuickCap_G1atU3dn2_PlusI_22.csv
92,0.134545416666667,19.32,190314_QuickCap_G1atU3dn2_PlusI_22.csv
93,0.136450841121495,19.53,190314_QuickCap_G1atU3dn2_PlusI_22.csv
94,0.138913396226415,19.74,190314_QuickCap_G1atU3dn2_PlusI_22.csv
95,0.139589171428571,19.95,190314_QuickCap_G1atU3dn2_PlusI_22.csv
96,0.141804240384615,20.16,190314_QuickCap_G1atU3dn2_PlusI_22.csv
97,0.143203339805825,20.37,190314_QuickCap_G1atU3dn2_PlusI_22.csv
98,0.144395450980392,20.58,190314_QuickCap_G1atU3dn2_PlusI_22.csv
99,0.147116821782178,20.79,190314_QuickCap_G1atU3dn2_PlusI_22.csv
100,0.14899627,21,190314_QuickCap_G1atU3dn2_PlusI_22.csv
1,0.00952729145728643,0.21,190314_QuickCap_G1atU3dn2_PlusI_23.csv
2,0.015984601010101,0.42,190314_QuickCap_G1atU3dn2_PlusI_23.csv
3,0.0212179441624365,0.63,190314_QuickCap_G1atU3dn2_PlusI_23.csv
4,0.0239989234693878,0.84,190314_QuickCap_G1atU3dn2_PlusI_23.csv
5,0.0251976,1.05,190314_QuickCap_G1atU3dn2_PlusI_23.csv
6,0.0280933041237113,1.26,190314_QuickCap_G1atU3dn2_PlusI_23.csv
7,0.0317069378238342,1.47,190314_QuickCap_G1atU3dn2_PlusI_23.csv
8,0.0338964322916667,1.68,190314_QuickCap_G1atU3dn2_PlusI_23.csv
9,0.0361377748691099,1.89,190314_QuickCap_G1atU3dn2_PlusI_23.csv
10,0.0379799631578947,2.1,190314_QuickCap_G1atU3dn2_PlusI_23.csv
11,0.0406010529100529,2.31,190314_QuickCap_G1atU3dn2_PlusI_23.csv
12,0.0419864840425532,2.52,190314_QuickCap_G1atU3dn2_PlusI_23.csv
13,0.0424612032085562,2.73,190314_QuickCap_G1atU3dn2_PlusI_23.csv
14,0.0421243387096774,2.94,190314_QuickCap_G1atU3dn2_PlusI_23.csv
15,0.0411790108108108,3.15,190314_QuickCap_G1atU3dn2_PlusI_23.csv
16,0.0410322336956522,3.36,190314_QuickCap_G1atU3dn2_PlusI_23.csv
17,0.0418422459016393,3.57,190314_QuickCap_G1atU3dn2_PlusI_23.csv
18,0.0424628736263736,3.78,190314_QuickCap_G1atU3dn2_PlusI_23.csv
19,0.0415455801104972,3.99,190314_QuickCap_G1atU3dn2_PlusI_23.csv
20,0.0421445666666667,4.2,190314_QuickCap_G1atU3dn2_PlusI_23.csv
21,0.0421016983240224,4.41,190314_QuickCap_G1atU3dn2_PlusI_23.csv
22,0.0425497528089888,4.62,190314_QuickCap_G1atU3dn2_PlusI_23.csv
23,0.0437153276836158,4.83,190314_QuickCap_G1atU3dn2_PlusI_23.csv
24,0.0446077329545455,5.04,190314_QuickCap_G1atU3dn2_PlusI_23.csv
25,0.0459334114285714,5.25,190314_QuickCap_G1atU3dn2_PlusI_23.csv
26,0.0471034252873563,5.46,190314_QuickCap_G1atU3dn2_PlusI_23.csv
27,0.0484715664739884,5.67,190314_QuickCap_G1atU3dn2_PlusI_23.csv
28,0.0486862093023256,5.88,190314_QuickCap_G1atU3dn2_PlusI_23.csv
29,0.0482105380116959,6.09,190314_QuickCap_G1atU3dn2_PlusI_23.csv
30,0.0488806588235294,6.3,190314_QuickCap_G1atU3dn2_PlusI_23.csv
31,0.0500283786982249,6.51,190314_QuickCap_G1atU3dn2_PlusI_23.csv
32,0.0515555773809524,6.72,190314_QuickCap_G1atU3dn2_PlusI_23.csv
33,0.0541340898203593,6.93,190314_QuickCap_G1atU3dn2_PlusI_23.csv
34,0.054939608433735,7.14,190314_QuickCap_G1atU3dn2_PlusI_23.csv
35,0.0558748060606061,7.35,190314_QuickCap_G1atU3dn2_PlusI_23.csv
36,0.0574276829268293,7.56,190314_QuickCap_G1atU3dn2_PlusI_23.csv
37,0.0581692331288344,7.77,190314_QuickCap_G1atU3dn2_PlusI_23.csv
38,0.0593477222222222,7.98,190314_QuickCap_G1atU3dn2_PlusI_23.csv
39,0.0585828260869565,8.19,190314_QuickCap_G1atU3dn2_PlusI_23.csv
40,0.05980635,8.4,190314_QuickCap_G1atU3dn2_PlusI_23.csv
41,0.0619388427672956,8.61,190314_QuickCap_G1atU3dn2_PlusI_23.csv
42,0.0627200949367089,8.82,190314_QuickCap_G1atU3dn2_PlusI_23.csv
43,0.0647763566878981,9.03,190314_QuickCap_G1atU3dn2_PlusI_23.csv
44,0.0658018974358974,9.24,190314_QuickCap_G1atU3dn2_PlusI_23.csv
45,0.0669472580645161,9.45,190314_QuickCap_G1atU3dn2_PlusI_23.csv
46,0.0689778506493507,9.66,190314_QuickCap_G1atU3dn2_PlusI_23.csv
47,0.0703831503267974,9.87,190314_QuickCap_G1atU3dn2_PlusI_23.csv
48,0.0715469210526316,10.08,190314_QuickCap_G1atU3dn2_PlusI_23.csv
49,0.0716103046357616,10.29,190314_QuickCap_G1atU3dn2_PlusI_23.csv
50,0.0712362333333333,10.5,190314_QuickCap_G1atU3dn2_PlusI_23.csv
51,0.0725207248322148,10.71,190314_QuickCap_G1atU3dn2_PlusI_23.csv
52,0.0741557297297297,10.92,190314_QuickCap_G1atU3dn2_PlusI_23.csv
53,0.0761427482993197,11.13,190314_QuickCap_G1atU3dn2_PlusI_23.csv
54,0.0765667534246575,11.34,190314_QuickCap_G1atU3dn2_PlusI_23.csv
55,0.075765475862069,11.55,190314_QuickCap_G1atU3dn2_PlusI_23.csv
56,0.0761204513888889,11.76,190314_QuickCap_G1atU3dn2_PlusI_23.csv
57,0.0765884125874126,11.97,190314_QuickCap_G1atU3dn2_PlusI_23.csv
58,0.0767157253521127,12.18,190314_QuickCap_G1atU3dn2_PlusI_23.csv
59,0.0769820992907802,12.39,190314_QuickCap_G1atU3dn2_PlusI_23.csv
60,0.07532415,12.6,190314_QuickCap_G1atU3dn2_PlusI_23.csv
61,0.0731645323741007,12.81,190314_QuickCap_G1atU3dn2_PlusI_23.csv
62,0.0723564565217391,13.02,190314_QuickCap_G1atU3dn2_PlusI_23.csv
63,0.0728737810218978,13.23,190314_QuickCap_G1atU3dn2_PlusI_23.csv
64,0.07331475,13.44,190314_QuickCap_G1atU3dn2_PlusI_23.csv
65,0.0740045481481482,13.65,190314_QuickCap_G1atU3dn2_PlusI_23.csv
66,0.0732780074626866,13.86,190314_QuickCap_G1atU3dn2_PlusI_23.csv
67,0.0735903984962406,14.07,190314_QuickCap_G1atU3dn2_PlusI_23.csv
68,0.0727857803030303,14.28,190314_QuickCap_G1atU3dn2_PlusI_23.csv
69,0.0728158015267176,14.49,190314_QuickCap_G1atU3dn2_PlusI_23.csv
70,0.0724816,14.7,190314_QuickCap_G1atU3dn2_PlusI_23.csv
71,0.0707766666666667,14.91,190314_QuickCap_G1atU3dn2_PlusI_23.csv
72,0.0711783671875,15.12,190314_QuickCap_G1atU3dn2_PlusI_23.csv
73,0.0714461338582677,15.33,190314_QuickCap_G1atU3dn2_PlusI_23.csv
74,0.0730822936507937,15.54,190314_QuickCap_G1atU3dn2_PlusI_23.csv
75,0.0745804,15.75,190314_QuickCap_G1atU3dn2_PlusI_23.csv
76,0.0733559112903226,15.96,190314_QuickCap_G1atU3dn2_PlusI_23.csv
77,0.0729632764227642,16.17,190314_QuickCap_G1atU3dn2_PlusI_23.csv
78,0.0729845409836066,16.38,190314_QuickCap_G1atU3dn2_PlusI_23.csv
79,0.0732856446280992,16.59,190314_QuickCap_G1atU3dn2_PlusI_23.csv
80,0.073986975,16.8,190314_QuickCap_G1atU3dn2_PlusI_23.csv
81,0.0735215462184874,17.01,190314_QuickCap_G1atU3dn2_PlusI_23.csv
82,0.0724402118644068,17.22,190314_QuickCap_G1atU3dn2_PlusI_23.csv
83,0.0728956581196581,17.43,190314_QuickCap_G1atU3dn2_PlusI_23.csv
84,0.0712122327586207,17.64,190314_QuickCap_G1atU3dn2_PlusI_23.csv
85,0.0698362782608696,17.85,190314_QuickCap_G1atU3dn2_PlusI_23.csv
86,0.0684369122807018,18.06,190314_QuickCap_G1atU3dn2_PlusI_23.csv
87,0.0677798584070796,18.27,190314_QuickCap_G1atU3dn2_PlusI_23.csv
88,0.0677551428571429,18.48,190314_QuickCap_G1atU3dn2_PlusI_23.csv
89,0.0670158468468468,18.69,190314_QuickCap_G1atU3dn2_PlusI_23.csv
90,0.0644647363636364,18.9,190314_QuickCap_G1atU3dn2_PlusI_23.csv
91,0.0620586972477064,19.11,190314_QuickCap_G1atU3dn2_PlusI_23.csv
92,0.0601362962962963,19.32,190314_QuickCap_G1atU3dn2_PlusI_23.csv
93,0.0613933364485981,19.53,190314_QuickCap_G1atU3dn2_PlusI_23.csv
94,0.0632257547169811,19.74,190314_QuickCap_G1atU3dn2_PlusI_23.csv
95,0.0635799142857143,19.95,190314_QuickCap_G1atU3dn2_PlusI_23.csv
96,0.0624176538461539,20.16,190314_QuickCap_G1atU3dn2_PlusI_23.csv
97,0.0625190485436893,20.37,190314_QuickCap_G1atU3dn2_PlusI_23.csv
98,0.0620675,20.58,190314_QuickCap_G1atU3dn2_PlusI_23.csv
99,0.0636535841584158,20.79,190314_QuickCap_G1atU3dn2_PlusI_23.csv
100,0.06190118,21,190314_QuickCap_G1atU3dn2_PlusI_23.csv
1,0.00272268341708543,0.21,190314_QuickCap_G1atU3dn2_PlusI_24.csv
2,0.00427924242424243,0.42,190314_QuickCap_G1atU3dn2_PlusI_24.csv
3,0.0057780152284264,0.63,190314_QuickCap_G1atU3dn2_PlusI_24.csv
4,0.00688930612244898,0.84,190314_QuickCap_G1atU3dn2_PlusI_24.csv
5,0.00834491282051282,1.05,190314_QuickCap_G1atU3dn2_PlusI_24.csv
6,0.00936516494845361,1.26,190314_QuickCap_G1atU3dn2_PlusI_24.csv
7,0.010434896373057,1.47,190314_QuickCap_G1atU3dn2_PlusI_24.csv
8,0.0117209791666667,1.68,190314_QuickCap_G1atU3dn2_PlusI_24.csv
9,0.0122228534031414,1.89,190314_QuickCap_G1atU3dn2_PlusI_24.csv
10,0.0133107842105263,2.1,190314_QuickCap_G1atU3dn2_PlusI_24.csv
11,0.0142463703703704,2.31,190314_QuickCap_G1atU3dn2_PlusI_24.csv
12,0.0149452659574468,2.52,190314_QuickCap_G1atU3dn2_PlusI_24.csv
13,0.0152756256684492,2.73,190314_QuickCap_G1atU3dn2_PlusI_24.csv
14,0.0155246182795699,2.94,190314_QuickCap_G1atU3dn2_PlusI_24.csv
15,0.0160675243243243,3.15,190314_QuickCap_G1atU3dn2_PlusI_24.csv
16,0.0166528913043478,3.36,190314_QuickCap_G1atU3dn2_PlusI_24.csv
17,0.0174375027322404,3.57,190314_QuickCap_G1atU3dn2_PlusI_24.csv
18,0.0183179065934066,3.78,190314_QuickCap_G1atU3dn2_PlusI_24.csv
19,0.0189334198895028,3.99,190314_QuickCap_G1atU3dn2_PlusI_24.csv
20,0.0195930333333333,4.2,190314_QuickCap_G1atU3dn2_PlusI_24.csv
21,0.0201910893854749,4.41,190314_QuickCap_G1atU3dn2_PlusI_24.csv
22,0.0208975393258427,4.62,190314_QuickCap_G1atU3dn2_PlusI_24.csv
23,0.0213124632768362,4.83,190314_QuickCap_G1atU3dn2_PlusI_24.csv
24,0.0218268579545455,5.04,190314_QuickCap_G1atU3dn2_PlusI_24.csv
25,0.0223867885714286,5.25,190314_QuickCap_G1atU3dn2_PlusI_24.csv
26,0.0224301896551724,5.46,190314_QuickCap_G1atU3dn2_PlusI_24.csv
27,0.0222558208092486,5.67,190314_QuickCap_G1atU3dn2_PlusI_24.csv
28,0.0225320290697674,5.88,190314_QuickCap_G1atU3dn2_PlusI_24.csv
29,0.022757918128655,6.09,190314_QuickCap_G1atU3dn2_PlusI_24.csv
30,0.0229131352941176,6.3,190314_QuickCap_G1atU3dn2_PlusI_24.csv
31,0.0234707455621302,6.51,190314_QuickCap_G1atU3dn2_PlusI_24.csv
32,0.023671119047619,6.72,190314_QuickCap_G1atU3dn2_PlusI_24.csv
33,0.0239419461077844,6.93,190314_QuickCap_G1atU3dn2_PlusI_24.csv
34,0.0245537710843374,7.14,190314_QuickCap_G1atU3dn2_PlusI_24.csv
35,0.0249468,7.35,190314_QuickCap_G1atU3dn2_PlusI_24.csv
36,0.0249064634146341,7.56,190314_QuickCap_G1atU3dn2_PlusI_24.csv
37,0.025224226993865,7.77,190314_QuickCap_G1atU3dn2_PlusI_24.csv
38,0.0251793641975309,7.98,190314_QuickCap_G1atU3dn2_PlusI_24.csv
39,0.0252965714285714,8.19,190314_QuickCap_G1atU3dn2_PlusI_24.csv
40,0.02550704375,8.4,190314_QuickCap_G1atU3dn2_PlusI_24.csv
41,0.0257826729559748,8.61,190314_QuickCap_G1atU3dn2_PlusI_24.csv
42,0.0255376582278481,8.82,190314_QuickCap_G1atU3dn2_PlusI_24.csv
43,0.0250774394904459,9.03,190314_QuickCap_G1atU3dn2_PlusI_24.csv
44,0.0251701474358974,9.24,190314_QuickCap_G1atU3dn2_PlusI_24.csv
45,0.0248589290322581,9.45,190314_QuickCap_G1atU3dn2_PlusI_24.csv
46,0.0246828376623377,9.66,190314_QuickCap_G1atU3dn2_PlusI_24.csv
47,0.0245932156862745,9.87,190314_QuickCap_G1atU3dn2_PlusI_24.csv
48,0.0242058552631579,10.08,190314_QuickCap_G1atU3dn2_PlusI_24.csv
49,0.0240458344370861,10.29,190314_QuickCap_G1atU3dn2_PlusI_24.csv
50,0.0243113866666667,10.5,190314_QuickCap_G1atU3dn2_PlusI_24.csv
51,0.0247679731543624,10.71,190314_QuickCap_G1atU3dn2_PlusI_24.csv
52,0.0244743986486487,10.92,190314_QuickCap_G1atU3dn2_PlusI_24.csv
53,0.0251149455782313,11.13,190314_QuickCap_G1atU3dn2_PlusI_24.csv
54,0.0257271917808219,11.34,190314_QuickCap_G1atU3dn2_PlusI_24.csv
55,0.0259734206896552,11.55,190314_QuickCap_G1atU3dn2_PlusI_24.csv
56,0.0260097916666667,11.76,190314_QuickCap_G1atU3dn2_PlusI_24.csv
57,0.0257128041958042,11.97,190314_QuickCap_G1atU3dn2_PlusI_24.csv
58,0.0257273169014085,12.18,190314_QuickCap_G1atU3dn2_PlusI_24.csv
59,0.0253199361702128,12.39,190314_QuickCap_G1atU3dn2_PlusI_24.csv
60,0.0252975357142857,12.6,190314_QuickCap_G1atU3dn2_PlusI_24.csv
61,0.0251924964028777,12.81,190314_QuickCap_G1atU3dn2_PlusI_24.csv
62,0.0251277101449275,13.02,190314_QuickCap_G1atU3dn2_PlusI_24.csv
63,0.0250405839416058,13.23,190314_QuickCap_G1atU3dn2_PlusI_24.csv
64,0.0250993897058824,13.44,190314_QuickCap_G1atU3dn2_PlusI_24.csv
65,0.0252702666666667,13.65,190314_QuickCap_G1atU3dn2_PlusI_24.csv
66,0.0252151641791045,13.86,190314_QuickCap_G1atU3dn2_PlusI_24.csv
67,0.0255254511278196,14.07,190314_QuickCap_G1atU3dn2_PlusI_24.csv
68,0.0261008409090909,14.28,190314_QuickCap_G1atU3dn2_PlusI_24.csv
69,0.0262936335877863,14.49,190314_QuickCap_G1atU3dn2_PlusI_24.csv
70,0.0264475692307692,14.7,190314_QuickCap_G1atU3dn2_PlusI_24.csv
71,0.0266381472868217,14.91,190314_QuickCap_G1atU3dn2_PlusI_24.csv
72,0.0267286015625,15.12,190314_QuickCap_G1atU3dn2_PlusI_24.csv
73,0.0270075826771654,15.33,190314_QuickCap_G1atU3dn2_PlusI_24.csv
74,0.0273460952380952,15.54,190314_QuickCap_G1atU3dn2_PlusI_24.csv
75,0.027186824,15.75,190314_QuickCap_G1atU3dn2_PlusI_24.csv
76,0.0270108548387097,15.96,190314_QuickCap_G1atU3dn2_PlusI_24.csv
77,0.0275761463414634,16.17,190314_QuickCap_G1atU3dn2_PlusI_24.csv
78,0.0280830081967213,16.38,190314_QuickCap_G1atU3dn2_PlusI_24.csv
79,0.028226867768595,16.59,190314_QuickCap_G1atU3dn2_PlusI_24.csv
80,0.0286213333333333,16.8,190314_QuickCap_G1atU3dn2_PlusI_24.csv
81,0.028985025210084,17.01,190314_QuickCap_G1atU3dn2_PlusI_24.csv
82,0.0295753644067797,17.22,190314_QuickCap_G1atU3dn2_PlusI_24.csv
83,0.0302331538461538,17.43,190314_QuickCap_G1atU3dn2_PlusI_24.csv
84,0.0309332413793103,17.64,190314_QuickCap_G1atU3dn2_PlusI_24.csv
85,0.0309383826086957,17.85,190314_QuickCap_G1atU3dn2_PlusI_24.csv
86,0.0311452456140351,18.06,190314_QuickCap_G1atU3dn2_PlusI_24.csv
87,0.031262407079646,18.27,190314_QuickCap_G1atU3dn2_PlusI_24.csv
88,0.0313820982142857,18.48,190314_QuickCap_G1atU3dn2_PlusI_24.csv
89,0.0313362612612613,18.69,190314_QuickCap_G1atU3dn2_PlusI_24.csv
90,0.0308628727272727,18.9,190314_QuickCap_G1atU3dn2_PlusI_24.csv
91,0.0307203944954128,19.11,190314_QuickCap_G1atU3dn2_PlusI_24.csv
92,0.0302251203703704,19.32,190314_QuickCap_G1atU3dn2_PlusI_24.csv
93,0.0301235327102804,19.53,190314_QuickCap_G1atU3dn2_PlusI_24.csv
94,0.0294207264150943,19.74,190314_QuickCap_G1atU3dn2_PlusI_24.csv
95,0.0284543523809524,19.95,190314_QuickCap_G1atU3dn2_PlusI_24.csv
96,0.0280591826923077,20.16,190314_QuickCap_G1atU3dn2_PlusI_24.csv
97,0.0277982524271845,20.37,190314_QuickCap_G1atU3dn2_PlusI_24.csv
98,0.0277316568627451,20.58,190314_QuickCap_G1atU3dn2_PlusI_24.csv
99,0.0268774059405941,20.79,190314_QuickCap_G1atU3dn2_PlusI_24.csv
100,0.02646247,21,190314_QuickCap_G1atU3dn2_PlusI_24.csv
1,0.00883870854271357,0.21,190314_QuickCap_G1atU3dn2_PlusI_25.csv
2,0.0119660707070707,0.42,190314_QuickCap_G1atU3dn2_PlusI_25.csv
3,0.0156232335025381,0.63,190314_QuickCap_G1atU3dn2_PlusI_25.csv
4,0.0182802346938776,0.84,190314_QuickCap_G1atU3dn2_PlusI_25.csv
5,0.0200768256410256,1.05,190314_QuickCap_G1atU3dn2_PlusI_25.csv
6,0.0224958556701031,1.26,190314_QuickCap_G1atU3dn2_PlusI_25.csv
7,0.0244115958549223,1.47,190314_QuickCap_G1atU3dn2_PlusI_25.csv
8,0.0273094739583333,1.68,190314_QuickCap_G1atU3dn2_PlusI_25.csv
9,0.0265331361256545,1.89,190314_QuickCap_G1atU3dn2_PlusI_25.csv
