,MSD,taus,experiment
393,0.0458012086777757,19.53,SIM_11
394,0.045235275972636,19.74,SIM_11
395,0.0443975313659669,19.95,SIM_11
396,0.0446130951725218,20.16,SIM_11
397,0.0460760627941974,20.37,SIM_11
398,0.0467776284009126,20.58,SIM_11
399,0.0477143790388561,20.79,SIM_11
400,0.0490567805512164,21,SIM_11
401,0.00449291310458024,0.21,SIM_12
402,0.00640790986962431,0.42,SIM_12
403,0.00740818534262052,0.63,SIM_12
404,0.00823299465060809,0.84,SIM_12
405,0.0084195274502673,1.05,SIM_12
406,0.00924366017798175,1.26,SIM_12
407,0.0102639458542028,1.47,SIM_12
408,0.0108897646769999,1.68,SIM_12
409,0.0111755852192908,1.89,SIM_12
410,0.0112584849652284,2.1,SIM_12
411,0.0119449609072488,2.31,SIM_12
412,0.0121665092747147,2.52,SIM_12
413,0.0130529283928035,2.73,SIM_12
414,0.0133801648977329,2.94,SIM_12
415,0.0139093640717927,3.15,SIM_12
416,0.0147285218082404,3.36,SIM_12
417,0.0154440761444543,3.57,SIM_12
418,0.0159536154740431,3.78,SIM_12
419,0.0164968227282302,3.99,SIM_12
420,0.0166934292043824,4.2,SIM_12
421,0.0172431829756403,4.41,SIM_12
422,0.0173347377583557,4.62,SIM_12
423,0.0178128602144531,4.83,SIM_12
424,0.0184359757635249,5.04,SIM_12
425,0.0184953084157137,5.25,SIM_12
426,0.019089794864924,5.46,SIM_12
427,0.0197680083111932,5.67,SIM_12
428,0.0198870373585278,5.88,SIM_12
429,0.0204168239896567,6.09,SIM_12
430,0.0215350996028466,6.3,SIM_12
431,0.0220919965362258,6.51,SIM_12
432,0.0226219655921745,6.72,SIM_12
433,0.0235750443113323,6.93,SIM_12
434,0.023900170178228,7.14,SIM_12
435,0.0243753324542209,7.35,SIM_12
436,0.0247439593779449,7.56,SIM_12
437,0.0249294144436669,7.77,SIM_12
438,0.0254619509519364,7.98,SIM_12
439,0.0259067622620797,8.19,SIM_12
440,0.0261773587350551,8.4,SIM_12
441,0.0268905276240487,8.61,SIM_12
442,0.0277143562816142,8.82,SIM_12
443,0.0278613138852917,9.03,SIM_12
444,0.0290909562507034,9.24,SIM_12
445,0.0290564361604116,9.45,SIM_12
446,0.0293287953155602,9.66,SIM_12
447,0.0294396277566773,9.87,SIM_12
448,0.0288372971036562,10.08,SIM_12
449,0.0291344781459018,10.29,SIM_12
450,0.0292009121849672,10.5,SIM_12
451,0.0289972958625392,10.71,SIM_12
452,0.0294537683653097,10.92,SIM_12
453,0.0296504231231559,11.13,SIM_12
454,0.0299382296480251,11.34,SIM_12
455,0.0298602615416395,11.55,SIM_12
456,0.0298599740399025,11.76,SIM_12
457,0.0300743624343147,11.97,SIM_12
458,0.0302965759979312,12.18,SIM_12
459,0.0311461786120073,12.39,SIM_12
460,0.0313385873519431,12.6,SIM_12
461,0.0315943189937433,12.81,SIM_12
462,0.0316627548657024,13.02,SIM_12
463,0.0314746511775766,13.23,SIM_12
464,0.0321238514337826,13.44,SIM_12
465,0.0320273656838562,13.65,SIM_12
466,0.0314764495129169,13.86,SIM_12
467,0.0303865498233773,14.07,SIM_12
468,0.0296366279545117,14.28,SIM_12
469,0.0305004625906694,14.49,SIM_12
470,0.0304888962015922,14.7,SIM_12
471,0.0303616459072872,14.91,SIM_12
472,0.0301534484364043,15.12,SIM_12
473,0.0293668790758963,15.33,SIM_12
474,0.0292680720920629,15.54,SIM_12
475,0.0288475113149839,15.75,SIM_12
476,0.0290799462826448,15.96,SIM_12
477,0.0285310513545281,16.17,SIM_12
478,0.0277724599315104,16.38,SIM_12
479,0.0267907921107121,16.59,SIM_12
480,0.0257461089153294,16.8,SIM_12
481,0.0259851637780971,17.01,SIM_12
482,0.0261915345153943,17.22,SIM_12
483,0.0259624043140004,17.43,SIM_12
484,0.0258019883245096,17.64,SIM_12
485,0.0248622953061211,17.85,SIM_12
486,0.0252990207604668,18.06,SIM_12
487,0.0253162787669498,18.27,SIM_12
488,0.0238201200264547,18.48,SIM_12
489,0.0223108136776138,18.69,SIM_12
490,0.0210877211188823,18.9,SIM_12
491,0.020788212343785,19.11,SIM_12
492,0.0209808405069079,19.32,SIM_12
493,0.0208536377125373,19.53,SIM_12
494,0.019956435799953,19.74,SIM_12
495,0.0183243901532781,19.95,SIM_12
496,0.0173976767405161,20.16,SIM_12
497,0.0174569063432579,20.37,SIM_12
498,0.0172456350171947,20.58,SIM_12
499,0.01564537815114,20.79,SIM_12
500,0.0159429885340124,21,SIM_12
501,0.00616362077944196,0.21,SIM_13
502,0.00840090520356481,0.42,SIM_13
503,0.00993403903950411,0.63,SIM_13
504,0.0120250196556523,0.84,SIM_13
505,0.014088136345049,1.05,SIM_13
506,0.0165450378368847,1.26,SIM_13
507,0.0181403518531794,1.47,SIM_13
508,0.020190592816888,1.68,SIM_13
509,0.0209936944883582,1.89,SIM_13
510,0.0230242377372147,2.1,SIM_13
511,0.0246246581932221,2.31,SIM_13
512,0.0254861603400278,2.52,SIM_13
513,0.0256909007816113,2.73,SIM_13
514,0.0263392550002513,2.94,SIM_13
515,0.0277994580319637,3.15,SIM_13
516,0.0275865074769936,3.36,SIM_13
517,0.028356148917835,3.57,SIM_13
518,0.0292817265651391,3.78,SIM_13
519,0.0301709537463979,3.99,SIM_13
520,0.0316127251272341,4.2,SIM_13
521,0.0327628606993597,4.41,SIM_13
522,0.0329203826515484,4.62,SIM_13
523,0.0349005152456716,4.83,SIM_13
524,0.0362205291868482,5.04,SIM_13
525,0.0369995260589366,5.25,SIM_13
526,0.0386328227769647,5.46,SIM_13
527,0.0406919726417241,5.67,SIM_13
528,0.0433252407755281,5.88,SIM_13
529,0.0460376174759225,6.09,SIM_13
530,0.0483243598947762,6.3,SIM_13
531,0.0503114643701427,6.51,SIM_13
532,0.0521765708197517,6.72,SIM_13
533,0.0541564115455145,6.93,SIM_13
534,0.0564956688771819,7.14,SIM_13
535,0.0581369560266833,7.35,SIM_13
536,0.0602024025177883,7.56,SIM_13
537,0.062404497198756,7.77,SIM_13
538,0.0640674907853,7.98,SIM_13
539,0.0658550302877339,8.19,SIM_13
540,0.0678428276618482,8.4,SIM_13
541,0.0692196360309796,8.61,SIM_13
542,0.0712150849880924,8.82,SIM_13
543,0.0728941925116807,9.03,SIM_13
544,0.0751503295380518,9.24,SIM_13
545,0.0768394016426162,9.45,SIM_13
546,0.0788635130742403,9.66,SIM_13
547,0.0813120141245108,9.87,SIM_13
548,0.0816651975383682,10.08,SIM_13
549,0.0832142574446808,10.29,SIM_13
550,0.0847789853630128,10.5,SIM_13
551,0.0863947688193568,10.71,SIM_13
552,0.0869266250055068,10.92,SIM_13
553,0.0877696494453855,11.13,SIM_13
554,0.0895267435579476,11.34,SIM_13
555,0.0917983074911869,11.55,SIM_13
556,0.0935384802052571,11.76,SIM_13
557,0.0961237498157574,11.97,SIM_13
558,0.0979980554914586,12.18,SIM_13
559,0.100797812069037,12.39,SIM_13
560,0.104073694856195,12.6,SIM_13
561,0.107137271769519,12.81,SIM_13
562,0.109825368029681,13.02,SIM_13
563,0.113767734348171,13.23,SIM_13
564,0.117696994930389,13.44,SIM_13
565,0.121023857352433,13.65,SIM_13
566,0.124670328419424,13.86,SIM_13
567,0.127081558168361,14.07,SIM_13
568,0.129387340691152,14.28,SIM_13
569,0.13173552480234,14.49,SIM_13
570,0.133591885298025,14.7,SIM_13
571,0.135404869806889,14.91,SIM_13
572,0.137104276934624,15.12,SIM_13
573,0.140124503378427,15.33,SIM_13
574,0.141094140479032,15.54,SIM_13
575,0.142869851957022,15.75,SIM_13
576,0.145641486447122,15.96,SIM_13
577,0.148439231136385,16.17,SIM_13
578,0.150072709059617,16.38,SIM_13
579,0.152353627140382,16.59,SIM_13
580,0.153794998638779,16.8,SIM_13
581,0.157232494573042,17.01,SIM_13
582,0.16040616036779,17.22,SIM_13
583,0.162571164763572,17.43,SIM_13
584,0.165645525985675,17.64,SIM_13
585,0.16870636325919,17.85,SIM_13
586,0.170915479179575,18.06,SIM_13
587,0.172949402362405,18.27,SIM_13
588,0.176183905613238,18.48,SIM_13
589,0.17880858483145,18.69,SIM_13
590,0.183008251769524,18.9,SIM_13
591,0.185775695878945,19.11,SIM_13
592,0.188303501949323,19.32,SIM_13
593,0.191103060327651,19.53,SIM_13
594,0.191651785205153,19.74,SIM_13
595,0.193961380094776,19.95,SIM_13
596,0.195175592718302,20.16,SIM_13
597,0.197551974904768,20.37,SIM_13
598,0.200083427561019,20.58,SIM_13
599,0.203087469416076,20.79,SIM_13
600,0.205512076221211,21,SIM_13
601,0.00576240762332524,0.21,SIM_14
602,0.00837966275426398,0.42,SIM_14
603,0.00999754561924425,0.63,SIM_14
604,0.0116775198813089,0.84,SIM_14
605,0.0132835325894751,1.05,SIM_14
606,0.0148178485254509,1.26,SIM_14
607,0.0152887076423885,1.47,SIM_14
608,0.0162719877715878,1.68,SIM_14
609,0.017355561736577,1.89,SIM_14
610,0.0192132303736031,2.1,SIM_14
611,0.0192028167113115,2.31,SIM_14
612,0.0193093571239708,2.52,SIM_14
613,0.0196797181136514,2.73,SIM_14
614,0.0199198200198432,2.94,SIM_14
615,0.0208414769411059,3.15,SIM_14
616,0.0212683481900781,3.36,SIM_14
617,0.0219881452007992,3.57,SIM_14
618,0.022700477917688,3.78,SIM_14
619,0.0236264116988818,3.99,SIM_14
620,0.0247105819160058,4.2,SIM_14
621,0.0246747772280199,4.41,SIM_14
622,0.0251003465002243,4.62,SIM_14
623,0.0251521012223515,4.83,SIM_14
624,0.0250771393943857,5.04,SIM_14
625,0.0252447245821212,5.25,SIM_14
626,0.0252135601879122,5.46,SIM_14
627,0.0258875102016072,5.67,SIM_14
628,0.0265931761173314,5.88,SIM_14
629,0.0274599352804633,6.09,SIM_14
630,0.0279915763014231,6.3,SIM_14
631,0.0283743446929914,6.51,SIM_14
632,0.0286026209446882,6.72,SIM_14
633,0.0291290856213343,6.93,SIM_14
634,0.0295171675002422,7.14,SIM_14
635,0.029594268915835,7.35,SIM_14
636,0.029691311717913,7.56,SIM_14
637,0.0287034701940724,7.77,SIM_14
638,0.0287755572455415,7.98,SIM_14
639,0.0293483767439511,8.19,SIM_14
640,0.0289817044102519,8.4,SIM_14
641,0.0293396084644781,8.61,SIM_14
642,0.0298773442625704,8.82,SIM_14
643,0.03050690018806,9.03,SIM_14
644,0.0308175743878896,9.24,SIM_14
645,0.0306720955150015,9.45,SIM_14
646,0.0305082945294259,9.66,SIM_14
647,0.0308156957004041,9.87,SIM_14
648,0.0309097008572996,10.08,SIM_14
649,0.0310812982961053,10.29,SIM_14
650,0.0315571568632251,10.5,SIM_14
651,0.0328868678638515,10.71,SIM_14
652,0.0337355360105207,10.92,SIM_14
653,0.03418465317502,11.13,SIM_14
654,0.0350866424804777,11.34,SIM_14
655,0.0362980491593597,11.55,SIM_14
656,0.0370897119940386,11.76,SIM_14
657,0.0388732241778119,11.97,SIM_14
658,0.0407681830335359,12.18,SIM_14
659,0.0409051122892136,12.39,SIM_14
660,0.042532271216456,12.6,SIM_14
661,0.0420868305886159,12.81,SIM_14
662,0.0413687096423084,13.02,SIM_14
663,0.0413018982562758,13.23,SIM_14
664,0.0414849597448576,13.44,SIM_14
665,0.0435557402630476,13.65,SIM_14
666,0.0446278134939987,13.86,SIM_14
667,0.046115307952644,14.07,SIM_14
668,0.0470893365593239,14.28,SIM_14
669,0.0485603674920913,14.49,SIM_14
670,0.0492842525579623,14.7,SIM_14
