V1,MSD,taus,experiment
50,0.0415446733333333,10.5,181107_QuickCap_I1atU3Minus_11.csv
51,0.042905711409396,10.71,181107_QuickCap_I1atU3Minus_11.csv
52,0.0443482567567568,10.92,181107_QuickCap_I1atU3Minus_11.csv
53,0.045339462585034,11.13,181107_QuickCap_I1atU3Minus_11.csv
54,0.0469506438356164,11.34,181107_QuickCap_I1atU3Minus_11.csv
55,0.0486257034482759,11.55,181107_QuickCap_I1atU3Minus_11.csv
56,0.0499025486111111,11.76,181107_QuickCap_I1atU3Minus_11.csv
57,0.0497957552447552,11.97,181107_QuickCap_I1atU3Minus_11.csv
58,0.0488247112676056,12.18,181107_QuickCap_I1atU3Minus_11.csv
59,0.0494539929078014,12.39,181107_QuickCap_I1atU3Minus_11.csv
60,0.0498464142857143,12.6,181107_QuickCap_I1atU3Minus_11.csv
61,0.0495381870503597,12.81,181107_QuickCap_I1atU3Minus_11.csv
62,0.0494849202898551,13.02,181107_QuickCap_I1atU3Minus_11.csv
63,0.0502642262773723,13.23,181107_QuickCap_I1atU3Minus_11.csv
64,0.0505633823529412,13.44,181107_QuickCap_I1atU3Minus_11.csv
65,0.0500602814814815,13.65,181107_QuickCap_I1atU3Minus_11.csv
66,0.0511852686567164,13.86,181107_QuickCap_I1atU3Minus_11.csv
67,0.051685045112782,14.07,181107_QuickCap_I1atU3Minus_11.csv
68,0.0508317424242424,14.28,181107_QuickCap_I1atU3Minus_11.csv
69,0.0484012061068702,14.49,181107_QuickCap_I1atU3Minus_11.csv
70,0.0484149692307692,14.7,181107_QuickCap_I1atU3Minus_11.csv
71,0.0487586046511628,14.91,181107_QuickCap_I1atU3Minus_11.csv
72,0.0483226171875,15.12,181107_QuickCap_I1atU3Minus_11.csv
73,0.047641125984252,15.33,181107_QuickCap_I1atU3Minus_11.csv
74,0.0479384365079365,15.54,181107_QuickCap_I1atU3Minus_11.csv
75,0.049158848,15.75,181107_QuickCap_I1atU3Minus_11.csv
76,0.0488631451612903,15.96,181107_QuickCap_I1atU3Minus_11.csv
77,0.0477248780487805,16.17,181107_QuickCap_I1atU3Minus_11.csv
78,0.0477919426229508,16.38,181107_QuickCap_I1atU3Minus_11.csv
79,0.0483822892561983,16.59,181107_QuickCap_I1atU3Minus_11.csv
80,0.0483169083333333,16.8,181107_QuickCap_I1atU3Minus_11.csv
81,0.0481203865546218,17.01,181107_QuickCap_I1atU3Minus_11.csv
82,0.0495546271186441,17.22,181107_QuickCap_I1atU3Minus_11.csv
83,0.0501087094017094,17.43,181107_QuickCap_I1atU3Minus_11.csv
84,0.0510633103448276,17.64,181107_QuickCap_I1atU3Minus_11.csv
85,0.0506921217391304,17.85,181107_QuickCap_I1atU3Minus_11.csv
86,0.0517026929824561,18.06,181107_QuickCap_I1atU3Minus_11.csv
87,0.0523028053097345,18.27,181107_QuickCap_I1atU3Minus_11.csv
88,0.0515408035714286,18.48,181107_QuickCap_I1atU3Minus_11.csv
89,0.0505510900900901,18.69,181107_QuickCap_I1atU3Minus_11.csv
90,0.0497046363636364,18.9,181107_QuickCap_I1atU3Minus_11.csv
91,0.0483859816513761,19.11,181107_QuickCap_I1atU3Minus_11.csv
92,0.0461515555555556,19.32,181107_QuickCap_I1atU3Minus_11.csv
93,0.0450493177570093,19.53,181107_QuickCap_I1atU3Minus_11.csv
94,0.0440350094339623,19.74,181107_QuickCap_I1atU3Minus_11.csv
95,0.0442663333333333,19.95,181107_QuickCap_I1atU3Minus_11.csv
96,0.0444825288461538,20.16,181107_QuickCap_I1atU3Minus_11.csv
97,0.0450809320388349,20.37,181107_QuickCap_I1atU3Minus_11.csv
98,0.0461249705882353,20.58,181107_QuickCap_I1atU3Minus_11.csv
99,0.0468085247524752,20.79,181107_QuickCap_I1atU3Minus_11.csv
100,0.0470966,21,181107_QuickCap_I1atU3Minus_11.csv
1,0.00270985929648241,0.21,181107_QuickCap_I1atU3Minus_12.csv
2,0.00405131313131313,0.42,181107_QuickCap_I1atU3Minus_12.csv
3,0.00489454314720812,0.63,181107_QuickCap_I1atU3Minus_12.csv
4,0.00575847448979592,0.84,181107_QuickCap_I1atU3Minus_12.csv
5,0.00673997435897436,1.05,181107_QuickCap_I1atU3Minus_12.csv
6,0.00774572164948454,1.26,181107_QuickCap_I1atU3Minus_12.csv
7,0.00857892227979275,1.47,181107_QuickCap_I1atU3Minus_12.csv
8,0.009502125,1.68,181107_QuickCap_I1atU3Minus_12.csv
9,0.0100507068062827,1.89,181107_QuickCap_I1atU3Minus_12.csv
10,0.0106504684210526,2.1,181107_QuickCap_I1atU3Minus_12.csv
11,0.0108123862433862,2.31,181107_QuickCap_I1atU3Minus_12.csv
12,0.0108108617021277,2.52,181107_QuickCap_I1atU3Minus_12.csv
13,0.0109390802139037,2.73,181107_QuickCap_I1atU3Minus_12.csv
14,0.0112183225806452,2.94,181107_QuickCap_I1atU3Minus_12.csv
15,0.0115193675675676,3.15,181107_QuickCap_I1atU3Minus_12.csv
16,0.0117112065217391,3.36,181107_QuickCap_I1atU3Minus_12.csv
17,0.0117508907103825,3.57,181107_QuickCap_I1atU3Minus_12.csv
18,0.0121399120879121,3.78,181107_QuickCap_I1atU3Minus_12.csv
19,0.0124472983425414,3.99,181107_QuickCap_I1atU3Minus_12.csv
20,0.0127571833333333,4.2,181107_QuickCap_I1atU3Minus_12.csv
21,0.013062469273743,4.41,181107_QuickCap_I1atU3Minus_12.csv
22,0.0133253314606742,4.62,181107_QuickCap_I1atU3Minus_12.csv
23,0.013951581920904,4.83,181107_QuickCap_I1atU3Minus_12.csv
24,0.0142018409090909,5.04,181107_QuickCap_I1atU3Minus_12.csv
25,0.0145335257142857,5.25,181107_QuickCap_I1atU3Minus_12.csv
26,0.0147627701149425,5.46,181107_QuickCap_I1atU3Minus_12.csv
27,0.0150893699421965,5.67,181107_QuickCap_I1atU3Minus_12.csv
28,0.0152194593023256,5.88,181107_QuickCap_I1atU3Minus_12.csv
29,0.0155473216374269,6.09,181107_QuickCap_I1atU3Minus_12.csv
30,0.0160307588235294,6.3,181107_QuickCap_I1atU3Minus_12.csv
31,0.0159459112426036,6.51,181107_QuickCap_I1atU3Minus_12.csv
32,0.0167007619047619,6.72,181107_QuickCap_I1atU3Minus_12.csv
33,0.0170557724550898,6.93,181107_QuickCap_I1atU3Minus_12.csv
34,0.0173955361445783,7.14,181107_QuickCap_I1atU3Minus_12.csv
35,0.0174207757575758,7.35,181107_QuickCap_I1atU3Minus_12.csv
36,0.0169603292682927,7.56,181107_QuickCap_I1atU3Minus_12.csv
37,0.0170033128834356,7.77,181107_QuickCap_I1atU3Minus_12.csv
38,0.0170334197530864,7.98,181107_QuickCap_I1atU3Minus_12.csv
39,0.0169458881987578,8.19,181107_QuickCap_I1atU3Minus_12.csv
40,0.01739663125,8.4,181107_QuickCap_I1atU3Minus_12.csv
41,0.0176125849056604,8.61,181107_QuickCap_I1atU3Minus_12.csv
42,0.0181176582278481,8.82,181107_QuickCap_I1atU3Minus_12.csv
43,0.017950974522293,9.03,181107_QuickCap_I1atU3Minus_12.csv
44,0.0179406666666667,9.24,181107_QuickCap_I1atU3Minus_12.csv
45,0.0181646967741935,9.45,181107_QuickCap_I1atU3Minus_12.csv
46,0.0185837142857143,9.66,181107_QuickCap_I1atU3Minus_12.csv
47,0.0187605751633987,9.87,181107_QuickCap_I1atU3Minus_12.csv
48,0.0190587368421053,10.08,181107_QuickCap_I1atU3Minus_12.csv
49,0.0195872119205298,10.29,181107_QuickCap_I1atU3Minus_12.csv
50,0.0198339333333333,10.5,181107_QuickCap_I1atU3Minus_12.csv
51,0.0199778590604027,10.71,181107_QuickCap_I1atU3Minus_12.csv
52,0.0202546351351351,10.92,181107_QuickCap_I1atU3Minus_12.csv
53,0.020463843537415,11.13,181107_QuickCap_I1atU3Minus_12.csv
54,0.0208825,11.34,181107_QuickCap_I1atU3Minus_12.csv
55,0.0210281172413793,11.55,181107_QuickCap_I1atU3Minus_12.csv
56,0.0208569236111111,11.76,181107_QuickCap_I1atU3Minus_12.csv
57,0.0209788461538462,11.97,181107_QuickCap_I1atU3Minus_12.csv
58,0.0210988521126761,12.18,181107_QuickCap_I1atU3Minus_12.csv
59,0.0210469929078014,12.39,181107_QuickCap_I1atU3Minus_12.csv
60,0.0212952714285714,12.6,181107_QuickCap_I1atU3Minus_12.csv
61,0.0219306618705036,12.81,181107_QuickCap_I1atU3Minus_12.csv
62,0.0219070507246377,13.02,181107_QuickCap_I1atU3Minus_12.csv
63,0.0224912919708029,13.23,181107_QuickCap_I1atU3Minus_12.csv
64,0.0226625588235294,13.44,181107_QuickCap_I1atU3Minus_12.csv
65,0.0227618592592593,13.65,181107_QuickCap_I1atU3Minus_12.csv
66,0.0236240970149254,13.86,181107_QuickCap_I1atU3Minus_12.csv
67,0.0245972556390977,14.07,181107_QuickCap_I1atU3Minus_12.csv
68,0.0250933333333333,14.28,181107_QuickCap_I1atU3Minus_12.csv
69,0.0253306717557252,14.49,181107_QuickCap_I1atU3Minus_12.csv
70,0.0262271153846154,14.7,181107_QuickCap_I1atU3Minus_12.csv
71,0.0271573798449612,14.91,181107_QuickCap_I1atU3Minus_12.csv
72,0.027723953125,15.12,181107_QuickCap_I1atU3Minus_12.csv
73,0.0281287874015748,15.33,181107_QuickCap_I1atU3Minus_12.csv
74,0.0282832619047619,15.54,181107_QuickCap_I1atU3Minus_12.csv
75,0.028365528,15.75,181107_QuickCap_I1atU3Minus_12.csv
76,0.0285986209677419,15.96,181107_QuickCap_I1atU3Minus_12.csv
77,0.0287160975609756,16.17,181107_QuickCap_I1atU3Minus_12.csv
78,0.028913131147541,16.38,181107_QuickCap_I1atU3Minus_12.csv
79,0.029073347107438,16.59,181107_QuickCap_I1atU3Minus_12.csv
80,0.0288994083333333,16.8,181107_QuickCap_I1atU3Minus_12.csv
81,0.0290081512605042,17.01,181107_QuickCap_I1atU3Minus_12.csv
82,0.0290366271186441,17.22,181107_QuickCap_I1atU3Minus_12.csv
83,0.0287649743589744,17.43,181107_QuickCap_I1atU3Minus_12.csv
84,0.0285099913793103,17.64,181107_QuickCap_I1atU3Minus_12.csv
85,0.0285606260869565,17.85,181107_QuickCap_I1atU3Minus_12.csv
86,0.0286337368421053,18.06,181107_QuickCap_I1atU3Minus_12.csv
87,0.0283121946902655,18.27,181107_QuickCap_I1atU3Minus_12.csv
88,0.0282686071428571,18.48,181107_QuickCap_I1atU3Minus_12.csv
89,0.0280952792792793,18.69,181107_QuickCap_I1atU3Minus_12.csv
90,0.0277097545454545,18.9,181107_QuickCap_I1atU3Minus_12.csv
91,0.0271535963302752,19.11,181107_QuickCap_I1atU3Minus_12.csv
92,0.0273441296296296,19.32,181107_QuickCap_I1atU3Minus_12.csv
93,0.0272306074766355,19.53,181107_QuickCap_I1atU3Minus_12.csv
94,0.0267070471698113,19.74,181107_QuickCap_I1atU3Minus_12.csv
95,0.026199780952381,19.95,181107_QuickCap_I1atU3Minus_12.csv
96,0.0256950096153846,20.16,181107_QuickCap_I1atU3Minus_12.csv
97,0.0248570097087379,20.37,181107_QuickCap_I1atU3Minus_12.csv
98,0.0245280784313725,20.58,181107_QuickCap_I1atU3Minus_12.csv
99,0.0243579306930693,20.79,181107_QuickCap_I1atU3Minus_12.csv
100,0.0236829,21,181107_QuickCap_I1atU3Minus_12.csv
1,0.0018090351758794,0.21,181107_QuickCap_I1atU3Minus_14.csv
2,0.0024395303030303,0.42,181107_QuickCap_I1atU3Minus_14.csv
3,0.00307397969543147,0.63,181107_QuickCap_I1atU3Minus_14.csv
4,0.00340592346938775,0.84,181107_QuickCap_I1atU3Minus_14.csv
5,0.0037200358974359,1.05,181107_QuickCap_I1atU3Minus_14.csv
6,0.00388585567010309,1.26,181107_QuickCap_I1atU3Minus_14.csv
7,0.0044329896373057,1.47,181107_QuickCap_I1atU3Minus_14.csv
8,0.005025265625,1.68,181107_QuickCap_I1atU3Minus_14.csv
9,0.0052679057591623,1.89,181107_QuickCap_I1atU3Minus_14.csv
10,0.00569095789473684,2.1,181107_QuickCap_I1atU3Minus_14.csv
11,0.00609090476190476,2.31,181107_QuickCap_I1atU3Minus_14.csv
12,0.00626992553191489,2.52,181107_QuickCap_I1atU3Minus_14.csv
13,0.00678287700534759,2.73,181107_QuickCap_I1atU3Minus_14.csv
14,0.00724443548387097,2.94,181107_QuickCap_I1atU3Minus_14.csv
15,0.00792364864864865,3.15,181107_QuickCap_I1atU3Minus_14.csv
16,0.00822110869565217,3.36,181107_QuickCap_I1atU3Minus_14.csv
17,0.00869758469945355,3.57,181107_QuickCap_I1atU3Minus_14.csv
18,0.00908396703296703,3.78,181107_QuickCap_I1atU3Minus_14.csv
19,0.00952946408839779,3.99,181107_QuickCap_I1atU3Minus_14.csv
20,0.0100600722222222,4.2,181107_QuickCap_I1atU3Minus_14.csv
21,0.0106004301675978,4.41,181107_QuickCap_I1atU3Minus_14.csv
22,0.0114684494382022,4.62,181107_QuickCap_I1atU3Minus_14.csv
23,0.0115998757062147,4.83,181107_QuickCap_I1atU3Minus_14.csv
24,0.0119888636363636,5.04,181107_QuickCap_I1atU3Minus_14.csv
25,0.0125111885714286,5.25,181107_QuickCap_I1atU3Minus_14.csv
26,0.0130143390804598,5.46,181107_QuickCap_I1atU3Minus_14.csv
27,0.0131587456647399,5.67,181107_QuickCap_I1atU3Minus_14.csv
28,0.0136419476744186,5.88,181107_QuickCap_I1atU3Minus_14.csv
29,0.0138729707602339,6.09,181107_QuickCap_I1atU3Minus_14.csv
30,0.0141337294117647,6.3,181107_QuickCap_I1atU3Minus_14.csv
31,0.0148672426035503,6.51,181107_QuickCap_I1atU3Minus_14.csv
32,0.0153276369047619,6.72,181107_QuickCap_I1atU3Minus_14.csv
33,0.0153315928143713,6.93,181107_QuickCap_I1atU3Minus_14.csv
34,0.0157438734939759,7.14,181107_QuickCap_I1atU3Minus_14.csv
35,0.0162681272727273,7.35,181107_QuickCap_I1atU3Minus_14.csv
36,0.0164988536585366,7.56,181107_QuickCap_I1atU3Minus_14.csv
37,0.0170849141104294,7.77,181107_QuickCap_I1atU3Minus_14.csv
38,0.0177835987654321,7.98,181107_QuickCap_I1atU3Minus_14.csv
39,0.0182192546583851,8.19,181107_QuickCap_I1atU3Minus_14.csv
40,0.0188341875,8.4,181107_QuickCap_I1atU3Minus_14.csv
41,0.019282679245283,8.61,181107_QuickCap_I1atU3Minus_14.csv
42,0.0195731265822785,8.82,181107_QuickCap_I1atU3Minus_14.csv
43,0.0199726178343949,9.03,181107_QuickCap_I1atU3Minus_14.csv
44,0.0204850897435897,9.24,181107_QuickCap_I1atU3Minus_14.csv
45,0.0209501806451613,9.45,181107_QuickCap_I1atU3Minus_14.csv
46,0.0214425,9.66,181107_QuickCap_I1atU3Minus_14.csv
47,0.0220622679738562,9.87,181107_QuickCap_I1atU3Minus_14.csv
48,0.0226338684210526,10.08,181107_QuickCap_I1atU3Minus_14.csv
49,0.0232143377483444,10.29,181107_QuickCap_I1atU3Minus_14.csv
50,0.0235681066666667,10.5,181107_QuickCap_I1atU3Minus_14.csv
51,0.0241038255033557,10.71,181107_QuickCap_I1atU3Minus_14.csv
52,0.0249944189189189,10.92,181107_QuickCap_I1atU3Minus_14.csv
53,0.0254242108843537,11.13,181107_QuickCap_I1atU3Minus_14.csv
54,0.0260264794520548,11.34,181107_QuickCap_I1atU3Minus_14.csv
55,0.0267070413793103,11.55,181107_QuickCap_I1atU3Minus_14.csv
56,0.0271979791666667,11.76,181107_QuickCap_I1atU3Minus_14.csv
57,0.0276143216783217,11.97,181107_QuickCap_I1atU3Minus_14.csv
58,0.0284862323943662,12.18,181107_QuickCap_I1atU3Minus_14.csv
59,0.0291173191489362,12.39,181107_QuickCap_I1atU3Minus_14.csv
60,0.0296432285714286,12.6,181107_QuickCap_I1atU3Minus_14.csv
61,0.0304124244604316,12.81,181107_QuickCap_I1atU3Minus_14.csv
62,0.0311330869565217,13.02,181107_QuickCap_I1atU3Minus_14.csv
63,0.0316387080291971,13.23,181107_QuickCap_I1atU3Minus_14.csv
64,0.0325298455882353,13.44,181107_QuickCap_I1atU3Minus_14.csv
65,0.0334136962962963,13.65,181107_QuickCap_I1atU3Minus_14.csv
66,0.0337654328358209,13.86,181107_QuickCap_I1atU3Minus_14.csv
67,0.0346213609022556,14.07,181107_QuickCap_I1atU3Minus_14.csv
68,0.0355732575757576,14.28,181107_QuickCap_I1atU3Minus_14.csv
69,0.0361314885496183,14.49,181107_QuickCap_I1atU3Minus_14.csv
70,0.0368333461538461,14.7,181107_QuickCap_I1atU3Minus_14.csv
71,0.0375502480620155,14.91,181107_QuickCap_I1atU3Minus_14.csv
72,0.0382615625,15.12,181107_QuickCap_I1atU3Minus_14.csv
73,0.039152905511811,15.33,181107_QuickCap_I1atU3Minus_14.csv
74,0.0398561746031746,15.54,181107_QuickCap_I1atU3Minus_14.csv
75,0.04051448,15.75,181107_QuickCap_I1atU3Minus_14.csv
76,0.0412357338709677,15.96,181107_QuickCap_I1atU3Minus_14.csv
77,0.0422062032520325,16.17,181107_QuickCap_I1atU3Minus_14.csv
78,0.0427153770491803,16.38,181107_QuickCap_I1atU3Minus_14.csv
79,0.0435155371900826,16.59,181107_QuickCap_I1atU3Minus_14.csv
80,0.0437485833333333,16.8,181107_QuickCap_I1atU3Minus_14.csv
81,0.0444391260504202,17.01,181107_QuickCap_I1atU3Minus_14.csv
82,0.0449311101694915,17.22,181107_QuickCap_I1atU3Minus_14.csv
83,0.0453915213675214,17.43,181107_QuickCap_I1atU3Minus_14.csv
84,0.0454976896551724,17.64,181107_QuickCap_I1atU3Minus_14.csv
85,0.0460796,17.85,181107_QuickCap_I1atU3Minus_14.csv
86,0.0464595614035088,18.06,181107_QuickCap_I1atU3Minus_14.csv
87,0.0463846283185841,18.27,181107_QuickCap_I1atU3Minus_14.csv
88,0.0466714642857143,18.48,181107_QuickCap_I1atU3Minus_14.csv
89,0.0468379369369369,18.69,181107_QuickCap_I1atU3Minus_14.csv
90,0.0469133636363636,18.9,181107_QuickCap_I1atU3Minus_14.csv
91,0.0474870366972477,19.11,181107_QuickCap_I1atU3Minus_14.csv
92,0.0472378333333333,19.32,181107_QuickCap_I1atU3Minus_14.csv
93,0.0473093738317757,19.53,181107_QuickCap_I1atU3Minus_14.csv
94,0.0476219528301887,19.74,181107_QuickCap_I1atU3Minus_14.csv
95,0.0479947047619048,19.95,181107_QuickCap_I1atU3Minus_14.csv
96,0.0481279807692308,20.16,181107_QuickCap_I1atU3Minus_14.csv
97,0.0484695339805825,20.37,181107_QuickCap_I1atU3Minus_14.csv
98,0.0487386078431373,20.58,181107_QuickCap_I1atU3Minus_14.csv
99,0.0487756732673267,20.79,181107_QuickCap_I1atU3Minus_14.csv
100,0.04897388,21,181107_QuickCap_I1atU3Minus_14.csv
1,0.00330393467336683,0.21,181107_QuickCap_I1atU3Minus_17.csv
2,0.00472010606060606,0.42,181107_QuickCap_I1atU3Minus_17.csv
3,0.00641896446700508,0.63,181107_QuickCap_I1atU3Minus_17.csv
4,0.00751241326530612,0.84,181107_QuickCap_I1atU3Minus_17.csv
5,0.00862554871794872,1.05,181107_QuickCap_I1atU3Minus_17.csv
6,0.00961745360824742,1.26,181107_QuickCap_I1atU3Minus_17.csv
7,0.0109142642487047,1.47,181107_QuickCap_I1atU3Minus_17.csv
8,0.0122683958333333,1.68,181107_QuickCap_I1atU3Minus_17.csv
9,0.0133349371727749,1.89,181107_QuickCap_I1atU3Minus_17.csv
10,0.0144716842105263,2.1,181107_QuickCap_I1atU3Minus_17.csv
11,0.0155422698412698,2.31,181107_QuickCap_I1atU3Minus_17.csv
12,0.0162104574468085,2.52,181107_QuickCap_I1atU3Minus_17.csv
13,0.0172967754010695,2.73,181107_QuickCap_I1atU3Minus_17.csv
14,0.0186765161290323,2.94,181107_QuickCap_I1atU3Minus_17.csv
15,0.0197716594594595,3.15,181107_QuickCap_I1atU3Minus_17.csv
16,0.0206953858695652,3.36,181107_QuickCap_I1atU3Minus_17.csv
17,0.0218844153005464,3.57,181107_QuickCap_I1atU3Minus_17.csv
18,0.0227930164835165,3.78,181107_QuickCap_I1atU3Minus_17.csv
19,0.024170591160221,3.99,181107_QuickCap_I1atU3Minus_17.csv
20,0.0252976611111111,4.2,181107_QuickCap_I1atU3Minus_17.csv
21,0.0267082346368715,4.41,181107_QuickCap_I1atU3Minus_17.csv
22,0.0277279662921348,4.62,181107_QuickCap_I1atU3Minus_17.csv
23,0.0287814971751412,4.83,181107_QuickCap_I1atU3Minus_17.csv
24,0.0293960113636364,5.04,181107_QuickCap_I1atU3Minus_17.csv
25,0.0295636,5.25,181107_QuickCap_I1atU3Minus_17.csv
26,0.0306862816091954,5.46,181107_QuickCap_I1atU3Minus_17.csv
27,0.0319153641618497,5.67,181107_QuickCap_I1atU3Minus_17.csv
28,0.0328368023255814,5.88,181107_QuickCap_I1atU3Minus_17.csv
29,0.0338364736842105,6.09,181107_QuickCap_I1atU3Minus_17.csv
30,0.0349971352941177,6.3,181107_QuickCap_I1atU3Minus_17.csv
31,0.0362427692307692,6.51,181107_QuickCap_I1atU3Minus_17.csv
32,0.037541375,6.72,181107_QuickCap_I1atU3Minus_17.csv
33,0.0394286167664671,6.93,181107_QuickCap_I1atU3Minus_17.csv
34,0.0402462409638554,7.14,181107_QuickCap_I1atU3Minus_17.csv
35,0.0414425696969697,7.35,181107_QuickCap_I1atU3Minus_17.csv
36,0.0424435548780488,7.56,181107_QuickCap_I1atU3Minus_17.csv
37,0.0440735460122699,7.77,181107_QuickCap_I1atU3Minus_17.csv
38,0.0450634814814815,7.98,181107_QuickCap_I1atU3Minus_17.csv
39,0.0469687080745342,8.19,181107_QuickCap_I1atU3Minus_17.csv
40,0.0484059625,8.4,181107_QuickCap_I1atU3Minus_17.csv
41,0.0491089245283019,8.61,181107_QuickCap_I1atU3Minus_17.csv
42,0.0504628734177215,8.82,181107_QuickCap_I1atU3Minus_17.csv
43,0.0513235477707006,9.03,181107_QuickCap_I1atU3Minus_17.csv
44,0.0516289294871795,9.24,181107_QuickCap_I1atU3Minus_17.csv
45,0.0527368838709677,9.45,181107_QuickCap_I1atU3Minus_17.csv
46,0.0532559220779221,9.66,181107_QuickCap_I1atU3Minus_17.csv
47,0.0540337647058824,9.87,181107_QuickCap_I1atU3Minus_17.csv
48,0.0544557171052632,10.08,181107_QuickCap_I1atU3Minus_17.csv
49,0.0545239867549669,10.29,181107_QuickCap_I1atU3Minus_17.csv
50,0.0540966466666667,10.5,181107_QuickCap_I1atU3Minus_17.csv
51,0.0542115167785235,10.71,181107_QuickCap_I1atU3Minus_17.csv
52,0.0545851148648649,10.92,181107_QuickCap_I1atU3Minus_17.csv
53,0.0544799183673469,11.13,181107_QuickCap_I1atU3Minus_17.csv
54,0.0546518150684932,11.34,181107_QuickCap_I1atU3Minus_17.csv
55,0.0545705517241379,11.55,181107_QuickCap_I1atU3Minus_17.csv
56,0.0542233055555556,11.76,181107_QuickCap_I1atU3Minus_17.csv
57,0.0547124755244755,11.97,181107_QuickCap_I1atU3Minus_17.csv
58,0.0552348802816901,12.18,181107_QuickCap_I1atU3Minus_17.csv
59,0.0560254326241135,12.39,181107_QuickCap_I1atU3Minus_17.csv
60,0.0572331785714286,12.6,181107_QuickCap_I1atU3Minus_17.csv
61,0.0581249352517986,12.81,181107_QuickCap_I1atU3Minus_17.csv
62,0.0590372753623188,13.02,181107_QuickCap_I1atU3Minus_17.csv
63,0.0600170291970803,13.23,181107_QuickCap_I1atU3Minus_17.csv
64,0.06146425,13.44,181107_QuickCap_I1atU3Minus_17.csv
65,0.0628035925925926,13.65,181107_QuickCap_I1atU3Minus_17.csv
66,0.0638000820895522,13.86,181107_QuickCap_I1atU3Minus_17.csv
67,0.0643357142857143,14.07,181107_QuickCap_I1atU3Minus_17.csv
68,0.0650556818181818,14.28,181107_QuickCap_I1atU3Minus_17.csv
69,0.0653963893129771,14.49,181107_QuickCap_I1atU3Minus_17.csv
70,0.0660662846153846,14.7,181107_QuickCap_I1atU3Minus_17.csv
71,0.0665068449612403,14.91,181107_QuickCap_I1atU3Minus_17.csv
72,0.0665645078125,15.12,181107_QuickCap_I1atU3Minus_17.csv
73,0.0665162283464567,15.33,181107_QuickCap_I1atU3Minus_17.csv
74,0.0665322063492064,15.54,181107_QuickCap_I1atU3Minus_17.csv
75,0.06609644,15.75,181107_QuickCap_I1atU3Minus_17.csv
76,0.0661936290322581,15.96,181107_QuickCap_I1atU3Minus_17.csv
77,0.0663086829268293,16.17,181107_QuickCap_I1atU3Minus_17.csv
78,0.0672004672131147,16.38,181107_QuickCap_I1atU3Minus_17.csv
79,0.0674462396694215,16.59,181107_QuickCap_I1atU3Minus_17.csv
80,0.0678276416666667,16.8,181107_QuickCap_I1atU3Minus_17.csv
81,0.0673918739495798,17.01,181107_QuickCap_I1atU3Minus_17.csv
82,0.067306,17.22,181107_QuickCap_I1atU3Minus_17.csv
83,0.0671941623931624,17.43,181107_QuickCap_I1atU3Minus_17.csv
84,0.0671472413793103,17.64,181107_QuickCap_I1atU3Minus_17.csv
85,0.0667792434782609,17.85,181107_QuickCap_I1atU3Minus_17.csv
86,0.066764947368421,18.06,181107_QuickCap_I1atU3Minus_17.csv
87,0.0668589203539823,18.27,181107_QuickCap_I1atU3Minus_17.csv
88,0.0670932589285714,18.48,181107_QuickCap_I1atU3Minus_17.csv
89,0.0670536666666667,18.69,181107_QuickCap_I1atU3Minus_17.csv
90,0.0663741,18.9,181107_QuickCap_I1atU3Minus_17.csv
91,0.065992623853211,19.11,181107_QuickCap_I1atU3Minus_17.csv
92,0.0648172037037037,19.32,181107_QuickCap_I1atU3Minus_17.csv
93,0.0641495046728972,19.53,181107_QuickCap_I1atU3Minus_17.csv
94,0.0635080471698113,19.74,181107_QuickCap_I1atU3Minus_17.csv
95,0.0636812952380952,19.95,181107_QuickCap_I1atU3Minus_17.csv
96,0.0638819038461538,20.16,181107_QuickCap_I1atU3Minus_17.csv
97,0.0634787184466019,20.37,181107_QuickCap_I1atU3Minus_17.csv
98,0.0637355392156863,20.58,181107_QuickCap_I1atU3Minus_17.csv
99,0.0633027623762376,20.79,181107_QuickCap_I1atU3Minus_17.csv
100,0.06232404,21,181107_QuickCap_I1atU3Minus_17.csv
1,0.00318246733668342,0.21,181107_QuickCap_I1atU3Minus_19.csv
2,0.00449474747474747,0.42,181107_QuickCap_I1atU3Minus_19.csv
3,0.00522900507614213,0.63,181107_QuickCap_I1atU3Minus_19.csv
4,0.00633175,0.84,181107_QuickCap_I1atU3Minus_19.csv
5,0.00724378974358974,1.05,181107_QuickCap_I1atU3Minus_19.csv
6,0.00792930927835051,1.26,181107_QuickCap_I1atU3Minus_19.csv
7,0.00838050259067357,1.47,181107_QuickCap_I1atU3Minus_19.csv
8,0.00916251041666667,1.68,181107_QuickCap_I1atU3Minus_19.csv
9,0.00969807853403141,1.89,181107_QuickCap_I1atU3Minus_19.csv
10,0.0105188578947368,2.1,181107_QuickCap_I1atU3Minus_19.csv
11,0.0114500264550265,2.31,181107_QuickCap_I1atU3Minus_19.csv
12,0.0122824574468085,2.52,181107_QuickCap_I1atU3Minus_19.csv
13,0.0131663796791444,2.73,181107_QuickCap_I1atU3Minus_19.csv
14,0.0138226720430108,2.94,181107_QuickCap_I1atU3Minus_19.csv
15,0.014324227027027,3.15,181107_QuickCap_I1atU3Minus_19.csv
16,0.0149787065217391,3.36,181107_QuickCap_I1atU3Minus_19.csv
17,0.0152035519125683,3.57,181107_QuickCap_I1atU3Minus_19.csv
18,0.0155550879120879,3.78,181107_QuickCap_I1atU3Minus_19.csv
19,0.0163147845303867,3.99,181107_QuickCap_I1atU3Minus_19.csv
