,MSD,taus,experiment
371,0.0450247286821705,14.91,181121_QuickCap_H4_PlusH_06.csv
372,0.0476991328125,15.12,181121_QuickCap_H4_PlusH_06.csv
373,0.0509907480314961,15.33,181121_QuickCap_H4_PlusH_06.csv
374,0.053461,15.54,181121_QuickCap_H4_PlusH_06.csv
375,0.056988552,15.75,181121_QuickCap_H4_PlusH_06.csv
376,0.0597008225806452,15.96,181121_QuickCap_H4_PlusH_06.csv
377,0.0612868780487805,16.17,181121_QuickCap_H4_PlusH_06.csv
378,0.0625184016393443,16.38,181121_QuickCap_H4_PlusH_06.csv
379,0.0640389504132231,16.59,181121_QuickCap_H4_PlusH_06.csv
380,0.0659085916666667,16.8,181121_QuickCap_H4_PlusH_06.csv
