V1,MSD,taus,experiment
57,0.034451972027972,11.97,180705_QuickCap_I1atU3Plus_27.csv
58,0.0338420352112676,12.18,180705_QuickCap_I1atU3Plus_27.csv
59,0.0336110283687943,12.39,180705_QuickCap_I1atU3Plus_27.csv
60,0.0338467357142857,12.6,180705_QuickCap_I1atU3Plus_27.csv
61,0.0341358992805755,12.81,180705_QuickCap_I1atU3Plus_27.csv
62,0.0344183333333333,13.02,180705_QuickCap_I1atU3Plus_27.csv
63,0.0333671532846715,13.23,180705_QuickCap_I1atU3Plus_27.csv
64,0.0320169191176471,13.44,180705_QuickCap_I1atU3Plus_27.csv
65,0.0313277703703704,13.65,180705_QuickCap_I1atU3Plus_27.csv
66,0.0314738582089552,13.86,180705_QuickCap_I1atU3Plus_27.csv
67,0.0324885037593985,14.07,180705_QuickCap_I1atU3Plus_27.csv
68,0.0335638863636364,14.28,180705_QuickCap_I1atU3Plus_27.csv
69,0.0336559312977099,14.49,180705_QuickCap_I1atU3Plus_27.csv
70,0.0337396307692308,14.7,180705_QuickCap_I1atU3Plus_27.csv
71,0.032797503875969,14.91,180705_QuickCap_I1atU3Plus_27.csv
72,0.0329165625,15.12,180705_QuickCap_I1atU3Plus_27.csv
73,0.0339467637795276,15.33,180705_QuickCap_I1atU3Plus_27.csv
74,0.0349100793650794,15.54,180705_QuickCap_I1atU3Plus_27.csv
75,0.035767608,15.75,180705_QuickCap_I1atU3Plus_27.csv
76,0.0344877580645161,15.96,180705_QuickCap_I1atU3Plus_27.csv
77,0.0343001138211382,16.17,180705_QuickCap_I1atU3Plus_27.csv
78,0.0333715491803279,16.38,180705_QuickCap_I1atU3Plus_27.csv
79,0.0327727190082645,16.59,180705_QuickCap_I1atU3Plus_27.csv
80,0.0342127166666667,16.8,180705_QuickCap_I1atU3Plus_27.csv
81,0.033900218487395,17.01,180705_QuickCap_I1atU3Plus_27.csv
82,0.0339156525423729,17.22,180705_QuickCap_I1atU3Plus_27.csv
83,0.0319907008547009,17.43,180705_QuickCap_I1atU3Plus_27.csv
84,0.0303534827586207,17.64,180705_QuickCap_I1atU3Plus_27.csv
85,0.0305875217391304,17.85,180705_QuickCap_I1atU3Plus_27.csv
86,0.0316957192982456,18.06,180705_QuickCap_I1atU3Plus_27.csv
87,0.0334526814159292,18.27,180705_QuickCap_I1atU3Plus_27.csv
88,0.0337134017857143,18.48,180705_QuickCap_I1atU3Plus_27.csv
89,0.0335926756756757,18.69,180705_QuickCap_I1atU3Plus_27.csv
90,0.0322698181818182,18.9,180705_QuickCap_I1atU3Plus_27.csv
91,0.0316284495412844,19.11,180705_QuickCap_I1atU3Plus_27.csv
92,0.031518212962963,19.32,180705_QuickCap_I1atU3Plus_27.csv
93,0.031937953271028,19.53,180705_QuickCap_I1atU3Plus_27.csv
94,0.0323980377358491,19.74,180705_QuickCap_I1atU3Plus_27.csv
95,0.0338833428571429,19.95,180705_QuickCap_I1atU3Plus_27.csv
96,0.0336016442307692,20.16,180705_QuickCap_I1atU3Plus_27.csv
97,0.0326383980582524,20.37,180705_QuickCap_I1atU3Plus_27.csv
98,0.031680068627451,20.58,180705_QuickCap_I1atU3Plus_27.csv
99,0.0326408514851485,20.79,180705_QuickCap_I1atU3Plus_27.csv
100,0.03469118,21,180705_QuickCap_I1atU3Plus_27.csv
1,0.00489946231155779,0.21,180705_QuickCap_I1atU3Plus_28.csv
2,0.00759826767676768,0.42,180705_QuickCap_I1atU3Plus_28.csv
3,0.00827686802030457,0.63,180705_QuickCap_I1atU3Plus_28.csv
4,0.0103398316326531,0.84,180705_QuickCap_I1atU3Plus_28.csv
5,0.0111788153846154,1.05,180705_QuickCap_I1atU3Plus_28.csv
6,0.0123379742268041,1.26,180705_QuickCap_I1atU3Plus_28.csv
7,0.0123379689119171,1.47,180705_QuickCap_I1atU3Plus_28.csv
8,0.012671296875,1.68,180705_QuickCap_I1atU3Plus_28.csv
9,0.0142732617801047,1.89,180705_QuickCap_I1atU3Plus_28.csv
10,0.0158360105263158,2.1,180705_QuickCap_I1atU3Plus_28.csv
11,0.0159805608465608,2.31,180705_QuickCap_I1atU3Plus_28.csv
12,0.0171614361702128,2.52,180705_QuickCap_I1atU3Plus_28.csv
13,0.0187629304812834,2.73,180705_QuickCap_I1atU3Plus_28.csv
14,0.019047623655914,2.94,180705_QuickCap_I1atU3Plus_28.csv
15,0.0197577783783784,3.15,180705_QuickCap_I1atU3Plus_28.csv
16,0.0203058260869565,3.36,180705_QuickCap_I1atU3Plus_28.csv
17,0.0208487158469945,3.57,180705_QuickCap_I1atU3Plus_28.csv
18,0.0215907472527473,3.78,180705_QuickCap_I1atU3Plus_28.csv
19,0.0223019834254144,3.99,180705_QuickCap_I1atU3Plus_28.csv
20,0.0228965277777778,4.2,180705_QuickCap_I1atU3Plus_28.csv
21,0.0229651843575419,4.41,180705_QuickCap_I1atU3Plus_28.csv
22,0.0232504606741573,4.62,180705_QuickCap_I1atU3Plus_28.csv
23,0.0234218926553672,4.83,180705_QuickCap_I1atU3Plus_28.csv
24,0.0243209261363636,5.04,180705_QuickCap_I1atU3Plus_28.csv
25,0.02466548,5.25,180705_QuickCap_I1atU3Plus_28.csv
26,0.0252246896551724,5.46,180705_QuickCap_I1atU3Plus_28.csv
27,0.0268776994219653,5.67,180705_QuickCap_I1atU3Plus_28.csv
28,0.0278028779069767,5.88,180705_QuickCap_I1atU3Plus_28.csv
29,0.028556567251462,6.09,180705_QuickCap_I1atU3Plus_28.csv
30,0.0299537882352941,6.3,180705_QuickCap_I1atU3Plus_28.csv
31,0.0308540414201183,6.51,180705_QuickCap_I1atU3Plus_28.csv
32,0.0311604166666667,6.72,180705_QuickCap_I1atU3Plus_28.csv
33,0.0317411077844311,6.93,180705_QuickCap_I1atU3Plus_28.csv
34,0.0322353132530121,7.14,180705_QuickCap_I1atU3Plus_28.csv
35,0.033074103030303,7.35,180705_QuickCap_I1atU3Plus_28.csv
36,0.0338932317073171,7.56,180705_QuickCap_I1atU3Plus_28.csv
37,0.0351281717791411,7.77,180705_QuickCap_I1atU3Plus_28.csv
38,0.0359666419753086,7.98,180705_QuickCap_I1atU3Plus_28.csv
39,0.0365251428571429,8.19,180705_QuickCap_I1atU3Plus_28.csv
40,0.0365202,8.4,180705_QuickCap_I1atU3Plus_28.csv
41,0.0363793710691824,8.61,180705_QuickCap_I1atU3Plus_28.csv
42,0.0371264620253165,8.82,180705_QuickCap_I1atU3Plus_28.csv
43,0.0379494968152866,9.03,180705_QuickCap_I1atU3Plus_28.csv
44,0.038818891025641,9.24,180705_QuickCap_I1atU3Plus_28.csv
45,0.0399436967741936,9.45,180705_QuickCap_I1atU3Plus_28.csv
46,0.0410388571428571,9.66,180705_QuickCap_I1atU3Plus_28.csv
47,0.0415423790849673,9.87,180705_QuickCap_I1atU3Plus_28.csv
48,0.0414904407894737,10.08,180705_QuickCap_I1atU3Plus_28.csv
49,0.0415288278145695,10.29,180705_QuickCap_I1atU3Plus_28.csv
50,0.04226824,10.5,180705_QuickCap_I1atU3Plus_28.csv
51,0.0420104765100671,10.71,180705_QuickCap_I1atU3Plus_28.csv
52,0.0414730135135135,10.92,180705_QuickCap_I1atU3Plus_28.csv
53,0.0422622380952381,11.13,180705_QuickCap_I1atU3Plus_28.csv
54,0.0437729931506849,11.34,180705_QuickCap_I1atU3Plus_28.csv
55,0.0436040344827586,11.55,180705_QuickCap_I1atU3Plus_28.csv
56,0.0438073263888889,11.76,180705_QuickCap_I1atU3Plus_28.csv
57,0.0443301958041958,11.97,180705_QuickCap_I1atU3Plus_28.csv
58,0.0439755704225352,12.18,180705_QuickCap_I1atU3Plus_28.csv
59,0.0434612411347518,12.39,180705_QuickCap_I1atU3Plus_28.csv
60,0.0436264285714286,12.6,180705_QuickCap_I1atU3Plus_28.csv
61,0.0443262589928058,12.81,180705_QuickCap_I1atU3Plus_28.csv
62,0.0458364420289855,13.02,180705_QuickCap_I1atU3Plus_28.csv
63,0.0468258102189781,13.23,180705_QuickCap_I1atU3Plus_28.csv
64,0.0482086911764706,13.44,180705_QuickCap_I1atU3Plus_28.csv
65,0.0506267851851852,13.65,180705_QuickCap_I1atU3Plus_28.csv
66,0.0511191791044776,13.86,180705_QuickCap_I1atU3Plus_28.csv
67,0.0518577293233083,14.07,180705_QuickCap_I1atU3Plus_28.csv
68,0.0533686666666667,14.28,180705_QuickCap_I1atU3Plus_28.csv
69,0.0542960229007634,14.49,180705_QuickCap_I1atU3Plus_28.csv
70,0.0553338615384615,14.7,180705_QuickCap_I1atU3Plus_28.csv
71,0.0564883410852713,14.91,180705_QuickCap_I1atU3Plus_28.csv
72,0.0577341953125,15.12,180705_QuickCap_I1atU3Plus_28.csv
73,0.0591445984251968,15.33,180705_QuickCap_I1atU3Plus_28.csv
74,0.0592279206349206,15.54,180705_QuickCap_I1atU3Plus_28.csv
75,0.059494064,15.75,180705_QuickCap_I1atU3Plus_28.csv
76,0.0601831532258065,15.96,180705_QuickCap_I1atU3Plus_28.csv
77,0.060034918699187,16.17,180705_QuickCap_I1atU3Plus_28.csv
78,0.0595702786885246,16.38,180705_QuickCap_I1atU3Plus_28.csv
79,0.0599761157024793,16.59,180705_QuickCap_I1atU3Plus_28.csv
80,0.0604113833333333,16.8,180705_QuickCap_I1atU3Plus_28.csv
81,0.060261243697479,17.01,180705_QuickCap_I1atU3Plus_28.csv
82,0.0590624237288136,17.22,180705_QuickCap_I1atU3Plus_28.csv
83,0.0582284615384615,17.43,180705_QuickCap_I1atU3Plus_28.csv
84,0.0572754051724138,17.64,180705_QuickCap_I1atU3Plus_28.csv
85,0.0562960347826087,17.85,180705_QuickCap_I1atU3Plus_28.csv
86,0.0570037631578947,18.06,180705_QuickCap_I1atU3Plus_28.csv
87,0.0576712389380531,18.27,180705_QuickCap_I1atU3Plus_28.csv
88,0.0576628660714286,18.48,180705_QuickCap_I1atU3Plus_28.csv
89,0.0566093063063063,18.69,180705_QuickCap_I1atU3Plus_28.csv
90,0.0560564909090909,18.9,180705_QuickCap_I1atU3Plus_28.csv
91,0.0567291834862385,19.11,180705_QuickCap_I1atU3Plus_28.csv
92,0.0562432962962963,19.32,180705_QuickCap_I1atU3Plus_28.csv
93,0.0541919906542056,19.53,180705_QuickCap_I1atU3Plus_28.csv
94,0.0534419433962264,19.74,180705_QuickCap_I1atU3Plus_28.csv
95,0.0529525904761905,19.95,180705_QuickCap_I1atU3Plus_28.csv
96,0.0518302115384615,20.16,180705_QuickCap_I1atU3Plus_28.csv
97,0.0509647087378641,20.37,180705_QuickCap_I1atU3Plus_28.csv
98,0.0516069607843137,20.58,180705_QuickCap_I1atU3Plus_28.csv
99,0.0515621386138614,20.79,180705_QuickCap_I1atU3Plus_28.csv
100,0.04892374,21,180705_QuickCap_I1atU3Plus_28.csv
1,0.00734814572864322,0.21,180705_QuickCap_I1atU3Plus_29.csv
2,0.010887904040404,0.42,180705_QuickCap_I1atU3Plus_29.csv
3,0.0142001015228426,0.63,180705_QuickCap_I1atU3Plus_29.csv
4,0.0158121326530612,0.84,180705_QuickCap_I1atU3Plus_29.csv
5,0.0177254666666667,1.05,180705_QuickCap_I1atU3Plus_29.csv
6,0.018982175257732,1.26,180705_QuickCap_I1atU3Plus_29.csv
7,0.0208145958549223,1.47,180705_QuickCap_I1atU3Plus_29.csv
8,0.022150625,1.68,180705_QuickCap_I1atU3Plus_29.csv
9,0.0231584712041885,1.89,180705_QuickCap_I1atU3Plus_29.csv
10,0.0229179578947368,2.1,180705_QuickCap_I1atU3Plus_29.csv
11,0.023380164021164,2.31,180705_QuickCap_I1atU3Plus_29.csv
12,0.0238630904255319,2.52,180705_QuickCap_I1atU3Plus_29.csv
13,0.0241561443850267,2.73,180705_QuickCap_I1atU3Plus_29.csv
14,0.0239435322580645,2.94,180705_QuickCap_I1atU3Plus_29.csv
15,0.0238368594594595,3.15,180705_QuickCap_I1atU3Plus_29.csv
16,0.0239627717391304,3.36,180705_QuickCap_I1atU3Plus_29.csv
17,0.0239598469945355,3.57,180705_QuickCap_I1atU3Plus_29.csv
18,0.0238367637362637,3.78,180705_QuickCap_I1atU3Plus_29.csv
19,0.0235580939226519,3.99,180705_QuickCap_I1atU3Plus_29.csv
20,0.0231231888888889,4.2,180705_QuickCap_I1atU3Plus_29.csv
21,0.023337,4.41,180705_QuickCap_I1atU3Plus_29.csv
22,0.025168691011236,4.62,180705_QuickCap_I1atU3Plus_29.csv
23,0.0263545197740113,4.83,180705_QuickCap_I1atU3Plus_29.csv
24,0.0266530738636364,5.04,180705_QuickCap_I1atU3Plus_29.csv
25,0.0273711314285714,5.25,180705_QuickCap_I1atU3Plus_29.csv
26,0.0300993793103448,5.46,180705_QuickCap_I1atU3Plus_29.csv
27,0.0316027803468208,5.67,180705_QuickCap_I1atU3Plus_29.csv
28,0.0327282848837209,5.88,180705_QuickCap_I1atU3Plus_29.csv
29,0.0338243333333333,6.09,180705_QuickCap_I1atU3Plus_29.csv
30,0.0336472411764706,6.3,180705_QuickCap_I1atU3Plus_29.csv
31,0.0340705325443787,6.51,180705_QuickCap_I1atU3Plus_29.csv
32,0.0343792321428571,6.72,180705_QuickCap_I1atU3Plus_29.csv
33,0.0343046407185629,6.93,180705_QuickCap_I1atU3Plus_29.csv
34,0.0339063734939759,7.14,180705_QuickCap_I1atU3Plus_29.csv
35,0.0339767818181818,7.35,180705_QuickCap_I1atU3Plus_29.csv
36,0.0340406158536585,7.56,180705_QuickCap_I1atU3Plus_29.csv
37,0.0345438404907975,7.77,180705_QuickCap_I1atU3Plus_29.csv
38,0.0347033518518519,7.98,180705_QuickCap_I1atU3Plus_29.csv
39,0.0344660310559006,8.19,180705_QuickCap_I1atU3Plus_29.csv
40,0.03365073125,8.4,180705_QuickCap_I1atU3Plus_29.csv
41,0.0336832955974843,8.61,180705_QuickCap_I1atU3Plus_29.csv
42,0.0344276329113924,8.82,180705_QuickCap_I1atU3Plus_29.csv
43,0.0345610828025478,9.03,180705_QuickCap_I1atU3Plus_29.csv
44,0.0342038141025641,9.24,180705_QuickCap_I1atU3Plus_29.csv
45,0.0347438580645161,9.45,180705_QuickCap_I1atU3Plus_29.csv
46,0.035384025974026,9.66,180705_QuickCap_I1atU3Plus_29.csv
47,0.0357272483660131,9.87,180705_QuickCap_I1atU3Plus_29.csv
48,0.0369361776315789,10.08,180705_QuickCap_I1atU3Plus_29.csv
49,0.0377263443708609,10.29,180705_QuickCap_I1atU3Plus_29.csv
50,0.0378613133333333,10.5,180705_QuickCap_I1atU3Plus_29.csv
51,0.0380026979865772,10.71,180705_QuickCap_I1atU3Plus_29.csv
52,0.0383845675675676,10.92,180705_QuickCap_I1atU3Plus_29.csv
53,0.0389801292517007,11.13,180705_QuickCap_I1atU3Plus_29.csv
54,0.0399811506849315,11.34,180705_QuickCap_I1atU3Plus_29.csv
55,0.040964324137931,11.55,180705_QuickCap_I1atU3Plus_29.csv
56,0.0419915902777778,11.76,180705_QuickCap_I1atU3Plus_29.csv
57,0.0412765454545455,11.97,180705_QuickCap_I1atU3Plus_29.csv
58,0.041679676056338,12.18,180705_QuickCap_I1atU3Plus_29.csv
59,0.040746829787234,12.39,180705_QuickCap_I1atU3Plus_29.csv
60,0.0400874785714286,12.6,180705_QuickCap_I1atU3Plus_29.csv
61,0.0398807482014389,12.81,180705_QuickCap_I1atU3Plus_29.csv
62,0.0405872826086957,13.02,180705_QuickCap_I1atU3Plus_29.csv
63,0.0407595328467153,13.23,180705_QuickCap_I1atU3Plus_29.csv
64,0.0399012279411765,13.44,180705_QuickCap_I1atU3Plus_29.csv
65,0.039582,13.65,180705_QuickCap_I1atU3Plus_29.csv
66,0.0410204402985075,13.86,180705_QuickCap_I1atU3Plus_29.csv
67,0.0416419323308271,14.07,180705_QuickCap_I1atU3Plus_29.csv
68,0.0416805681818182,14.28,180705_QuickCap_I1atU3Plus_29.csv
69,0.0406950458015267,14.49,180705_QuickCap_I1atU3Plus_29.csv
70,0.0405796769230769,14.7,180705_QuickCap_I1atU3Plus_29.csv
71,0.0408200775193798,14.91,180705_QuickCap_I1atU3Plus_29.csv
72,0.0415514453125,15.12,180705_QuickCap_I1atU3Plus_29.csv
73,0.0433211811023622,15.33,180705_QuickCap_I1atU3Plus_29.csv
74,0.0436714603174603,15.54,180705_QuickCap_I1atU3Plus_29.csv
75,0.04404488,15.75,180705_QuickCap_I1atU3Plus_29.csv
76,0.0450676209677419,15.96,180705_QuickCap_I1atU3Plus_29.csv
77,0.0455909593495935,16.17,180705_QuickCap_I1atU3Plus_29.csv
78,0.0464535573770492,16.38,180705_QuickCap_I1atU3Plus_29.csv
79,0.0475637768595041,16.59,180705_QuickCap_I1atU3Plus_29.csv
80,0.0488450583333333,16.8,180705_QuickCap_I1atU3Plus_29.csv
81,0.048729974789916,17.01,180705_QuickCap_I1atU3Plus_29.csv
82,0.0494380762711864,17.22,180705_QuickCap_I1atU3Plus_29.csv
83,0.049746811965812,17.43,180705_QuickCap_I1atU3Plus_29.csv
84,0.0497191551724138,17.64,180705_QuickCap_I1atU3Plus_29.csv
85,0.0504104086956522,17.85,180705_QuickCap_I1atU3Plus_29.csv
86,0.0522730175438596,18.06,180705_QuickCap_I1atU3Plus_29.csv
87,0.052308610619469,18.27,180705_QuickCap_I1atU3Plus_29.csv
88,0.0535989375,18.48,180705_QuickCap_I1atU3Plus_29.csv
89,0.0539307477477477,18.69,180705_QuickCap_I1atU3Plus_29.csv
90,0.0543348181818182,18.9,180705_QuickCap_I1atU3Plus_29.csv
91,0.0547783577981651,19.11,180705_QuickCap_I1atU3Plus_29.csv
92,0.0543471944444444,19.32,180705_QuickCap_I1atU3Plus_29.csv
93,0.0540670280373832,19.53,180705_QuickCap_I1atU3Plus_29.csv
94,0.0545639811320755,19.74,180705_QuickCap_I1atU3Plus_29.csv
95,0.0542891714285714,19.95,180705_QuickCap_I1atU3Plus_29.csv
96,0.0554675480769231,20.16,180705_QuickCap_I1atU3Plus_29.csv
97,0.0561348058252427,20.37,180705_QuickCap_I1atU3Plus_29.csv
98,0.0596863921568627,20.58,180705_QuickCap_I1atU3Plus_29.csv
99,0.0607709207920792,20.79,180705_QuickCap_I1atU3Plus_29.csv
100,0.06279823,21,180705_QuickCap_I1atU3Plus_29.csv
1,0.00583669849246231,0.21,180705_QuickCap_I1atU3Plus_31.csv
2,0.0085649797979798,0.42,180705_QuickCap_I1atU3Plus_31.csv
3,0.0110175279187817,0.63,180705_QuickCap_I1atU3Plus_31.csv
4,0.0127559744897959,0.84,180705_QuickCap_I1atU3Plus_31.csv
5,0.0141334256410256,1.05,180705_QuickCap_I1atU3Plus_31.csv
6,0.0149291546391753,1.26,180705_QuickCap_I1atU3Plus_31.csv
7,0.0155901554404145,1.47,180705_QuickCap_I1atU3Plus_31.csv
8,0.0163735729166667,1.68,180705_QuickCap_I1atU3Plus_31.csv
9,0.016325502617801,1.89,180705_QuickCap_I1atU3Plus_31.csv
10,0.0170202631578947,2.1,180705_QuickCap_I1atU3Plus_31.csv
11,0.017345746031746,2.31,180705_QuickCap_I1atU3Plus_31.csv
12,0.0175501861702128,2.52,180705_QuickCap_I1atU3Plus_31.csv
13,0.0173406470588235,2.73,180705_QuickCap_I1atU3Plus_31.csv
14,0.0183908225806452,2.94,180705_QuickCap_I1atU3Plus_31.csv
15,0.0191111243243243,3.15,180705_QuickCap_I1atU3Plus_31.csv
16,0.0210906141304348,3.36,180705_QuickCap_I1atU3Plus_31.csv
17,0.022137043715847,3.57,180705_QuickCap_I1atU3Plus_31.csv
18,0.0232530934065934,3.78,180705_QuickCap_I1atU3Plus_31.csv
19,0.0244267127071823,3.99,180705_QuickCap_I1atU3Plus_31.csv
20,0.0252107666666667,4.2,180705_QuickCap_I1atU3Plus_31.csv
21,0.0259425530726257,4.41,180705_QuickCap_I1atU3Plus_31.csv
22,0.0264279662921348,4.62,180705_QuickCap_I1atU3Plus_31.csv
23,0.0271929830508475,4.83,180705_QuickCap_I1atU3Plus_31.csv
24,0.0279016875,5.04,180705_QuickCap_I1atU3Plus_31.csv
25,0.0298383428571429,5.25,180705_QuickCap_I1atU3Plus_31.csv
26,0.0307668045977011,5.46,180705_QuickCap_I1atU3Plus_31.csv
27,0.0319316069364162,5.67,180705_QuickCap_I1atU3Plus_31.csv
28,0.0322193255813953,5.88,180705_QuickCap_I1atU3Plus_31.csv
29,0.0327388245614035,6.09,180705_QuickCap_I1atU3Plus_31.csv
30,0.0331615941176471,6.3,180705_QuickCap_I1atU3Plus_31.csv
31,0.0336536153846154,6.51,180705_QuickCap_I1atU3Plus_31.csv
32,0.0344282678571429,6.72,180705_QuickCap_I1atU3Plus_31.csv
33,0.0353640419161677,6.93,180705_QuickCap_I1atU3Plus_31.csv
34,0.0361373313253012,7.14,180705_QuickCap_I1atU3Plus_31.csv
35,0.0359037212121212,7.35,180705_QuickCap_I1atU3Plus_31.csv
36,0.0370299512195122,7.56,180705_QuickCap_I1atU3Plus_31.csv
37,0.0368814294478528,7.77,180705_QuickCap_I1atU3Plus_31.csv
38,0.037118987654321,7.98,180705_QuickCap_I1atU3Plus_31.csv
39,0.0371199751552795,8.19,180705_QuickCap_I1atU3Plus_31.csv
40,0.03726731875,8.4,180705_QuickCap_I1atU3Plus_31.csv
41,0.0385885471698113,8.61,180705_QuickCap_I1atU3Plus_31.csv
42,0.0388580886075949,8.82,180705_QuickCap_I1atU3Plus_31.csv
43,0.0401303312101911,9.03,180705_QuickCap_I1atU3Plus_31.csv
44,0.0405801025641026,9.24,180705_QuickCap_I1atU3Plus_31.csv
45,0.0412147935483871,9.45,180705_QuickCap_I1atU3Plus_31.csv
46,0.0407767337662338,9.66,180705_QuickCap_I1atU3Plus_31.csv
47,0.041157385620915,9.87,180705_QuickCap_I1atU3Plus_31.csv
48,0.0402694407894737,10.08,180705_QuickCap_I1atU3Plus_31.csv
49,0.0416747218543046,10.29,180705_QuickCap_I1atU3Plus_31.csv
50,0.04157454,10.5,180705_QuickCap_I1atU3Plus_31.csv
51,0.0419324563758389,10.71,180705_QuickCap_I1atU3Plus_31.csv
52,0.0415119054054054,10.92,180705_QuickCap_I1atU3Plus_31.csv
53,0.0408902925170068,11.13,180705_QuickCap_I1atU3Plus_31.csv
54,0.0403402191780822,11.34,180705_QuickCap_I1atU3Plus_31.csv
55,0.0400147172413793,11.55,180705_QuickCap_I1atU3Plus_31.csv
56,0.0405246388888889,11.76,180705_QuickCap_I1atU3Plus_31.csv
57,0.0408517272727273,11.97,180705_QuickCap_I1atU3Plus_31.csv
58,0.0409041549295775,12.18,180705_QuickCap_I1atU3Plus_31.csv
59,0.0418737730496454,12.39,180705_QuickCap_I1atU3Plus_31.csv
60,0.0431253357142857,12.6,180705_QuickCap_I1atU3Plus_31.csv
61,0.0429053165467626,12.81,180705_QuickCap_I1atU3Plus_31.csv
62,0.0442942608695652,13.02,180705_QuickCap_I1atU3Plus_31.csv
63,0.0436566861313869,13.23,180705_QuickCap_I1atU3Plus_31.csv
64,0.0436729191176471,13.44,180705_QuickCap_I1atU3Plus_31.csv
65,0.0434042296296296,13.65,180705_QuickCap_I1atU3Plus_31.csv
66,0.0436883955223881,13.86,180705_QuickCap_I1atU3Plus_31.csv
67,0.0439541353383459,14.07,180705_QuickCap_I1atU3Plus_31.csv
68,0.0437088181818182,14.28,180705_QuickCap_I1atU3Plus_31.csv
69,0.043703534351145,14.49,180705_QuickCap_I1atU3Plus_31.csv
70,0.0436040307692308,14.7,180705_QuickCap_I1atU3Plus_31.csv
71,0.0450450697674419,14.91,180705_QuickCap_I1atU3Plus_31.csv
72,0.045785515625,15.12,180705_QuickCap_I1atU3Plus_31.csv
73,0.0469136377952756,15.33,180705_QuickCap_I1atU3Plus_31.csv
74,0.047998,15.54,180705_QuickCap_I1atU3Plus_31.csv
75,0.04940864,15.75,180705_QuickCap_I1atU3Plus_31.csv
76,0.0512906451612903,15.96,180705_QuickCap_I1atU3Plus_31.csv
77,0.0514540487804878,16.17,180705_QuickCap_I1atU3Plus_31.csv
78,0.0506685901639344,16.38,180705_QuickCap_I1atU3Plus_31.csv
79,0.0508138429752066,16.59,180705_QuickCap_I1atU3Plus_31.csv
80,0.0514730916666667,16.8,180705_QuickCap_I1atU3Plus_31.csv
81,0.0524618655462185,17.01,180705_QuickCap_I1atU3Plus_31.csv
82,0.0517183389830508,17.22,180705_QuickCap_I1atU3Plus_31.csv
83,0.0519214358974359,17.43,180705_QuickCap_I1atU3Plus_31.csv
84,0.0538684482758621,17.64,180705_QuickCap_I1atU3Plus_31.csv
85,0.0546620782608696,17.85,180705_QuickCap_I1atU3Plus_31.csv
86,0.0563866315789474,18.06,180705_QuickCap_I1atU3Plus_31.csv
87,0.0579379026548673,18.27,180705_QuickCap_I1atU3Plus_31.csv
88,0.0588160089285714,18.48,180705_QuickCap_I1atU3Plus_31.csv
89,0.0595341351351351,18.69,180705_QuickCap_I1atU3Plus_31.csv
90,0.0598620181818182,18.9,180705_QuickCap_I1atU3Plus_31.csv
91,0.060441,19.11,180705_QuickCap_I1atU3Plus_31.csv
92,0.0603262314814815,19.32,180705_QuickCap_I1atU3Plus_31.csv
93,0.0599934579439252,19.53,180705_QuickCap_I1atU3Plus_31.csv
94,0.0598937169811321,19.74,180705_QuickCap_I1atU3Plus_31.csv
95,0.0598158285714286,19.95,180705_QuickCap_I1atU3Plus_31.csv
96,0.0598394807692308,20.16,180705_QuickCap_I1atU3Plus_31.csv
97,0.0614581359223301,20.37,180705_QuickCap_I1atU3Plus_31.csv
98,0.0623930588235294,20.58,180705_QuickCap_I1atU3Plus_31.csv
99,0.064839,20.79,180705_QuickCap_I1atU3Plus_31.csv
100,0.06657742,21,180705_QuickCap_I1atU3Plus_31.csv
1,0.0093995527638191,0.21,180705_QuickCap_I1atU3Plus_34.csv
2,0.0131189141414141,0.42,180705_QuickCap_I1atU3Plus_34.csv
3,0.0155451065989848,0.63,180705_QuickCap_I1atU3Plus_34.csv
4,0.0167179489795918,0.84,180705_QuickCap_I1atU3Plus_34.csv
5,0.019224641025641,1.05,180705_QuickCap_I1atU3Plus_34.csv
6,0.0206008350515464,1.26,180705_QuickCap_I1atU3Plus_34.csv
7,0.0222067875647668,1.47,180705_QuickCap_I1atU3Plus_34.csv
8,0.0226233802083333,1.68,180705_QuickCap_I1atU3Plus_34.csv
9,0.023116502617801,1.89,180705_QuickCap_I1atU3Plus_34.csv
10,0.0224324526315789,2.1,180705_QuickCap_I1atU3Plus_34.csv
11,0.0234270264550265,2.31,180705_QuickCap_I1atU3Plus_34.csv
12,0.0239259095744681,2.52,180705_QuickCap_I1atU3Plus_34.csv
13,0.0249641818181818,2.73,180705_QuickCap_I1atU3Plus_34.csv
14,0.0254011397849462,2.94,180705_QuickCap_I1atU3Plus_34.csv
15,0.025432827027027,3.15,180705_QuickCap_I1atU3Plus_34.csv
16,0.0269330108695652,3.36,180705_QuickCap_I1atU3Plus_34.csv
17,0.0270556010928962,3.57,180705_QuickCap_I1atU3Plus_34.csv
18,0.0280854450549451,3.78,180705_QuickCap_I1atU3Plus_34.csv
19,0.0280918232044199,3.99,180705_QuickCap_I1atU3Plus_34.csv
20,0.02838155,4.2,180705_QuickCap_I1atU3Plus_34.csv
21,0.0282765865921788,4.41,180705_QuickCap_I1atU3Plus_34.csv
22,0.0285833539325843,4.62,180705_QuickCap_I1atU3Plus_34.csv
23,0.0281836723163842,4.83,180705_QuickCap_I1atU3Plus_34.csv
24,0.0280590965909091,5.04,180705_QuickCap_I1atU3Plus_34.csv
25,0.0281579657142857,5.25,180705_QuickCap_I1atU3Plus_34.csv
26,0.0282039367816092,5.46,180705_QuickCap_I1atU3Plus_34.csv
27,0.026904289017341,5.67,180705_QuickCap_I1atU3Plus_34.csv
