V1,MSD,taus,experiment
36,0.0216471707317073,7.56,190410_QuickCap_H4_MinusH_15.csv
37,0.0219102208588957,7.77,190410_QuickCap_H4_MinusH_15.csv
38,0.0223529259259259,7.98,190410_QuickCap_H4_MinusH_15.csv
39,0.0226655900621118,8.19,190410_QuickCap_H4_MinusH_15.csv
40,0.02287466875,8.4,190410_QuickCap_H4_MinusH_15.csv
41,0.0232092075471698,8.61,190410_QuickCap_H4_MinusH_15.csv
42,0.0239681202531646,8.82,190410_QuickCap_H4_MinusH_15.csv
43,0.0248497324840764,9.03,190410_QuickCap_H4_MinusH_15.csv
44,0.0259426217948718,9.24,190410_QuickCap_H4_MinusH_15.csv
45,0.0268906258064516,9.45,190410_QuickCap_H4_MinusH_15.csv
46,0.0278015779220779,9.66,190410_QuickCap_H4_MinusH_15.csv
47,0.0285557450980392,9.87,190410_QuickCap_H4_MinusH_15.csv
48,0.0295775065789474,10.08,190410_QuickCap_H4_MinusH_15.csv
49,0.0301759668874172,10.29,190410_QuickCap_H4_MinusH_15.csv
50,0.0310501666666667,10.5,190410_QuickCap_H4_MinusH_15.csv
51,0.0317815906040268,10.71,190410_QuickCap_H4_MinusH_15.csv
52,0.032461222972973,10.92,190410_QuickCap_H4_MinusH_15.csv
53,0.0331167006802721,11.13,190410_QuickCap_H4_MinusH_15.csv
54,0.0339050547945205,11.34,190410_QuickCap_H4_MinusH_15.csv
55,0.0349333448275862,11.55,190410_QuickCap_H4_MinusH_15.csv
56,0.0356437152777778,11.76,190410_QuickCap_H4_MinusH_15.csv
57,0.036641013986014,11.97,190410_QuickCap_H4_MinusH_15.csv
58,0.0374667605633803,12.18,190410_QuickCap_H4_MinusH_15.csv
59,0.0388107092198582,12.39,190410_QuickCap_H4_MinusH_15.csv
60,0.0395345142857143,12.6,190410_QuickCap_H4_MinusH_15.csv
61,0.0406185683453237,12.81,190410_QuickCap_H4_MinusH_15.csv
62,0.0408982391304348,13.02,190410_QuickCap_H4_MinusH_15.csv
63,0.0414072700729927,13.23,190410_QuickCap_H4_MinusH_15.csv
64,0.0416205,13.44,190410_QuickCap_H4_MinusH_15.csv
65,0.0421123111111111,13.65,190410_QuickCap_H4_MinusH_15.csv
66,0.0424145373134328,13.86,190410_QuickCap_H4_MinusH_15.csv
67,0.0432950526315789,14.07,190410_QuickCap_H4_MinusH_15.csv
68,0.0442051136363636,14.28,190410_QuickCap_H4_MinusH_15.csv
69,0.0454014961832061,14.49,190410_QuickCap_H4_MinusH_15.csv
70,0.0466419769230769,14.7,190410_QuickCap_H4_MinusH_15.csv
71,0.0477767519379845,14.91,190410_QuickCap_H4_MinusH_15.csv
72,0.0487207109375,15.12,190410_QuickCap_H4_MinusH_15.csv
73,0.0495623622047244,15.33,190410_QuickCap_H4_MinusH_15.csv
74,0.0503092301587302,15.54,190410_QuickCap_H4_MinusH_15.csv
75,0.0509834,15.75,190410_QuickCap_H4_MinusH_15.csv
76,0.051714564516129,15.96,190410_QuickCap_H4_MinusH_15.csv
77,0.0522827154471545,16.17,190410_QuickCap_H4_MinusH_15.csv
78,0.0531854180327869,16.38,190410_QuickCap_H4_MinusH_15.csv
79,0.0540917851239669,16.59,190410_QuickCap_H4_MinusH_15.csv
80,0.055040125,16.8,190410_QuickCap_H4_MinusH_15.csv
81,0.0560652016806723,17.01,190410_QuickCap_H4_MinusH_15.csv
82,0.0574180762711864,17.22,190410_QuickCap_H4_MinusH_15.csv
83,0.0587126068376068,17.43,190410_QuickCap_H4_MinusH_15.csv
84,0.0600969655172414,17.64,190410_QuickCap_H4_MinusH_15.csv
85,0.0615632173913043,17.85,190410_QuickCap_H4_MinusH_15.csv
86,0.0629745350877193,18.06,190410_QuickCap_H4_MinusH_15.csv
87,0.0644913716814159,18.27,190410_QuickCap_H4_MinusH_15.csv
88,0.0657044553571429,18.48,190410_QuickCap_H4_MinusH_15.csv
89,0.0669219189189189,18.69,190410_QuickCap_H4_MinusH_15.csv
90,0.0680632454545455,18.9,190410_QuickCap_H4_MinusH_15.csv
91,0.0695522110091743,19.11,190410_QuickCap_H4_MinusH_15.csv
92,0.0707091111111111,19.32,190410_QuickCap_H4_MinusH_15.csv
93,0.0721447009345794,19.53,190410_QuickCap_H4_MinusH_15.csv
94,0.0738931226415094,19.74,190410_QuickCap_H4_MinusH_15.csv
95,0.0762258761904762,19.95,190410_QuickCap_H4_MinusH_15.csv
96,0.0783629903846154,20.16,190410_QuickCap_H4_MinusH_15.csv
97,0.0805360873786408,20.37,190410_QuickCap_H4_MinusH_15.csv
98,0.0820365,20.58,190410_QuickCap_H4_MinusH_15.csv
99,0.0833256534653465,20.79,190410_QuickCap_H4_MinusH_15.csv
100,0.08454995,21,190410_QuickCap_H4_MinusH_15.csv
1,0.00624919095477387,0.21,190410_QuickCap_H4_MinusH_16.csv
2,0.0107542222222222,0.42,190410_QuickCap_H4_MinusH_16.csv
3,0.0153919593908629,0.63,190410_QuickCap_H4_MinusH_16.csv
4,0.0185455051020408,0.84,190410_QuickCap_H4_MinusH_16.csv
5,0.0199822871794872,1.05,190410_QuickCap_H4_MinusH_16.csv
6,0.0214215670103093,1.26,190410_QuickCap_H4_MinusH_16.csv
7,0.022977103626943,1.47,190410_QuickCap_H4_MinusH_16.csv
8,0.0253069114583333,1.68,190410_QuickCap_H4_MinusH_16.csv
9,0.0277828272251309,1.89,190410_QuickCap_H4_MinusH_16.csv
10,0.0310340157894737,2.1,190410_QuickCap_H4_MinusH_16.csv
11,0.0335686031746032,2.31,190410_QuickCap_H4_MinusH_16.csv
12,0.0362917978723404,2.52,190410_QuickCap_H4_MinusH_16.csv
13,0.0370964385026738,2.73,190410_QuickCap_H4_MinusH_16.csv
14,0.0374142419354839,2.94,190410_QuickCap_H4_MinusH_16.csv
15,0.0388400324324324,3.15,190410_QuickCap_H4_MinusH_16.csv
16,0.0400202554347826,3.36,190410_QuickCap_H4_MinusH_16.csv
17,0.041684956284153,3.57,190410_QuickCap_H4_MinusH_16.csv
18,0.0420973901098901,3.78,190410_QuickCap_H4_MinusH_16.csv
19,0.0430474033149171,3.99,190410_QuickCap_H4_MinusH_16.csv
20,0.0440310444444444,4.2,190410_QuickCap_H4_MinusH_16.csv
21,0.0463407709497207,4.41,190410_QuickCap_H4_MinusH_16.csv
22,0.0486872752808989,4.62,190410_QuickCap_H4_MinusH_16.csv
23,0.0505616892655367,4.83,190410_QuickCap_H4_MinusH_16.csv
24,0.0526259602272727,5.04,190410_QuickCap_H4_MinusH_16.csv
25,0.0542106571428571,5.25,190410_QuickCap_H4_MinusH_16.csv
26,0.0564353563218391,5.46,190410_QuickCap_H4_MinusH_16.csv
27,0.0584998786127168,5.67,190410_QuickCap_H4_MinusH_16.csv
28,0.0598380755813953,5.88,190410_QuickCap_H4_MinusH_16.csv
29,0.0609294093567251,6.09,190410_QuickCap_H4_MinusH_16.csv
30,0.0625690764705882,6.3,190410_QuickCap_H4_MinusH_16.csv
31,0.0638738698224852,6.51,190410_QuickCap_H4_MinusH_16.csv
32,0.0647061547619047,6.72,190410_QuickCap_H4_MinusH_16.csv
33,0.0659886586826347,6.93,190410_QuickCap_H4_MinusH_16.csv
34,0.067070343373494,7.14,190410_QuickCap_H4_MinusH_16.csv
35,0.0684989272727273,7.35,190410_QuickCap_H4_MinusH_16.csv
36,0.067613756097561,7.56,190410_QuickCap_H4_MinusH_16.csv
37,0.0669730858895706,7.77,190410_QuickCap_H4_MinusH_16.csv
38,0.0661932469135803,7.98,190410_QuickCap_H4_MinusH_16.csv
39,0.0653242857142857,8.19,190410_QuickCap_H4_MinusH_16.csv
40,0.06632519375,8.4,190410_QuickCap_H4_MinusH_16.csv
41,0.0682748490566038,8.61,190410_QuickCap_H4_MinusH_16.csv
42,0.0698409746835443,8.82,190410_QuickCap_H4_MinusH_16.csv
43,0.070680025477707,9.03,190410_QuickCap_H4_MinusH_16.csv
44,0.0709450641025641,9.24,190410_QuickCap_H4_MinusH_16.csv
45,0.0723246838709677,9.45,190410_QuickCap_H4_MinusH_16.csv
46,0.0722540194805195,9.66,190410_QuickCap_H4_MinusH_16.csv
47,0.0734879019607843,9.87,190410_QuickCap_H4_MinusH_16.csv
48,0.0752359605263158,10.08,190410_QuickCap_H4_MinusH_16.csv
49,0.0779453046357616,10.29,190410_QuickCap_H4_MinusH_16.csv
50,0.0786787066666667,10.5,190410_QuickCap_H4_MinusH_16.csv
51,0.0794166241610738,10.71,190410_QuickCap_H4_MinusH_16.csv
52,0.0780646013513513,10.92,190410_QuickCap_H4_MinusH_16.csv
53,0.0767999523809524,11.13,190410_QuickCap_H4_MinusH_16.csv
54,0.0768398630136986,11.34,190410_QuickCap_H4_MinusH_16.csv
55,0.0760681586206897,11.55,190410_QuickCap_H4_MinusH_16.csv
56,0.0755780486111111,11.76,190410_QuickCap_H4_MinusH_16.csv
57,0.0746069230769231,11.97,190410_QuickCap_H4_MinusH_16.csv
58,0.0741790915492958,12.18,190410_QuickCap_H4_MinusH_16.csv
59,0.0732929007092199,12.39,190410_QuickCap_H4_MinusH_16.csv
60,0.0734311571428572,12.6,190410_QuickCap_H4_MinusH_16.csv
61,0.0731834460431655,12.81,190410_QuickCap_H4_MinusH_16.csv
62,0.073769,13.02,190410_QuickCap_H4_MinusH_16.csv
63,0.0752442919708029,13.23,190410_QuickCap_H4_MinusH_16.csv
64,0.0771647720588235,13.44,190410_QuickCap_H4_MinusH_16.csv
65,0.0792658592592593,13.65,190410_QuickCap_H4_MinusH_16.csv
66,0.0799069626865672,13.86,190410_QuickCap_H4_MinusH_16.csv
67,0.079882030075188,14.07,190410_QuickCap_H4_MinusH_16.csv
68,0.0801426666666667,14.28,190410_QuickCap_H4_MinusH_16.csv
69,0.0813709618320611,14.49,190410_QuickCap_H4_MinusH_16.csv
70,0.0815585384615385,14.7,190410_QuickCap_H4_MinusH_16.csv
71,0.0819599534883721,14.91,190410_QuickCap_H4_MinusH_16.csv
72,0.081555265625,15.12,190410_QuickCap_H4_MinusH_16.csv
73,0.0820065748031496,15.33,190410_QuickCap_H4_MinusH_16.csv
74,0.0815810396825397,15.54,190410_QuickCap_H4_MinusH_16.csv
75,0.08057036,15.75,190410_QuickCap_H4_MinusH_16.csv
76,0.0787738387096774,15.96,190410_QuickCap_H4_MinusH_16.csv
77,0.0776116422764228,16.17,190410_QuickCap_H4_MinusH_16.csv
78,0.0774955737704918,16.38,190410_QuickCap_H4_MinusH_16.csv
79,0.0780119173553719,16.59,190410_QuickCap_H4_MinusH_16.csv
80,0.079203625,16.8,190410_QuickCap_H4_MinusH_16.csv
81,0.0801901176470588,17.01,190410_QuickCap_H4_MinusH_16.csv
82,0.0822571779661017,17.22,190410_QuickCap_H4_MinusH_16.csv
83,0.0831227264957265,17.43,190410_QuickCap_H4_MinusH_16.csv
84,0.0836203017241379,17.64,190410_QuickCap_H4_MinusH_16.csv
85,0.0832210260869565,17.85,190410_QuickCap_H4_MinusH_16.csv
86,0.0828575701754386,18.06,190410_QuickCap_H4_MinusH_16.csv
87,0.083971592920354,18.27,190410_QuickCap_H4_MinusH_16.csv
88,0.0853776160714286,18.48,190410_QuickCap_H4_MinusH_16.csv
89,0.0868407747747748,18.69,190410_QuickCap_H4_MinusH_16.csv
90,0.0875633909090909,18.9,190410_QuickCap_H4_MinusH_16.csv
91,0.0886176330275229,19.11,190410_QuickCap_H4_MinusH_16.csv
92,0.08917225,19.32,190410_QuickCap_H4_MinusH_16.csv
93,0.0895860654205607,19.53,190410_QuickCap_H4_MinusH_16.csv
94,0.090707537735849,19.74,190410_QuickCap_H4_MinusH_16.csv
95,0.0913044666666667,19.95,190410_QuickCap_H4_MinusH_16.csv
96,0.0927942788461538,20.16,190410_QuickCap_H4_MinusH_16.csv
97,0.0955732330097087,20.37,190410_QuickCap_H4_MinusH_16.csv
98,0.095779431372549,20.58,190410_QuickCap_H4_MinusH_16.csv
99,0.0953184257425743,20.79,190410_QuickCap_H4_MinusH_16.csv
100,0.09589508,21,190410_QuickCap_H4_MinusH_16.csv
1,0.00342356783919598,0.21,190410_QuickCap_H4_MinusH_17.csv
2,0.00502250505050505,0.42,190410_QuickCap_H4_MinusH_17.csv
3,0.00632075126903553,0.63,190410_QuickCap_H4_MinusH_17.csv
4,0.00721510714285714,0.84,190410_QuickCap_H4_MinusH_17.csv
5,0.00852073846153846,1.05,190410_QuickCap_H4_MinusH_17.csv
6,0.00989855670103093,1.26,190410_QuickCap_H4_MinusH_17.csv
7,0.011194310880829,1.47,190410_QuickCap_H4_MinusH_17.csv
8,0.0126579947916667,1.68,190410_QuickCap_H4_MinusH_17.csv
9,0.0138329371727749,1.89,190410_QuickCap_H4_MinusH_17.csv
10,0.0150773421052632,2.1,190410_QuickCap_H4_MinusH_17.csv
11,0.0161313862433862,2.31,190410_QuickCap_H4_MinusH_17.csv
12,0.0175519521276596,2.52,190410_QuickCap_H4_MinusH_17.csv
13,0.0186843743315508,2.73,190410_QuickCap_H4_MinusH_17.csv
14,0.0197929139784946,2.94,190410_QuickCap_H4_MinusH_17.csv
15,0.0203847459459459,3.15,190410_QuickCap_H4_MinusH_17.csv
16,0.0214680380434783,3.36,190410_QuickCap_H4_MinusH_17.csv
17,0.0224038415300546,3.57,190410_QuickCap_H4_MinusH_17.csv
18,0.0233756263736264,3.78,190410_QuickCap_H4_MinusH_17.csv
19,0.024344,3.99,190410_QuickCap_H4_MinusH_17.csv
20,0.0256687444444444,4.2,190410_QuickCap_H4_MinusH_17.csv
21,0.0270635083798883,4.41,190410_QuickCap_H4_MinusH_17.csv
22,0.0284823202247191,4.62,190410_QuickCap_H4_MinusH_17.csv
23,0.0300113107344633,4.83,190410_QuickCap_H4_MinusH_17.csv
24,0.030819875,5.04,190410_QuickCap_H4_MinusH_17.csv
25,0.0313552685714286,5.25,190410_QuickCap_H4_MinusH_17.csv
26,0.0320510804597701,5.46,190410_QuickCap_H4_MinusH_17.csv
27,0.0332318901734104,5.67,190410_QuickCap_H4_MinusH_17.csv
28,0.0343341802325581,5.88,190410_QuickCap_H4_MinusH_17.csv
29,0.035551485380117,6.09,190410_QuickCap_H4_MinusH_17.csv
30,0.0369742705882353,6.3,190410_QuickCap_H4_MinusH_17.csv
31,0.0378550414201183,6.51,190410_QuickCap_H4_MinusH_17.csv
32,0.0396540595238095,6.72,190410_QuickCap_H4_MinusH_17.csv
33,0.0409032395209581,6.93,190410_QuickCap_H4_MinusH_17.csv
34,0.0416938554216867,7.14,190410_QuickCap_H4_MinusH_17.csv
35,0.0433936121212121,7.35,190410_QuickCap_H4_MinusH_17.csv
36,0.0445816646341463,7.56,190410_QuickCap_H4_MinusH_17.csv
37,0.0460096257668712,7.77,190410_QuickCap_H4_MinusH_17.csv
38,0.046991,7.98,190410_QuickCap_H4_MinusH_17.csv
39,0.0482589689440994,8.19,190410_QuickCap_H4_MinusH_17.csv
40,0.04997450625,8.4,190410_QuickCap_H4_MinusH_17.csv
41,0.0516118742138365,8.61,190410_QuickCap_H4_MinusH_17.csv
42,0.0528096202531646,8.82,190410_QuickCap_H4_MinusH_17.csv
43,0.053867898089172,9.03,190410_QuickCap_H4_MinusH_17.csv
44,0.0547281602564103,9.24,190410_QuickCap_H4_MinusH_17.csv
45,0.0562338903225806,9.45,190410_QuickCap_H4_MinusH_17.csv
46,0.0571446038961039,9.66,190410_QuickCap_H4_MinusH_17.csv
47,0.0584452026143791,9.87,190410_QuickCap_H4_MinusH_17.csv
48,0.0596105460526316,10.08,190410_QuickCap_H4_MinusH_17.csv
49,0.0612797814569536,10.29,190410_QuickCap_H4_MinusH_17.csv
50,0.06224154,10.5,190410_QuickCap_H4_MinusH_17.csv
51,0.0626806308724832,10.71,190410_QuickCap_H4_MinusH_17.csv
52,0.0634864594594595,10.92,190410_QuickCap_H4_MinusH_17.csv
53,0.064152387755102,11.13,190410_QuickCap_H4_MinusH_17.csv
54,0.0650416712328767,11.34,190410_QuickCap_H4_MinusH_17.csv
55,0.0655146,11.55,190410_QuickCap_H4_MinusH_17.csv
56,0.0661422638888889,11.76,190410_QuickCap_H4_MinusH_17.csv
57,0.0671252937062937,11.97,190410_QuickCap_H4_MinusH_17.csv
58,0.0677893732394366,12.18,190410_QuickCap_H4_MinusH_17.csv
59,0.0684599007092199,12.39,190410_QuickCap_H4_MinusH_17.csv
60,0.0684642,12.6,190410_QuickCap_H4_MinusH_17.csv
61,0.0682154028776978,12.81,190410_QuickCap_H4_MinusH_17.csv
62,0.0685774710144928,13.02,190410_QuickCap_H4_MinusH_17.csv
63,0.0687253722627737,13.23,190410_QuickCap_H4_MinusH_17.csv
64,0.0694388382352941,13.44,190410_QuickCap_H4_MinusH_17.csv
65,0.0690191111111111,13.65,190410_QuickCap_H4_MinusH_17.csv
66,0.0697561865671642,13.86,190410_QuickCap_H4_MinusH_17.csv
67,0.0700563533834586,14.07,190410_QuickCap_H4_MinusH_17.csv
68,0.0702977954545455,14.28,190410_QuickCap_H4_MinusH_17.csv
69,0.0702353893129771,14.49,190410_QuickCap_H4_MinusH_17.csv
70,0.0707570692307692,14.7,190410_QuickCap_H4_MinusH_17.csv
71,0.0712901240310077,14.91,190410_QuickCap_H4_MinusH_17.csv
72,0.071301734375,15.12,190410_QuickCap_H4_MinusH_17.csv
73,0.0719815511811024,15.33,190410_QuickCap_H4_MinusH_17.csv
74,0.0723610714285714,15.54,190410_QuickCap_H4_MinusH_17.csv
75,0.072342016,15.75,190410_QuickCap_H4_MinusH_17.csv
76,0.0725950403225806,15.96,190410_QuickCap_H4_MinusH_17.csv
77,0.0739231951219512,16.17,190410_QuickCap_H4_MinusH_17.csv
78,0.0748764918032787,16.38,190410_QuickCap_H4_MinusH_17.csv
79,0.0769138842975207,16.59,190410_QuickCap_H4_MinusH_17.csv
80,0.0782534666666667,16.8,190410_QuickCap_H4_MinusH_17.csv
81,0.0801031764705882,17.01,190410_QuickCap_H4_MinusH_17.csv
82,0.0809139745762712,17.22,190410_QuickCap_H4_MinusH_17.csv
83,0.0826851623931624,17.43,190410_QuickCap_H4_MinusH_17.csv
84,0.0851724051724138,17.64,190410_QuickCap_H4_MinusH_17.csv
85,0.086834547826087,17.85,190410_QuickCap_H4_MinusH_17.csv
86,0.0881183684210526,18.06,190410_QuickCap_H4_MinusH_17.csv
87,0.0896467876106195,18.27,190410_QuickCap_H4_MinusH_17.csv
88,0.091148125,18.48,190410_QuickCap_H4_MinusH_17.csv
89,0.0920648378378378,18.69,190410_QuickCap_H4_MinusH_17.csv
90,0.0935290363636364,18.9,190410_QuickCap_H4_MinusH_17.csv
91,0.0947536513761468,19.11,190410_QuickCap_H4_MinusH_17.csv
92,0.096299287037037,19.32,190410_QuickCap_H4_MinusH_17.csv
93,0.0973143364485981,19.53,190410_QuickCap_H4_MinusH_17.csv
94,0.0979314811320755,19.74,190410_QuickCap_H4_MinusH_17.csv
95,0.0987235904761905,19.95,190410_QuickCap_H4_MinusH_17.csv
96,0.100209461538462,20.16,190410_QuickCap_H4_MinusH_17.csv
97,0.10150827184466,20.37,190410_QuickCap_H4_MinusH_17.csv
98,0.102449656862745,20.58,190410_QuickCap_H4_MinusH_17.csv
99,0.103615148514851,20.79,190410_QuickCap_H4_MinusH_17.csv
100,0.10489506,21,190410_QuickCap_H4_MinusH_17.csv
1,0.002855608040201,0.21,190410_QuickCap_H4_MinusH_18.csv
2,0.00418563636363636,0.42,190410_QuickCap_H4_MinusH_18.csv
3,0.00556391878172589,0.63,190410_QuickCap_H4_MinusH_18.csv
4,0.00680592857142857,0.84,190410_QuickCap_H4_MinusH_18.csv
5,0.00772682564102564,1.05,190410_QuickCap_H4_MinusH_18.csv
6,0.00863288659793814,1.26,190410_QuickCap_H4_MinusH_18.csv
7,0.00989189119170984,1.47,190410_QuickCap_H4_MinusH_18.csv
8,0.0108392552083333,1.68,190410_QuickCap_H4_MinusH_18.csv
9,0.010810890052356,1.89,190410_QuickCap_H4_MinusH_18.csv
10,0.0113375631578947,2.1,190410_QuickCap_H4_MinusH_18.csv
11,0.0119489470899471,2.31,190410_QuickCap_H4_MinusH_18.csv
12,0.0126186010638298,2.52,190410_QuickCap_H4_MinusH_18.csv
13,0.0131234331550802,2.73,190410_QuickCap_H4_MinusH_18.csv
14,0.014602188172043,2.94,190410_QuickCap_H4_MinusH_18.csv
15,0.0156083243243243,3.15,190410_QuickCap_H4_MinusH_18.csv
16,0.017502652173913,3.36,190410_QuickCap_H4_MinusH_18.csv
17,0.0192254918032787,3.57,190410_QuickCap_H4_MinusH_18.csv
18,0.020538021978022,3.78,190410_QuickCap_H4_MinusH_18.csv
19,0.0217482541436464,3.99,190410_QuickCap_H4_MinusH_18.csv
20,0.0234888777777778,4.2,190410_QuickCap_H4_MinusH_18.csv
21,0.0252430223463687,4.41,190410_QuickCap_H4_MinusH_18.csv
22,0.0267649269662921,4.62,190410_QuickCap_H4_MinusH_18.csv
23,0.0281586610169492,4.83,190410_QuickCap_H4_MinusH_18.csv
24,0.0292475284090909,5.04,190410_QuickCap_H4_MinusH_18.csv
25,0.0305430457142857,5.25,190410_QuickCap_H4_MinusH_18.csv
26,0.0323771609195402,5.46,190410_QuickCap_H4_MinusH_18.csv
27,0.0338938208092486,5.67,190410_QuickCap_H4_MinusH_18.csv
28,0.0350569186046512,5.88,190410_QuickCap_H4_MinusH_18.csv
29,0.0363777485380117,6.09,190410_QuickCap_H4_MinusH_18.csv
30,0.0375810470588235,6.3,190410_QuickCap_H4_MinusH_18.csv
31,0.038997875739645,6.51,190410_QuickCap_H4_MinusH_18.csv
32,0.0404628214285714,6.72,190410_QuickCap_H4_MinusH_18.csv
33,0.0419394670658683,6.93,190410_QuickCap_H4_MinusH_18.csv
34,0.0437136927710843,7.14,190410_QuickCap_H4_MinusH_18.csv
35,0.0456906545454546,7.35,190410_QuickCap_H4_MinusH_18.csv
36,0.0475303658536585,7.56,190410_QuickCap_H4_MinusH_18.csv
37,0.0489847116564417,7.77,190410_QuickCap_H4_MinusH_18.csv
38,0.0497363395061728,7.98,190410_QuickCap_H4_MinusH_18.csv
39,0.0509809627329193,8.19,190410_QuickCap_H4_MinusH_18.csv
40,0.0524458125,8.4,190410_QuickCap_H4_MinusH_18.csv
41,0.0534233081761006,8.61,190410_QuickCap_H4_MinusH_18.csv
42,0.0549209873417722,8.82,190410_QuickCap_H4_MinusH_18.csv
43,0.0557423439490446,9.03,190410_QuickCap_H4_MinusH_18.csv
44,0.0568922051282051,9.24,190410_QuickCap_H4_MinusH_18.csv
45,0.0583376064516129,9.45,190410_QuickCap_H4_MinusH_18.csv
46,0.059429551948052,9.66,190410_QuickCap_H4_MinusH_18.csv
47,0.0608967124183007,9.87,190410_QuickCap_H4_MinusH_18.csv
48,0.0622696710526316,10.08,190410_QuickCap_H4_MinusH_18.csv
49,0.0637990662251656,10.29,190410_QuickCap_H4_MinusH_18.csv
50,0.0656387933333333,10.5,190410_QuickCap_H4_MinusH_18.csv
51,0.0669099731543624,10.71,190410_QuickCap_H4_MinusH_18.csv
52,0.0681699256756757,10.92,190410_QuickCap_H4_MinusH_18.csv
53,0.0693149047619048,11.13,190410_QuickCap_H4_MinusH_18.csv
54,0.0700775342465754,11.34,190410_QuickCap_H4_MinusH_18.csv
55,0.070744475862069,11.55,190410_QuickCap_H4_MinusH_18.csv
56,0.0715050763888889,11.76,190410_QuickCap_H4_MinusH_18.csv
57,0.0719522727272727,11.97,190410_QuickCap_H4_MinusH_18.csv
58,0.072658,12.18,190410_QuickCap_H4_MinusH_18.csv
59,0.0734178368794326,12.39,190410_QuickCap_H4_MinusH_18.csv
60,0.07486805,12.6,190410_QuickCap_H4_MinusH_18.csv
61,0.0764587266187051,12.81,190410_QuickCap_H4_MinusH_18.csv
62,0.0777451666666667,13.02,190410_QuickCap_H4_MinusH_18.csv
63,0.0793944452554745,13.23,190410_QuickCap_H4_MinusH_18.csv
64,0.0807031397058824,13.44,190410_QuickCap_H4_MinusH_18.csv
65,0.0822041555555556,13.65,190410_QuickCap_H4_MinusH_18.csv
66,0.0833987089552239,13.86,190410_QuickCap_H4_MinusH_18.csv
67,0.0845274962406015,14.07,190410_QuickCap_H4_MinusH_18.csv
68,0.0851451742424243,14.28,190410_QuickCap_H4_MinusH_18.csv
69,0.0859170152671756,14.49,190410_QuickCap_H4_MinusH_18.csv
70,0.0861301769230769,14.7,190410_QuickCap_H4_MinusH_18.csv
71,0.0865555348837209,14.91,190410_QuickCap_H4_MinusH_18.csv
72,0.0871871875,15.12,190410_QuickCap_H4_MinusH_18.csv
73,0.0880620787401575,15.33,190410_QuickCap_H4_MinusH_18.csv
74,0.0887962857142857,15.54,190410_QuickCap_H4_MinusH_18.csv
75,0.089841096,15.75,190410_QuickCap_H4_MinusH_18.csv
76,0.0909559677419355,15.96,190410_QuickCap_H4_MinusH_18.csv
77,0.0915123983739838,16.17,190410_QuickCap_H4_MinusH_18.csv
78,0.0926163032786885,16.38,190410_QuickCap_H4_MinusH_18.csv
79,0.0934492066115703,16.59,190410_QuickCap_H4_MinusH_18.csv
80,0.094602375,16.8,190410_QuickCap_H4_MinusH_18.csv
81,0.0956111764705882,17.01,190410_QuickCap_H4_MinusH_18.csv
82,0.0971932627118644,17.22,190410_QuickCap_H4_MinusH_18.csv
83,0.0975375213675214,17.43,190410_QuickCap_H4_MinusH_18.csv
84,0.0983560344827586,17.64,190410_QuickCap_H4_MinusH_18.csv
85,0.0988800695652174,17.85,190410_QuickCap_H4_MinusH_18.csv
86,0.0991534649122807,18.06,190410_QuickCap_H4_MinusH_18.csv
87,0.0996944690265487,18.27,190410_QuickCap_H4_MinusH_18.csv
88,0.0991358125,18.48,190410_QuickCap_H4_MinusH_18.csv
89,0.0983385675675676,18.69,190410_QuickCap_H4_MinusH_18.csv
90,0.0976131,18.9,190410_QuickCap_H4_MinusH_18.csv
91,0.0973514220183486,19.11,190410_QuickCap_H4_MinusH_18.csv
92,0.0968336018518519,19.32,190410_QuickCap_H4_MinusH_18.csv
93,0.096218523364486,19.53,190410_QuickCap_H4_MinusH_18.csv
94,0.095733320754717,19.74,190410_QuickCap_H4_MinusH_18.csv
95,0.0953699142857143,19.95,190410_QuickCap_H4_MinusH_18.csv
96,0.0951919519230769,20.16,190410_QuickCap_H4_MinusH_18.csv
97,0.0945572621359223,20.37,190410_QuickCap_H4_MinusH_18.csv
98,0.0932448039215686,20.58,190410_QuickCap_H4_MinusH_18.csv
99,0.0915597920792079,20.79,190410_QuickCap_H4_MinusH_18.csv
100,0.08896096,21,190410_QuickCap_H4_MinusH_18.csv
1,0.00888861306532663,0.21,190410_QuickCap_H4_MinusH_19.csv
2,0.0129197121212121,0.42,190410_QuickCap_H4_MinusH_19.csv
3,0.0159885736040609,0.63,190410_QuickCap_H4_MinusH_19.csv
4,0.02001675,0.84,190410_QuickCap_H4_MinusH_19.csv
5,0.0231060358974359,1.05,190410_QuickCap_H4_MinusH_19.csv
6,0.0249363402061856,1.26,190410_QuickCap_H4_MinusH_19.csv
7,0.0284307979274611,1.47,190410_QuickCap_H4_MinusH_19.csv
8,0.02975521875,1.68,190410_QuickCap_H4_MinusH_19.csv
9,0.0308044345549738,1.89,190410_QuickCap_H4_MinusH_19.csv
10,0.0308813105263158,2.1,190410_QuickCap_H4_MinusH_19.csv
11,0.0317801534391534,2.31,190410_QuickCap_H4_MinusH_19.csv
12,0.0326491595744681,2.52,190410_QuickCap_H4_MinusH_19.csv
13,0.0328802406417112,2.73,190410_QuickCap_H4_MinusH_19.csv
14,0.032985311827957,2.94,190410_QuickCap_H4_MinusH_19.csv
15,0.0323097081081081,3.15,190410_QuickCap_H4_MinusH_19.csv
16,0.03113475,3.36,190410_QuickCap_H4_MinusH_19.csv
