,MSD,taus,experiment
257,0.0416135314685315,11.97,200618_QuickCap_G4BSdn2_MinusH_03.csv
258,0.0414728098591549,12.18,200618_QuickCap_G4BSdn2_MinusH_03.csv
259,0.0423431418439716,12.39,200618_QuickCap_G4BSdn2_MinusH_03.csv
260,0.0421420714285714,12.6,200618_QuickCap_G4BSdn2_MinusH_03.csv
261,0.0410058705035971,12.81,200618_QuickCap_G4BSdn2_MinusH_03.csv
262,0.0395663405797101,13.02,200618_QuickCap_G4BSdn2_MinusH_03.csv
263,0.0399554744525547,13.23,200618_QuickCap_G4BSdn2_MinusH_03.csv
264,0.0387184926470588,13.44,200618_QuickCap_G4BSdn2_MinusH_03.csv
265,0.0365678888888889,13.65,200618_QuickCap_G4BSdn2_MinusH_03.csv
266,0.0341772686567164,13.86,200618_QuickCap_G4BSdn2_MinusH_03.csv
267,0.0341943684210526,14.07,200618_QuickCap_G4BSdn2_MinusH_03.csv
268,0.0347596363636364,14.28,200618_QuickCap_G4BSdn2_MinusH_03.csv
269,0.0347560305343511,14.49,200618_QuickCap_G4BSdn2_MinusH_03.csv
270,0.0338844384615385,14.7,200618_QuickCap_G4BSdn2_MinusH_03.csv
271,0.0358002635658915,14.91,200618_QuickCap_G4BSdn2_MinusH_03.csv
272,0.0369640078125,15.12,200618_QuickCap_G4BSdn2_MinusH_03.csv
273,0.0378647165354331,15.33,200618_QuickCap_G4BSdn2_MinusH_03.csv
274,0.0396089920634921,15.54,200618_QuickCap_G4BSdn2_MinusH_03.csv
275,0.041284352,15.75,200618_QuickCap_G4BSdn2_MinusH_03.csv
276,0.0427118306451613,15.96,200618_QuickCap_G4BSdn2_MinusH_03.csv
277,0.0410676585365854,16.17,200618_QuickCap_G4BSdn2_MinusH_03.csv
278,0.0386357704918033,16.38,200618_QuickCap_G4BSdn2_MinusH_03.csv
279,0.0378925454545455,16.59,200618_QuickCap_G4BSdn2_MinusH_03.csv
280,0.0357970666666667,16.8,200618_QuickCap_G4BSdn2_MinusH_03.csv
281,0.0345299495798319,17.01,200618_QuickCap_G4BSdn2_MinusH_03.csv
282,0.0331099152542373,17.22,200618_QuickCap_G4BSdn2_MinusH_03.csv
283,0.0321841282051282,17.43,200618_QuickCap_G4BSdn2_MinusH_03.csv
284,0.0322981551724138,17.64,200618_QuickCap_G4BSdn2_MinusH_03.csv
285,0.031208747826087,17.85,200618_QuickCap_G4BSdn2_MinusH_03.csv
286,0.0320341052631579,18.06,200618_QuickCap_G4BSdn2_MinusH_03.csv
287,0.0301549203539823,18.27,200618_QuickCap_G4BSdn2_MinusH_03.csv
288,0.0299425625,18.48,200618_QuickCap_G4BSdn2_MinusH_03.csv
289,0.0307359009009009,18.69,200618_QuickCap_G4BSdn2_MinusH_03.csv
