,MSD,taus,experiment
166,0.0779578134328358,13.86,180509_QuickCap_I1atI1Plus_02.csv
167,0.0781514887218045,14.07,180509_QuickCap_I1atI1Plus_02.csv
168,0.0780329696969697,14.28,180509_QuickCap_I1atI1Plus_02.csv
169,0.0777134351145038,14.49,180509_QuickCap_I1atI1Plus_02.csv
170,0.0781859615384615,14.7,180509_QuickCap_I1atI1Plus_02.csv
171,0.0800340232558139,14.91,180509_QuickCap_I1atI1Plus_02.csv
172,0.079397421875,15.12,180509_QuickCap_I1atI1Plus_02.csv
173,0.0789761023622047,15.33,180509_QuickCap_I1atI1Plus_02.csv
174,0.0783610396825397,15.54,180509_QuickCap_I1atI1Plus_02.csv
175,0.079951496,15.75,180509_QuickCap_I1atI1Plus_02.csv
176,0.0805029838709677,15.96,180509_QuickCap_I1atI1Plus_02.csv
177,0.0823122520325203,16.17,180509_QuickCap_I1atI1Plus_02.csv
178,0.0811174836065574,16.38,180509_QuickCap_I1atI1Plus_02.csv
179,0.081531,16.59,180509_QuickCap_I1atI1Plus_02.csv
180,0.0815065916666667,16.8,180509_QuickCap_I1atI1Plus_02.csv
181,0.083134512605042,17.01,180509_QuickCap_I1atI1Plus_02.csv
182,0.0846882881355932,17.22,180509_QuickCap_I1atI1Plus_02.csv
183,0.0852448803418804,17.43,180509_QuickCap_I1atI1Plus_02.csv
184,0.0865152931034483,17.64,180509_QuickCap_I1atI1Plus_02.csv
185,0.0883218782608696,17.85,180509_QuickCap_I1atI1Plus_02.csv
186,0.0868381578947369,18.06,180509_QuickCap_I1atI1Plus_02.csv
187,0.0885585840707965,18.27,180509_QuickCap_I1atI1Plus_02.csv
188,0.0901753303571429,18.48,180509_QuickCap_I1atI1Plus_02.csv
189,0.0902347207207207,18.69,180509_QuickCap_I1atI1Plus_02.csv
190,0.0915336454545455,18.9,180509_QuickCap_I1atI1Plus_02.csv
191,0.0931158165137615,19.11,180509_QuickCap_I1atI1Plus_02.csv
192,0.0948772407407407,19.32,180509_QuickCap_I1atI1Plus_02.csv
193,0.0961429439252336,19.53,180509_QuickCap_I1atI1Plus_02.csv
194,0.0956416037735849,19.74,180509_QuickCap_I1atI1Plus_02.csv
195,0.0948305142857143,19.95,180509_QuickCap_I1atI1Plus_02.csv
196,0.0957499326923077,20.16,180509_QuickCap_I1atI1Plus_02.csv
197,0.0928686116504854,20.37,180509_QuickCap_I1atI1Plus_02.csv
198,0.091848431372549,20.58,180509_QuickCap_I1atI1Plus_02.csv
199,0.0920589801980198,20.79,180509_QuickCap_I1atI1Plus_02.csv
