V1,MSD,taus,experiment
29,0.0682101169590643,6.09,190122_QuickCap_G4BSatU3PlusH_11.csv
30,0.0673868705882353,6.3,190122_QuickCap_G4BSatU3PlusH_11.csv
31,0.0679255147928994,6.51,190122_QuickCap_G4BSatU3PlusH_11.csv
32,0.067985875,6.72,190122_QuickCap_G4BSatU3PlusH_11.csv
33,0.0682800359281437,6.93,190122_QuickCap_G4BSatU3PlusH_11.csv
34,0.0685898132530121,7.14,190122_QuickCap_G4BSatU3PlusH_11.csv
35,0.0687405151515151,7.35,190122_QuickCap_G4BSatU3PlusH_11.csv
36,0.0699877134146342,7.56,190122_QuickCap_G4BSatU3PlusH_11.csv
37,0.0720838466257669,7.77,190122_QuickCap_G4BSatU3PlusH_11.csv
38,0.074501462962963,7.98,190122_QuickCap_G4BSatU3PlusH_11.csv
39,0.0751150186335404,8.19,190122_QuickCap_G4BSatU3PlusH_11.csv
40,0.0762763375,8.4,190122_QuickCap_G4BSatU3PlusH_11.csv
41,0.0773527232704403,8.61,190122_QuickCap_G4BSatU3PlusH_11.csv
42,0.0774731518987342,8.82,190122_QuickCap_G4BSatU3PlusH_11.csv
43,0.078286898089172,9.03,190122_QuickCap_G4BSatU3PlusH_11.csv
44,0.0775345256410256,9.24,190122_QuickCap_G4BSatU3PlusH_11.csv
45,0.0771794,9.45,190122_QuickCap_G4BSatU3PlusH_11.csv
46,0.0777428441558442,9.66,190122_QuickCap_G4BSatU3PlusH_11.csv
47,0.0789306732026144,9.87,190122_QuickCap_G4BSatU3PlusH_11.csv
48,0.0794096052631579,10.08,190122_QuickCap_G4BSatU3PlusH_11.csv
49,0.0793309668874172,10.29,190122_QuickCap_G4BSatU3PlusH_11.csv
50,0.0799389066666667,10.5,190122_QuickCap_G4BSatU3PlusH_11.csv
51,0.0798193758389262,10.71,190122_QuickCap_G4BSatU3PlusH_11.csv
52,0.0800876013513513,10.92,190122_QuickCap_G4BSatU3PlusH_11.csv
53,0.0810902585034014,11.13,190122_QuickCap_G4BSatU3PlusH_11.csv
54,0.079938397260274,11.34,190122_QuickCap_G4BSatU3PlusH_11.csv
55,0.0797428965517241,11.55,190122_QuickCap_G4BSatU3PlusH_11.csv
56,0.0793302291666667,11.76,190122_QuickCap_G4BSatU3PlusH_11.csv
57,0.0789749510489511,11.97,190122_QuickCap_G4BSatU3PlusH_11.csv
58,0.0798767535211268,12.18,190122_QuickCap_G4BSatU3PlusH_11.csv
59,0.077722170212766,12.39,190122_QuickCap_G4BSatU3PlusH_11.csv
60,0.0760604428571429,12.6,190122_QuickCap_G4BSatU3PlusH_11.csv
61,0.0749357482014388,12.81,190122_QuickCap_G4BSatU3PlusH_11.csv
62,0.0735757391304348,13.02,190122_QuickCap_G4BSatU3PlusH_11.csv
63,0.0718343576642336,13.23,190122_QuickCap_G4BSatU3PlusH_11.csv
64,0.0695468014705882,13.44,190122_QuickCap_G4BSatU3PlusH_11.csv
65,0.0688572074074074,13.65,190122_QuickCap_G4BSatU3PlusH_11.csv
66,0.0672677686567164,13.86,190122_QuickCap_G4BSatU3PlusH_11.csv
67,0.0650385714285714,14.07,190122_QuickCap_G4BSatU3PlusH_11.csv
68,0.0635357196969697,14.28,190122_QuickCap_G4BSatU3PlusH_11.csv
69,0.0610171221374046,14.49,190122_QuickCap_G4BSatU3PlusH_11.csv
70,0.0616974076923077,14.7,190122_QuickCap_G4BSatU3PlusH_11.csv
71,0.0618143333333333,14.91,190122_QuickCap_G4BSatU3PlusH_11.csv
72,0.0606883203125,15.12,190122_QuickCap_G4BSatU3PlusH_11.csv
73,0.0599064645669291,15.33,190122_QuickCap_G4BSatU3PlusH_11.csv
74,0.0603128571428571,15.54,190122_QuickCap_G4BSatU3PlusH_11.csv
75,0.060457664,15.75,190122_QuickCap_G4BSatU3PlusH_11.csv
76,0.06138225,15.96,190122_QuickCap_G4BSatU3PlusH_11.csv
77,0.0612398699186992,16.17,190122_QuickCap_G4BSatU3PlusH_11.csv
78,0.0612914672131148,16.38,190122_QuickCap_G4BSatU3PlusH_11.csv
79,0.0618857520661157,16.59,190122_QuickCap_G4BSatU3PlusH_11.csv
80,0.0618363333333333,16.8,190122_QuickCap_G4BSatU3PlusH_11.csv
81,0.0619006890756303,17.01,190122_QuickCap_G4BSatU3PlusH_11.csv
82,0.0646862288135593,17.22,190122_QuickCap_G4BSatU3PlusH_11.csv
83,0.0683530170940171,17.43,190122_QuickCap_G4BSatU3PlusH_11.csv
84,0.0701643706896552,17.64,190122_QuickCap_G4BSatU3PlusH_11.csv
85,0.0735242782608696,17.85,190122_QuickCap_G4BSatU3PlusH_11.csv
86,0.0743913421052632,18.06,190122_QuickCap_G4BSatU3PlusH_11.csv
87,0.0765346725663717,18.27,190122_QuickCap_G4BSatU3PlusH_11.csv
88,0.0788188928571429,18.48,190122_QuickCap_G4BSatU3PlusH_11.csv
89,0.0789698828828829,18.69,190122_QuickCap_G4BSatU3PlusH_11.csv
90,0.0790290363636364,18.9,190122_QuickCap_G4BSatU3PlusH_11.csv
91,0.0783824036697248,19.11,190122_QuickCap_G4BSatU3PlusH_11.csv
92,0.0780320740740741,19.32,190122_QuickCap_G4BSatU3PlusH_11.csv
93,0.0783340747663551,19.53,190122_QuickCap_G4BSatU3PlusH_11.csv
94,0.0791427358490566,19.74,190122_QuickCap_G4BSatU3PlusH_11.csv
95,0.0800268666666667,19.95,190122_QuickCap_G4BSatU3PlusH_11.csv
96,0.0819023846153846,20.16,190122_QuickCap_G4BSatU3PlusH_11.csv
97,0.0831177087378641,20.37,190122_QuickCap_G4BSatU3PlusH_11.csv
98,0.0818540490196078,20.58,190122_QuickCap_G4BSatU3PlusH_11.csv
99,0.0805598910891089,20.79,190122_QuickCap_G4BSatU3PlusH_11.csv
100,0.08120607,21,190122_QuickCap_G4BSatU3PlusH_11.csv
1,0.00640311055276382,0.21,190122_QuickCap_G4BSatU3PlusH_12.csv
2,0.00964033333333334,0.42,190122_QuickCap_G4BSatU3PlusH_12.csv
3,0.0131396751269036,0.63,190122_QuickCap_G4BSatU3PlusH_12.csv
4,0.0154303418367347,0.84,190122_QuickCap_G4BSatU3PlusH_12.csv
5,0.0182154205128205,1.05,190122_QuickCap_G4BSatU3PlusH_12.csv
6,0.0200763298969072,1.26,190122_QuickCap_G4BSatU3PlusH_12.csv
7,0.0210904922279793,1.47,190122_QuickCap_G4BSatU3PlusH_12.csv
8,0.0219677864583333,1.68,190122_QuickCap_G4BSatU3PlusH_12.csv
9,0.0226335183246073,1.89,190122_QuickCap_G4BSatU3PlusH_12.csv
10,0.023693852631579,2.1,190122_QuickCap_G4BSatU3PlusH_12.csv
11,0.0251858253968254,2.31,190122_QuickCap_G4BSatU3PlusH_12.csv
12,0.0264125531914894,2.52,190122_QuickCap_G4BSatU3PlusH_12.csv
13,0.0282228877005348,2.73,190122_QuickCap_G4BSatU3PlusH_12.csv
14,0.0294625268817204,2.94,190122_QuickCap_G4BSatU3PlusH_12.csv
15,0.0302484702702703,3.15,190122_QuickCap_G4BSatU3PlusH_12.csv
16,0.0302334782608696,3.36,190122_QuickCap_G4BSatU3PlusH_12.csv
17,0.0303393224043716,3.57,190122_QuickCap_G4BSatU3PlusH_12.csv
18,0.0300575494505495,3.78,190122_QuickCap_G4BSatU3PlusH_12.csv
19,0.030288861878453,3.99,190122_QuickCap_G4BSatU3PlusH_12.csv
20,0.0309730722222222,4.2,190122_QuickCap_G4BSatU3PlusH_12.csv
21,0.0311001955307263,4.41,190122_QuickCap_G4BSatU3PlusH_12.csv
22,0.0320890280898876,4.62,190122_QuickCap_G4BSatU3PlusH_12.csv
23,0.0329287344632768,4.83,190122_QuickCap_G4BSatU3PlusH_12.csv
24,0.0337699431818182,5.04,190122_QuickCap_G4BSatU3PlusH_12.csv
25,0.0346600457142857,5.25,190122_QuickCap_G4BSatU3PlusH_12.csv
26,0.0348150229885058,5.46,190122_QuickCap_G4BSatU3PlusH_12.csv
27,0.0351247919075145,5.67,190122_QuickCap_G4BSatU3PlusH_12.csv
28,0.0353698546511628,5.88,190122_QuickCap_G4BSatU3PlusH_12.csv
29,0.0347558771929825,6.09,190122_QuickCap_G4BSatU3PlusH_12.csv
30,0.0348685058823529,6.3,190122_QuickCap_G4BSatU3PlusH_12.csv
31,0.0350755325443787,6.51,190122_QuickCap_G4BSatU3PlusH_12.csv
32,0.0357283630952381,6.72,190122_QuickCap_G4BSatU3PlusH_12.csv
33,0.0359473592814371,6.93,190122_QuickCap_G4BSatU3PlusH_12.csv
34,0.0372524638554217,7.14,190122_QuickCap_G4BSatU3PlusH_12.csv
35,0.0378172363636364,7.35,190122_QuickCap_G4BSatU3PlusH_12.csv
36,0.0381589207317073,7.56,190122_QuickCap_G4BSatU3PlusH_12.csv
37,0.0387184233128834,7.77,190122_QuickCap_G4BSatU3PlusH_12.csv
38,0.0396568209876543,7.98,190122_QuickCap_G4BSatU3PlusH_12.csv
39,0.0394146645962733,8.19,190122_QuickCap_G4BSatU3PlusH_12.csv
40,0.03862960625,8.4,190122_QuickCap_G4BSatU3PlusH_12.csv
41,0.0374251194968553,8.61,190122_QuickCap_G4BSatU3PlusH_12.csv
42,0.0362801518987342,8.82,190122_QuickCap_G4BSatU3PlusH_12.csv
43,0.034984025477707,9.03,190122_QuickCap_G4BSatU3PlusH_12.csv
44,0.0343413076923077,9.24,190122_QuickCap_G4BSatU3PlusH_12.csv
45,0.0330088580645161,9.45,190122_QuickCap_G4BSatU3PlusH_12.csv
46,0.0321447402597403,9.66,190122_QuickCap_G4BSatU3PlusH_12.csv
47,0.0320387385620915,9.87,190122_QuickCap_G4BSatU3PlusH_12.csv
48,0.0297775855263158,10.08,190122_QuickCap_G4BSatU3PlusH_12.csv
49,0.0289532450331126,10.29,190122_QuickCap_G4BSatU3PlusH_12.csv
50,0.02798154,10.5,190122_QuickCap_G4BSatU3PlusH_12.csv
51,0.0281725100671141,10.71,190122_QuickCap_G4BSatU3PlusH_12.csv
52,0.027123777027027,10.92,190122_QuickCap_G4BSatU3PlusH_12.csv
53,0.0273402380952381,11.13,190122_QuickCap_G4BSatU3PlusH_12.csv
54,0.0288771232876712,11.34,190122_QuickCap_G4BSatU3PlusH_12.csv
55,0.0291249103448276,11.55,190122_QuickCap_G4BSatU3PlusH_12.csv
56,0.0299293472222222,11.76,190122_QuickCap_G4BSatU3PlusH_12.csv
57,0.0307134335664336,11.97,190122_QuickCap_G4BSatU3PlusH_12.csv
58,0.0315756197183099,12.18,190122_QuickCap_G4BSatU3PlusH_12.csv
59,0.0325015957446809,12.39,190122_QuickCap_G4BSatU3PlusH_12.csv
60,0.03311215,12.6,190122_QuickCap_G4BSatU3PlusH_12.csv
61,0.0340426402877698,12.81,190122_QuickCap_G4BSatU3PlusH_12.csv
62,0.0333686086956522,13.02,190122_QuickCap_G4BSatU3PlusH_12.csv
63,0.0339526715328467,13.23,190122_QuickCap_G4BSatU3PlusH_12.csv
64,0.0342687720588235,13.44,190122_QuickCap_G4BSatU3PlusH_12.csv
65,0.034736237037037,13.65,190122_QuickCap_G4BSatU3PlusH_12.csv
66,0.0342179850746269,13.86,190122_QuickCap_G4BSatU3PlusH_12.csv
67,0.033391969924812,14.07,190122_QuickCap_G4BSatU3PlusH_12.csv
68,0.0334507803030303,14.28,190122_QuickCap_G4BSatU3PlusH_12.csv
69,0.0329106717557252,14.49,190122_QuickCap_G4BSatU3PlusH_12.csv
70,0.0315251307692308,14.7,190122_QuickCap_G4BSatU3PlusH_12.csv
71,0.0312682635658915,14.91,190122_QuickCap_G4BSatU3PlusH_12.csv
72,0.0300156484375,15.12,190122_QuickCap_G4BSatU3PlusH_12.csv
73,0.028819125984252,15.33,190122_QuickCap_G4BSatU3PlusH_12.csv
74,0.0274564761904762,15.54,190122_QuickCap_G4BSatU3PlusH_12.csv
75,0.026736008,15.75,190122_QuickCap_G4BSatU3PlusH_12.csv
76,0.0273996451612903,15.96,190122_QuickCap_G4BSatU3PlusH_12.csv
77,0.0279946422764228,16.17,190122_QuickCap_G4BSatU3PlusH_12.csv
78,0.0279295737704918,16.38,190122_QuickCap_G4BSatU3PlusH_12.csv
79,0.0282986611570248,16.59,190122_QuickCap_G4BSatU3PlusH_12.csv
80,0.0289729333333333,16.8,190122_QuickCap_G4BSatU3PlusH_12.csv
81,0.0296119495798319,17.01,190122_QuickCap_G4BSatU3PlusH_12.csv
82,0.0296719152542373,17.22,190122_QuickCap_G4BSatU3PlusH_12.csv
83,0.0300818717948718,17.43,190122_QuickCap_G4BSatU3PlusH_12.csv
84,0.0309137155172414,17.64,190122_QuickCap_G4BSatU3PlusH_12.csv
85,0.0314058695652174,17.85,190122_QuickCap_G4BSatU3PlusH_12.csv
86,0.0319399035087719,18.06,190122_QuickCap_G4BSatU3PlusH_12.csv
87,0.0325470265486726,18.27,190122_QuickCap_G4BSatU3PlusH_12.csv
88,0.0324693571428571,18.48,190122_QuickCap_G4BSatU3PlusH_12.csv
89,0.0337682162162162,18.69,190122_QuickCap_G4BSatU3PlusH_12.csv
90,0.0345870545454545,18.9,190122_QuickCap_G4BSatU3PlusH_12.csv
91,0.0344962201834862,19.11,190122_QuickCap_G4BSatU3PlusH_12.csv
92,0.0340528703703704,19.32,190122_QuickCap_G4BSatU3PlusH_12.csv
93,0.0346418224299066,19.53,190122_QuickCap_G4BSatU3PlusH_12.csv
94,0.0342029622641509,19.74,190122_QuickCap_G4BSatU3PlusH_12.csv
95,0.0334671619047619,19.95,190122_QuickCap_G4BSatU3PlusH_12.csv
96,0.0330739615384615,20.16,190122_QuickCap_G4BSatU3PlusH_12.csv
97,0.0325573786407767,20.37,190122_QuickCap_G4BSatU3PlusH_12.csv
98,0.0309505490196079,20.58,190122_QuickCap_G4BSatU3PlusH_12.csv
99,0.0300588514851485,20.79,190122_QuickCap_G4BSatU3PlusH_12.csv
100,0.0298413,21,190122_QuickCap_G4BSatU3PlusH_12.csv
1,0.0119510251256281,0.21,190122_QuickCap_G4BSatU3PlusH_13.csv
2,0.0169808484848485,0.42,190122_QuickCap_G4BSatU3PlusH_13.csv
3,0.0215897664974619,0.63,190122_QuickCap_G4BSatU3PlusH_13.csv
4,0.0256108826530612,0.84,190122_QuickCap_G4BSatU3PlusH_13.csv
5,0.0273383076923077,1.05,190122_QuickCap_G4BSatU3PlusH_13.csv
6,0.0304443298969072,1.26,190122_QuickCap_G4BSatU3PlusH_13.csv
7,0.0310303316062176,1.47,190122_QuickCap_G4BSatU3PlusH_13.csv
8,0.0311009791666667,1.68,190122_QuickCap_G4BSatU3PlusH_13.csv
9,0.0344342408376963,1.89,190122_QuickCap_G4BSatU3PlusH_13.csv
10,0.0344400842105263,2.1,190122_QuickCap_G4BSatU3PlusH_13.csv
11,0.0350910793650794,2.31,190122_QuickCap_G4BSatU3PlusH_13.csv
12,0.0374538670212766,2.52,190122_QuickCap_G4BSatU3PlusH_13.csv
13,0.0395169144385027,2.73,190122_QuickCap_G4BSatU3PlusH_13.csv
14,0.0418220537634409,2.94,190122_QuickCap_G4BSatU3PlusH_13.csv
15,0.0412007243243243,3.15,190122_QuickCap_G4BSatU3PlusH_13.csv
16,0.0421917173913043,3.36,190122_QuickCap_G4BSatU3PlusH_13.csv
17,0.0415584972677596,3.57,190122_QuickCap_G4BSatU3PlusH_13.csv
18,0.0417123956043956,3.78,190122_QuickCap_G4BSatU3PlusH_13.csv
19,0.0445415856353591,3.99,190122_QuickCap_G4BSatU3PlusH_13.csv
20,0.0455753,4.2,190122_QuickCap_G4BSatU3PlusH_13.csv
21,0.047044592178771,4.41,190122_QuickCap_G4BSatU3PlusH_13.csv
22,0.0482820337078652,4.62,190122_QuickCap_G4BSatU3PlusH_13.csv
23,0.0477490564971751,4.83,190122_QuickCap_G4BSatU3PlusH_13.csv
24,0.0504997386363636,5.04,190122_QuickCap_G4BSatU3PlusH_13.csv
25,0.0512337028571429,5.25,190122_QuickCap_G4BSatU3PlusH_13.csv
26,0.0533845402298851,5.46,190122_QuickCap_G4BSatU3PlusH_13.csv
27,0.0552856589595376,5.67,190122_QuickCap_G4BSatU3PlusH_13.csv
28,0.0538886744186046,5.88,190122_QuickCap_G4BSatU3PlusH_13.csv
29,0.0549623567251462,6.09,190122_QuickCap_G4BSatU3PlusH_13.csv
30,0.0547608235294118,6.3,190122_QuickCap_G4BSatU3PlusH_13.csv
31,0.0561633076923077,6.51,190122_QuickCap_G4BSatU3PlusH_13.csv
32,0.056252994047619,6.72,190122_QuickCap_G4BSatU3PlusH_13.csv
33,0.0563696886227545,6.93,190122_QuickCap_G4BSatU3PlusH_13.csv
34,0.0560301144578313,7.14,190122_QuickCap_G4BSatU3PlusH_13.csv
35,0.0545755151515152,7.35,190122_QuickCap_G4BSatU3PlusH_13.csv
36,0.0541931158536585,7.56,190122_QuickCap_G4BSatU3PlusH_13.csv
37,0.0539409570552147,7.77,190122_QuickCap_G4BSatU3PlusH_13.csv
38,0.0538509259259259,7.98,190122_QuickCap_G4BSatU3PlusH_13.csv
39,0.0553081677018634,8.19,190122_QuickCap_G4BSatU3PlusH_13.csv
40,0.05440658125,8.4,190122_QuickCap_G4BSatU3PlusH_13.csv
41,0.0541833522012579,8.61,190122_QuickCap_G4BSatU3PlusH_13.csv
42,0.0537267405063291,8.82,190122_QuickCap_G4BSatU3PlusH_13.csv
43,0.0534848407643312,9.03,190122_QuickCap_G4BSatU3PlusH_13.csv
44,0.0523774423076923,9.24,190122_QuickCap_G4BSatU3PlusH_13.csv
45,0.0510574516129032,9.45,190122_QuickCap_G4BSatU3PlusH_13.csv
46,0.0505785454545455,9.66,190122_QuickCap_G4BSatU3PlusH_13.csv
47,0.0515844509803922,9.87,190122_QuickCap_G4BSatU3PlusH_13.csv
48,0.0516061447368421,10.08,190122_QuickCap_G4BSatU3PlusH_13.csv
49,0.050956417218543,10.29,190122_QuickCap_G4BSatU3PlusH_13.csv
50,0.05038948,10.5,190122_QuickCap_G4BSatU3PlusH_13.csv
51,0.0506274832214765,10.71,190122_QuickCap_G4BSatU3PlusH_13.csv
52,0.0495533243243243,10.92,190122_QuickCap_G4BSatU3PlusH_13.csv
53,0.0475659115646258,11.13,190122_QuickCap_G4BSatU3PlusH_13.csv
54,0.047611301369863,11.34,190122_QuickCap_G4BSatU3PlusH_13.csv
55,0.0476988413793103,11.55,190122_QuickCap_G4BSatU3PlusH_13.csv
56,0.0502594375,11.76,190122_QuickCap_G4BSatU3PlusH_13.csv
57,0.0502551538461538,11.97,190122_QuickCap_G4BSatU3PlusH_13.csv
58,0.050571176056338,12.18,190122_QuickCap_G4BSatU3PlusH_13.csv
59,0.0521112695035461,12.39,190122_QuickCap_G4BSatU3PlusH_13.csv
60,0.0502842857142857,12.6,190122_QuickCap_G4BSatU3PlusH_13.csv
61,0.0504912661870504,12.81,190122_QuickCap_G4BSatU3PlusH_13.csv
62,0.0511005942028986,13.02,190122_QuickCap_G4BSatU3PlusH_13.csv
63,0.0525838175182482,13.23,190122_QuickCap_G4BSatU3PlusH_13.csv
64,0.0537015735294118,13.44,190122_QuickCap_G4BSatU3PlusH_13.csv
65,0.0541009777777778,13.65,190122_QuickCap_G4BSatU3PlusH_13.csv
66,0.0533722462686567,13.86,190122_QuickCap_G4BSatU3PlusH_13.csv
67,0.0546305939849624,14.07,190122_QuickCap_G4BSatU3PlusH_13.csv
68,0.0543628560606061,14.28,190122_QuickCap_G4BSatU3PlusH_13.csv
69,0.0562126030534351,14.49,190122_QuickCap_G4BSatU3PlusH_13.csv
70,0.0570439692307692,14.7,190122_QuickCap_G4BSatU3PlusH_13.csv
71,0.0566153410852713,14.91,190122_QuickCap_G4BSatU3PlusH_13.csv
72,0.055555078125,15.12,190122_QuickCap_G4BSatU3PlusH_13.csv
73,0.0565192677165354,15.33,190122_QuickCap_G4BSatU3PlusH_13.csv
74,0.0587562301587302,15.54,190122_QuickCap_G4BSatU3PlusH_13.csv
75,0.059384816,15.75,190122_QuickCap_G4BSatU3PlusH_13.csv
76,0.0624377580645161,15.96,190122_QuickCap_G4BSatU3PlusH_13.csv
77,0.0631550975609756,16.17,190122_QuickCap_G4BSatU3PlusH_13.csv
78,0.0624804180327869,16.38,190122_QuickCap_G4BSatU3PlusH_13.csv
79,0.0632073884297521,16.59,190122_QuickCap_G4BSatU3PlusH_13.csv
80,0.065021675,16.8,190122_QuickCap_G4BSatU3PlusH_13.csv
81,0.0679649159663866,17.01,190122_QuickCap_G4BSatU3PlusH_13.csv
82,0.0690728728813559,17.22,190122_QuickCap_G4BSatU3PlusH_13.csv
83,0.0678837606837607,17.43,190122_QuickCap_G4BSatU3PlusH_13.csv
84,0.0722779655172414,17.64,190122_QuickCap_G4BSatU3PlusH_13.csv
85,0.072852252173913,17.85,190122_QuickCap_G4BSatU3PlusH_13.csv
86,0.0737417368421053,18.06,190122_QuickCap_G4BSatU3PlusH_13.csv
87,0.0734220353982301,18.27,190122_QuickCap_G4BSatU3PlusH_13.csv
88,0.0749688482142857,18.48,190122_QuickCap_G4BSatU3PlusH_13.csv
89,0.0757794774774775,18.69,190122_QuickCap_G4BSatU3PlusH_13.csv
90,0.0763128727272727,18.9,190122_QuickCap_G4BSatU3PlusH_13.csv
91,0.0791626146788991,19.11,190122_QuickCap_G4BSatU3PlusH_13.csv
92,0.0804459722222222,19.32,190122_QuickCap_G4BSatU3PlusH_13.csv
93,0.0790308037383178,19.53,190122_QuickCap_G4BSatU3PlusH_13.csv
94,0.0759837547169811,19.74,190122_QuickCap_G4BSatU3PlusH_13.csv
95,0.0710909809523809,19.95,190122_QuickCap_G4BSatU3PlusH_13.csv
96,0.0704074519230769,20.16,190122_QuickCap_G4BSatU3PlusH_13.csv
97,0.0672517961165049,20.37,190122_QuickCap_G4BSatU3PlusH_13.csv
98,0.0661765784313725,20.58,190122_QuickCap_G4BSatU3PlusH_13.csv
99,0.0685732673267327,20.79,190122_QuickCap_G4BSatU3PlusH_13.csv
100,0.06930597,21,190122_QuickCap_G4BSatU3PlusH_13.csv
1,0.00997658291457286,0.21,190122_QuickCap_G4BSatU3PlusH_14.csv
2,0.0151361111111111,0.42,190122_QuickCap_G4BSatU3PlusH_14.csv
3,0.0189314568527919,0.63,190122_QuickCap_G4BSatU3PlusH_14.csv
4,0.0217834387755102,0.84,190122_QuickCap_G4BSatU3PlusH_14.csv
5,0.0227191641025641,1.05,190122_QuickCap_G4BSatU3PlusH_14.csv
6,0.0251625515463918,1.26,190122_QuickCap_G4BSatU3PlusH_14.csv
7,0.0272320984455959,1.47,190122_QuickCap_G4BSatU3PlusH_14.csv
8,0.0308926354166667,1.68,190122_QuickCap_G4BSatU3PlusH_14.csv
9,0.0320131623036649,1.89,190122_QuickCap_G4BSatU3PlusH_14.csv
10,0.0333976473684211,2.1,190122_QuickCap_G4BSatU3PlusH_14.csv
11,0.0354840634920635,2.31,190122_QuickCap_G4BSatU3PlusH_14.csv
12,0.0355846117021277,2.52,190122_QuickCap_G4BSatU3PlusH_14.csv
13,0.0395172727272727,2.73,190122_QuickCap_G4BSatU3PlusH_14.csv
14,0.0419801720430108,2.94,190122_QuickCap_G4BSatU3PlusH_14.csv
15,0.0435588594594595,3.15,190122_QuickCap_G4BSatU3PlusH_14.csv
16,0.043943,3.36,190122_QuickCap_G4BSatU3PlusH_14.csv
17,0.0453776229508197,3.57,190122_QuickCap_G4BSatU3PlusH_14.csv
18,0.0451557472527472,3.78,190122_QuickCap_G4BSatU3PlusH_14.csv
19,0.0463137458563536,3.99,190122_QuickCap_G4BSatU3PlusH_14.csv
20,0.0485302666666667,4.2,190122_QuickCap_G4BSatU3PlusH_14.csv
21,0.0496143463687151,4.41,190122_QuickCap_G4BSatU3PlusH_14.csv
22,0.0504390393258427,4.62,190122_QuickCap_G4BSatU3PlusH_14.csv
23,0.0513621016949153,4.83,190122_QuickCap_G4BSatU3PlusH_14.csv
24,0.0528574431818182,5.04,190122_QuickCap_G4BSatU3PlusH_14.csv
25,0.0543823542857143,5.25,190122_QuickCap_G4BSatU3PlusH_14.csv
26,0.056939724137931,5.46,190122_QuickCap_G4BSatU3PlusH_14.csv
27,0.0591675086705202,5.67,190122_QuickCap_G4BSatU3PlusH_14.csv
28,0.0619220813953488,5.88,190122_QuickCap_G4BSatU3PlusH_14.csv
29,0.062279567251462,6.09,190122_QuickCap_G4BSatU3PlusH_14.csv
30,0.0614735058823529,6.3,190122_QuickCap_G4BSatU3PlusH_14.csv
31,0.0631581479289941,6.51,190122_QuickCap_G4BSatU3PlusH_14.csv
32,0.063177380952381,6.72,190122_QuickCap_G4BSatU3PlusH_14.csv
33,0.0639264910179641,6.93,190122_QuickCap_G4BSatU3PlusH_14.csv
34,0.0649626445783132,7.14,190122_QuickCap_G4BSatU3PlusH_14.csv
35,0.0663198545454545,7.35,190122_QuickCap_G4BSatU3PlusH_14.csv
36,0.0672631219512195,7.56,190122_QuickCap_G4BSatU3PlusH_14.csv
37,0.0678510061349693,7.77,190122_QuickCap_G4BSatU3PlusH_14.csv
38,0.0682759197530864,7.98,190122_QuickCap_G4BSatU3PlusH_14.csv
39,0.0688343913043478,8.19,190122_QuickCap_G4BSatU3PlusH_14.csv
40,0.069897825,8.4,190122_QuickCap_G4BSatU3PlusH_14.csv
41,0.0701065597484277,8.61,190122_QuickCap_G4BSatU3PlusH_14.csv
42,0.0707643164556962,8.82,190122_QuickCap_G4BSatU3PlusH_14.csv
43,0.073954152866242,9.03,190122_QuickCap_G4BSatU3PlusH_14.csv
44,0.0751673269230769,9.24,190122_QuickCap_G4BSatU3PlusH_14.csv
45,0.0755221677419355,9.45,190122_QuickCap_G4BSatU3PlusH_14.csv
46,0.0755630064935065,9.66,190122_QuickCap_G4BSatU3PlusH_14.csv
47,0.0756521045751634,9.87,190122_QuickCap_G4BSatU3PlusH_14.csv
48,0.0743457105263158,10.08,190122_QuickCap_G4BSatU3PlusH_14.csv
49,0.0742318079470199,10.29,190122_QuickCap_G4BSatU3PlusH_14.csv
50,0.0739659733333333,10.5,190122_QuickCap_G4BSatU3PlusH_14.csv
51,0.0743413154362416,10.71,190122_QuickCap_G4BSatU3PlusH_14.csv
52,0.0745159256756757,10.92,190122_QuickCap_G4BSatU3PlusH_14.csv
53,0.0747415646258503,11.13,190122_QuickCap_G4BSatU3PlusH_14.csv
54,0.0737665479452055,11.34,190122_QuickCap_G4BSatU3PlusH_14.csv
55,0.0748851655172414,11.55,190122_QuickCap_G4BSatU3PlusH_14.csv
56,0.0756256597222222,11.76,190122_QuickCap_G4BSatU3PlusH_14.csv
57,0.0754974615384615,11.97,190122_QuickCap_G4BSatU3PlusH_14.csv
58,0.076629823943662,12.18,190122_QuickCap_G4BSatU3PlusH_14.csv
59,0.0781213758865248,12.39,190122_QuickCap_G4BSatU3PlusH_14.csv
60,0.0790950714285714,12.6,190122_QuickCap_G4BSatU3PlusH_14.csv
61,0.0819427050359712,12.81,190122_QuickCap_G4BSatU3PlusH_14.csv
62,0.0831960724637681,13.02,190122_QuickCap_G4BSatU3PlusH_14.csv
63,0.0838454452554745,13.23,190122_QuickCap_G4BSatU3PlusH_14.csv
64,0.0853442794117647,13.44,190122_QuickCap_G4BSatU3PlusH_14.csv
65,0.0875617259259259,13.65,190122_QuickCap_G4BSatU3PlusH_14.csv
66,0.0890764701492537,13.86,190122_QuickCap_G4BSatU3PlusH_14.csv
67,0.0893206466165413,14.07,190122_QuickCap_G4BSatU3PlusH_14.csv
68,0.0906176363636364,14.28,190122_QuickCap_G4BSatU3PlusH_14.csv
69,0.0921735496183206,14.49,190122_QuickCap_G4BSatU3PlusH_14.csv
70,0.0935167076923077,14.7,190122_QuickCap_G4BSatU3PlusH_14.csv
71,0.0936300930232558,14.91,190122_QuickCap_G4BSatU3PlusH_14.csv
